maxTraces,traceSize,observed,change_detected,sigDiff,GEDWRef,GEDWTrue
5,5,3925,false,0.9,0.926829268292683,0.9490909090909091
5,5,3926,false,0.9,0.926829268292683,0.9490909090909091
5,5,3927,false,0.9,0.926829268292683,0.9490909090909091
5,5,3928,false,0.9,0.926829268292683,0.9490909090909091
5,5,3929,false,0.9,0.926829268292683,0.9490909090909091
5,5,3930,false,0.9,0.926829268292683,0.9490909090909091
5,5,3931,false,0.9,0.926829268292683,0.9490909090909091
5,5,3932,false,0.9,0.926829268292683,0.9490909090909091
5,5,3933,false,0.9,0.926829268292683,0.9490909090909091
5,5,3934,false,0.9,0.926829268292683,0.9490909090909091
5,5,3935,false,0.9,0.926829268292683,0.9490909090909091
5,5,3936,false,0.9,0.926829268292683,0.9490909090909091
5,5,3937,false,0.9,0.926829268292683,0.9490909090909091
5,5,3938,false,0.9,0.926829268292683,0.9490909090909091
5,5,3939,false,0.9,0.926829268292683,0.9490909090909091
5,5,3940,false,0.9,0.926829268292683,0.9490909090909091
5,5,3941,false,0.9,0.926829268292683,0.9490909090909091
5,5,3942,false,0.9,0.926829268292683,0.9490909090909091
5,5,3943,false,0.9,0.926829268292683,0.9490909090909091
5,5,3944,false,0.9,0.926829268292683,0.9490909090909091
5,5,3945,false,0.9,0.926829268292683,0.9490909090909091
5,5,3946,false,0.9,0.926829268292683,0.9490909090909091
5,5,3947,false,0.9,0.926829268292683,0.9490909090909091
5,5,3948,false,0.9,0.926829268292683,0.9490909090909091
5,5,3949,false,0.9,0.926829268292683,0.9490909090909091
5,5,3950,false,0.9,0.926829268292683,0.9490909090909091
5,5,3951,false,0.9,0.926829268292683,0.9490909090909091
5,5,3952,false,0.9,0.926829268292683,0.9490909090909091
5,5,3953,false,0.9,0.926829268292683,0.9490909090909091
5,5,3954,false,0.9,0.926829268292683,0.9490909090909091
5,5,3955,false,0.9,0.926829268292683,0.9490909090909091
5,5,3956,false,0.9,0.926829268292683,0.9490909090909091
5,5,3957,false,0.9,0.926829268292683,0.9490909090909091
5,5,3958,false,0.9,0.926829268292683,0.9490909090909091
5,5,3959,false,0.9,0.926829268292683,0.9490909090909091
5,5,3960,false,0.9,0.926829268292683,0.9490909090909091
5,5,3961,false,0.9,0.926829268292683,0.9490909090909091
5,5,3962,false,0.9,0.926829268292683,0.9490909090909091
5,5,3963,false,0.9,0.926829268292683,0.9490909090909091
5,5,3964,false,0.9,0.926829268292683,0.9490909090909091
5,5,3965,false,0.9,0.926829268292683,0.9490909090909091
5,5,3966,false,0.9,0.926829268292683,0.9490909090909091
5,5,3967,false,0.9,0.926829268292683,0.9490909090909091
5,5,3968,false,0.9,0.926829268292683,0.9490909090909091
5,5,3969,false,0.9,0.926829268292683,0.9490909090909091
5,5,3970,false,0.9,0.926829268292683,0.9490909090909091
5,5,3971,false,0.9,0.926829268292683,0.9490909090909091
5,5,3972,false,0.9,0.926829268292683,0.9490909090909091
5,5,3973,false,0.9,0.926829268292683,0.9490909090909091
5,5,3974,false,0.9,0.926829268292683,0.9490909090909091
5,5,3975,false,0.9,0.926829268292683,0.9490909090909091
5,5,3976,false,0.9,0.926829268292683,0.9490909090909091
5,5,3977,false,0.9,0.926829268292683,0.9490909090909091
5,5,3978,false,0.9,0.926829268292683,0.9490909090909091
5,5,3979,false,0.9,0.926829268292683,0.9490909090909091
5,5,3980,false,0.9,0.926829268292683,0.9490909090909091
5,5,3981,false,0.9,0.926829268292683,0.9490909090909091
5,5,3982,false,0.9,0.926829268292683,0.9490909090909091
5,5,3983,false,0.9,0.926829268292683,0.9490909090909091
5,5,3984,false,0.9,0.926829268292683,0.9490909090909091
5,5,3985,false,0.9,0.926829268292683,0.9490909090909091
5,5,3986,false,0.9,0.926829268292683,0.9490909090909091
5,5,3987,false,0.9,0.926829268292683,0.9490909090909091
5,5,3988,false,0.9,0.926829268292683,0.9490909090909091
5,5,3989,false,0.9,0.926829268292683,0.9490909090909091
5,5,3990,false,0.9,0.926829268292683,0.9490909090909091
5,5,3991,false,0.9,0.926829268292683,0.9490909090909091
5,5,3992,false,0.9,0.926829268292683,0.9490909090909091
5,5,3993,false,0.9,0.926829268292683,0.9490909090909091
5,5,3994,false,0.9,0.926829268292683,0.9490909090909091
5,5,3995,false,0.9,0.926829268292683,0.9490909090909091
5,5,3996,false,0.9,0.926829268292683,0.9490909090909091
5,5,3997,false,0.9,0.926829268292683,0.9490909090909091
5,5,3998,false,0.9,0.926829268292683,0.9490909090909091
5,5,3999,false,0.9,0.926829268292683,0.9490909090909091
5,5,4000,false,0.9,0.926829268292683,0.9490909090909091
5,5,4001,false,0.9,0.926829268292683,0.9490909090909091
5,5,4002,false,0.9,0.926829268292683,0.9490909090909091
5,5,4003,false,0.9,0.926829268292683,0.9490909090909091
5,5,4004,false,0.9,0.926829268292683,0.9490909090909091
5,5,4005,false,0.9,0.926829268292683,0.9490909090909091
5,5,4006,false,0.9,0.926829268292683,0.9490909090909091
5,5,4007,false,0.9,0.926829268292683,0.9490909090909091
5,5,4008,false,0.9,0.926829268292683,0.9490909090909091
5,5,4009,false,0.9,0.926829268292683,0.9490909090909091
5,5,4010,false,0.9,0.926829268292683,0.9490909090909091
5,5,4011,false,0.9,0.926829268292683,0.9490909090909091
5,5,4012,false,0.9,0.926829268292683,0.9490909090909091
5,5,4013,false,0.9,0.926829268292683,0.9490909090909091
5,5,4014,false,0.9,0.926829268292683,0.9490909090909091
5,5,4015,false,0.9,0.926829268292683,0.9490909090909091
5,5,4016,false,0.9,0.926829268292683,0.9490909090909091
5,5,4017,false,0.9,0.926829268292683,0.9490909090909091
5,5,4018,false,0.9,0.926829268292683,0.9490909090909091
5,5,4019,false,0.9,0.926829268292683,0.9490909090909091
5,5,4020,false,0.9,0.926829268292683,0.9490909090909091
5,5,4021,false,0.9,0.926829268292683,0.9490909090909091
5,5,4022,false,0.9,0.926829268292683,0.9490909090909091
5,5,4023,false,0.9,0.926829268292683,0.9490909090909091
5,5,4024,false,0.9,0.926829268292683,0.9490909090909091
5,5,4025,false,0.9,0.926829268292683,0.9490909090909091
5,5,4026,false,0.9,0.926829268292683,0.9490909090909091
5,5,4027,false,0.9,0.926829268292683,0.9490909090909091
5,5,4028,false,0.9,0.926829268292683,0.9490909090909091
5,5,4029,false,0.9,0.926829268292683,0.9490909090909091
5,5,4030,false,0.9,0.926829268292683,0.9490909090909091
5,5,4031,false,0.9,0.926829268292683,0.9490909090909091
5,5,4032,false,0.9,0.926829268292683,0.9490909090909091
5,5,4033,false,0.9,0.926829268292683,0.9490909090909091
5,5,4034,false,0.9,0.926829268292683,0.9490909090909091
5,5,4035,false,0.9,0.926829268292683,0.9490909090909091
5,5,4036,false,0.9,0.926829268292683,0.9490909090909091
5,5,4037,false,0.9,0.926829268292683,0.9490909090909091
5,5,4038,false,0.9,0.926829268292683,0.9490909090909091
5,5,4039,false,0.9,0.926829268292683,0.9490909090909091
5,5,4040,false,0.9,0.926829268292683,0.9490909090909091
5,5,4041,false,0.9,0.926829268292683,0.9490909090909091
5,5,4042,false,0.9,0.926829268292683,0.9490909090909091
5,5,4043,false,0.9,0.926829268292683,0.9490909090909091
5,5,4044,false,0.9,0.926829268292683,0.9490909090909091
5,5,4045,false,0.9,0.926829268292683,0.9490909090909091
5,5,4046,false,0.9,0.926829268292683,0.9490909090909091
5,5,4047,false,0.9,0.926829268292683,0.9490909090909091
5,5,4048,false,0.9,0.926829268292683,0.9490909090909091
5,5,4049,false,0.9,0.926829268292683,0.9490909090909091
5,5,4050,false,0.9,0.926829268292683,0.9490909090909091
5,5,4051,false,0.9,0.926829268292683,0.9490909090909091
5,5,4052,false,0.9,0.926829268292683,0.9490909090909091
5,5,4053,false,0.9,0.926829268292683,0.9490909090909091
5,5,4054,false,0.9,0.926829268292683,0.9490909090909091
5,5,4055,false,0.9,0.926829268292683,0.9490909090909091
5,5,4056,false,0.9,0.926829268292683,0.9490909090909091
5,5,4057,false,0.9,0.926829268292683,0.9490909090909091
5,5,4058,false,0.9,0.926829268292683,0.9490909090909091
5,5,4059,false,0.9,0.926829268292683,0.9490909090909091
5,5,4060,false,0.9,0.926829268292683,0.9490909090909091
5,5,4061,false,0.9,0.926829268292683,0.9490909090909091
5,5,4062,false,0.9,0.926829268292683,0.9490909090909091
5,5,4063,false,0.9,0.926829268292683,0.9490909090909091
5,5,4064,false,0.9,0.926829268292683,0.9490909090909091
5,5,4065,false,0.9,0.926829268292683,0.9490909090909091
5,5,4066,false,0.9,0.926829268292683,0.9490909090909091
5,5,4067,false,0.9,0.926829268292683,0.9490909090909091
5,5,4068,false,0.9,0.926829268292683,0.9490909090909091
5,5,4069,false,0.9,0.926829268292683,0.9490909090909091
5,5,4070,false,0.9,0.926829268292683,0.9490909090909091
5,5,4071,false,0.9,0.926829268292683,0.9490909090909091
5,5,4072,false,0.9,0.926829268292683,0.9490909090909091
5,5,4073,false,0.9,0.926829268292683,0.9490909090909091
5,5,4074,false,0.9,0.926829268292683,0.9490909090909091
5,5,4075,false,0.9,0.926829268292683,0.9490909090909091
5,5,4076,false,0.9,0.926829268292683,0.9490909090909091
5,5,4077,false,0.9,0.926829268292683,0.9490909090909091
5,5,4078,false,0.9,0.926829268292683,0.9490909090909091
5,5,4079,false,0.9,0.926829268292683,0.9490909090909091
5,5,4080,false,0.9,0.926829268292683,0.9490909090909091
5,5,4081,false,0.9,0.926829268292683,0.9490909090909091
5,5,4082,false,0.9,0.926829268292683,0.9490909090909091
5,5,4083,false,0.9,0.926829268292683,0.9490909090909091
5,5,4084,false,0.9,0.926829268292683,0.9490909090909091
5,5,4085,false,0.9,0.926829268292683,0.9490909090909091
5,5,4086,false,0.9,0.926829268292683,0.9490909090909091
5,5,4087,false,0.9,0.926829268292683,0.9490909090909091
5,5,4088,false,0.9,0.926829268292683,0.9490909090909091
5,5,4089,false,0.9,0.926829268292683,0.9490909090909091
5,5,4090,false,0.9,0.926829268292683,0.9490909090909091
5,5,4091,false,0.9,0.926829268292683,0.9490909090909091
5,5,4092,false,0.9,0.926829268292683,0.9490909090909091
5,5,4093,false,0.9,0.926829268292683,0.9490909090909091
5,5,4094,false,0.9,0.926829268292683,0.9490909090909091
5,5,4095,false,0.9,0.926829268292683,0.9490909090909091
5,5,4096,false,0.9,0.926829268292683,0.9490909090909091
5,5,4097,false,0.9,0.926829268292683,0.9490909090909091
5,5,4098,false,0.9,0.926829268292683,0.9490909090909091
5,5,4099,false,0.9,0.926829268292683,0.9490909090909091
5,5,4100,false,0.9,0.926829268292683,0.9490909090909091
5,5,4101,false,0.9,0.926829268292683,0.9490909090909091
5,5,4102,false,0.9,0.926829268292683,0.9490909090909091
5,5,4103,false,0.9,0.926829268292683,0.9490909090909091
5,5,4104,false,0.9,0.926829268292683,0.9490909090909091
5,5,4105,false,0.9,0.926829268292683,0.9490909090909091
5,5,4106,false,0.9,0.926829268292683,0.9490909090909091
5,5,4107,false,0.9,0.926829268292683,0.9490909090909091
5,5,4108,false,0.9,0.926829268292683,0.9490909090909091
5,5,4109,false,0.9,0.926829268292683,0.9490909090909091
5,5,4110,false,0.9,0.926829268292683,0.9490909090909091
5,5,4111,false,0.9,0.926829268292683,0.9490909090909091
5,5,4112,false,0.9,0.926829268292683,0.9490909090909091
5,5,4113,false,0.9,0.926829268292683,0.9490909090909091
5,5,4114,false,0.9,0.926829268292683,0.9490909090909091
5,5,4115,false,0.9,0.926829268292683,0.9490909090909091
5,5,4116,false,0.9,0.926829268292683,0.9490909090909091
5,5,4117,false,0.9,0.926829268292683,0.9490909090909091
5,5,4118,false,0.9,0.926829268292683,0.9490909090909091
5,5,4119,false,0.9,0.926829268292683,0.9490909090909091
5,5,4120,false,0.9,0.926829268292683,0.9490909090909091
5,5,4121,false,0.9,0.926829268292683,0.9490909090909091
5,5,4122,false,0.9,0.926829268292683,0.9490909090909091
5,5,4123,false,0.9,0.926829268292683,0.9490909090909091
5,5,4124,false,0.9,0.926829268292683,0.9490909090909091
5,5,4125,false,0.9,0.926829268292683,0.9490909090909091
5,5,4126,false,0.9,0.926829268292683,0.9490909090909091
5,5,4127,false,0.9,0.926829268292683,0.9490909090909091
5,5,4128,false,0.9,0.926829268292683,0.9490909090909091
5,5,4129,false,0.9,0.926829268292683,0.9490909090909091
5,5,4130,false,0.9,0.926829268292683,0.9490909090909091
5,5,4131,false,0.9,0.926829268292683,0.9490909090909091
5,5,4132,false,0.9,0.926829268292683,0.9490909090909091
5,5,4133,false,0.9,0.926829268292683,0.9490909090909091
5,5,4134,false,0.9,0.926829268292683,0.9490909090909091
5,5,4135,false,0.9,0.926829268292683,0.9490909090909091
5,5,4136,false,0.9,0.926829268292683,0.9490909090909091
5,5,4137,false,0.9,0.926829268292683,0.9490909090909091
5,5,4138,false,0.9,0.926829268292683,0.9490909090909091
5,5,4139,false,0.9,0.926829268292683,0.9490909090909091
5,5,4140,false,0.9,0.926829268292683,0.9490909090909091
5,5,4141,false,0.9,0.926829268292683,0.9490909090909091
5,5,4142,false,0.9,0.926829268292683,0.9490909090909091
5,5,4143,false,0.9,0.926829268292683,0.9490909090909091
5,5,4144,false,0.9,0.926829268292683,0.9490909090909091
5,5,4145,false,0.9,0.926829268292683,0.9490909090909091
5,5,4146,false,0.9,0.926829268292683,0.9490909090909091
5,5,4147,false,0.9,0.926829268292683,0.9490909090909091
5,5,4148,false,0.9,0.926829268292683,0.9490909090909091
5,5,4149,false,0.9,0.926829268292683,0.9490909090909091
5,5,4150,false,0.9,0.926829268292683,0.9490909090909091
5,5,4151,false,0.9,0.926829268292683,0.9490909090909091
5,5,4152,false,0.9,0.926829268292683,0.9490909090909091
5,5,4153,false,0.9,0.926829268292683,0.9490909090909091
5,5,4154,false,0.9,0.926829268292683,0.9490909090909091
5,5,4155,false,0.9,0.926829268292683,0.9490909090909091
5,5,4156,false,0.9,0.926829268292683,0.9490909090909091
5,5,4157,false,0.9,0.926829268292683,0.9490909090909091
5,5,4158,false,0.9,0.926829268292683,0.9490909090909091
5,5,4159,false,0.9,0.926829268292683,0.9490909090909091
5,5,4160,false,0.9,0.926829268292683,0.9490909090909091
5,5,4161,false,0.9,0.926829268292683,0.9490909090909091
5,5,4162,false,0.9,0.926829268292683,0.9490909090909091
5,5,4163,false,0.9,0.926829268292683,0.9490909090909091
5,5,4164,false,0.9,0.926829268292683,0.9490909090909091
5,5,4165,false,0.9,0.926829268292683,0.9490909090909091
5,5,4166,false,0.9,0.926829268292683,0.9490909090909091
5,5,4167,false,0.9,0.926829268292683,0.9490909090909091
5,5,4168,false,0.9,0.926829268292683,0.9490909090909091
5,5,4169,false,0.9,0.926829268292683,0.9490909090909091
5,5,4170,false,0.9,0.926829268292683,0.9490909090909091
5,5,4171,false,0.9,0.926829268292683,0.9490909090909091
5,5,4172,false,0.9,0.926829268292683,0.9490909090909091
5,5,4173,false,0.9,0.926829268292683,0.9490909090909091
5,5,4174,false,0.9,0.926829268292683,0.9490909090909091
5,5,4175,false,0.9,0.926829268292683,0.9490909090909091
5,5,4176,false,0.9,0.926829268292683,0.9490909090909091
5,5,4177,false,0.9,0.926829268292683,0.9490909090909091
5,5,4178,false,0.9,0.926829268292683,0.9490909090909091
5,5,4179,false,0.9,0.926829268292683,0.9490909090909091
5,5,4180,false,0.9,0.926829268292683,0.9490909090909091
5,5,4181,false,0.9,0.926829268292683,0.9490909090909091
5,5,4182,false,0.9,0.926829268292683,0.9490909090909091
5,5,4183,false,0.9,0.926829268292683,0.9490909090909091
5,5,4184,false,0.9,0.926829268292683,0.9490909090909091
5,5,4185,false,0.9,0.926829268292683,0.9490909090909091
5,5,4186,false,0.9,0.926829268292683,0.9490909090909091
5,5,4187,false,0.9,0.926829268292683,0.9490909090909091
5,5,4188,false,0.9,0.926829268292683,0.9490909090909091
5,5,4189,false,0.9,0.926829268292683,0.9490909090909091
5,5,4190,false,0.9,0.926829268292683,0.9490909090909091
5,5,4191,false,0.9,0.926829268292683,0.9490909090909091
5,5,4192,false,0.9,0.926829268292683,0.9490909090909091
5,5,4193,false,0.9,0.926829268292683,0.9490909090909091
5,5,4194,false,0.9,0.926829268292683,0.9490909090909091
5,5,4195,false,0.9,0.926829268292683,0.9490909090909091
5,5,4196,false,0.9,0.926829268292683,0.9490909090909091
5,5,4197,false,0.9,0.926829268292683,0.9490909090909091
5,5,4198,false,0.9,0.926829268292683,0.9490909090909091
5,5,4199,false,0.9,0.926829268292683,0.9490909090909091
5,5,4200,false,0.9,0.926829268292683,0.9490909090909091
5,5,4201,false,0.9,0.926829268292683,0.9490909090909091
5,5,4202,false,0.9,0.926829268292683,0.9490909090909091
5,5,4203,false,0.9,0.926829268292683,0.9490909090909091
5,5,4204,false,0.9,0.926829268292683,0.9490909090909091
5,5,4205,false,0.9,0.926829268292683,0.9490909090909091
5,5,4206,false,0.9,0.926829268292683,0.9490909090909091
5,5,4207,false,0.9,0.926829268292683,0.9490909090909091
5,5,4208,false,0.9,0.926829268292683,0.9490909090909091
5,5,4209,false,0.9,0.926829268292683,0.9490909090909091
5,5,4210,false,0.9,0.926829268292683,0.9490909090909091
5,5,4211,false,0.9,0.926829268292683,0.9490909090909091
5,5,4212,false,0.9,0.926829268292683,0.9490909090909091
5,5,4213,false,0.9,0.926829268292683,0.9490909090909091
5,5,4214,false,0.9,0.926829268292683,0.9490909090909091
5,5,4215,false,0.9,0.926829268292683,0.9490909090909091
5,5,4216,false,0.9,0.926829268292683,0.9490909090909091
5,5,4217,false,0.9,0.926829268292683,0.9490909090909091
5,5,4218,false,0.9,0.926829268292683,0.9490909090909091
5,5,4219,false,0.9,0.926829268292683,0.9490909090909091
5,5,4220,false,0.9,0.926829268292683,0.9490909090909091
5,5,4221,false,0.9,0.926829268292683,0.9490909090909091
5,5,4222,false,0.9,0.926829268292683,0.9490909090909091
5,5,4223,false,0.9,0.926829268292683,0.9490909090909091
5,5,4224,false,0.9,0.926829268292683,0.9490909090909091
5,5,4225,false,0.9,0.926829268292683,0.9490909090909091
5,5,4226,false,0.9,0.926829268292683,0.9490909090909091
5,5,4227,false,0.9,0.926829268292683,0.9490909090909091
5,5,4228,false,0.9,0.926829268292683,0.9490909090909091
5,5,4229,false,0.9,0.926829268292683,0.9490909090909091
5,5,4230,false,0.9,0.926829268292683,0.9490909090909091
5,5,4231,false,0.9,0.926829268292683,0.9490909090909091
5,5,4232,false,0.9,0.926829268292683,0.9490909090909091
5,5,4233,false,0.9,0.926829268292683,0.9490909090909091
5,5,4234,false,0.9,0.926829268292683,0.9490909090909091
5,5,4235,false,0.9,0.926829268292683,0.9490909090909091
5,5,4236,false,0.9,0.926829268292683,0.9490909090909091
5,5,4237,false,0.9,0.926829268292683,0.9490909090909091
5,5,4238,false,0.9,0.926829268292683,0.9490909090909091
5,5,4239,false,0.9,0.926829268292683,0.9490909090909091
5,5,4240,false,0.9,0.926829268292683,0.9490909090909091
5,5,4241,false,0.9,0.926829268292683,0.9490909090909091
5,5,4242,false,0.9,0.926829268292683,0.9490909090909091
5,5,4243,false,0.9,0.926829268292683,0.9490909090909091
5,5,4244,false,0.9,0.926829268292683,0.9490909090909091
5,5,4245,false,0.9,0.926829268292683,0.9490909090909091
5,5,4246,false,0.9,0.926829268292683,0.9490909090909091
5,5,4247,false,0.9,0.926829268292683,0.9490909090909091
5,5,4248,false,0.9,0.926829268292683,0.9490909090909091
5,5,4249,false,0.9,0.926829268292683,0.9490909090909091
5,5,4250,false,0.9,0.926829268292683,0.9490909090909091
5,5,4251,false,0.9,0.926829268292683,0.9490909090909091
5,5,4252,false,0.9,0.926829268292683,0.9490909090909091
5,5,4253,false,0.9,0.926829268292683,0.9490909090909091
5,5,4254,false,0.9,0.926829268292683,0.9490909090909091
5,5,4255,false,0.9,0.926829268292683,0.9490909090909091
5,5,4256,false,0.9,0.926829268292683,0.9490909090909091
5,5,4257,false,0.9,0.926829268292683,0.9490909090909091
5,5,4258,false,0.9,0.926829268292683,0.9490909090909091
5,5,4259,false,0.9,0.926829268292683,0.9490909090909091
5,5,4260,false,0.9,0.926829268292683,0.9490909090909091
5,5,4261,false,0.9,0.926829268292683,0.9490909090909091
5,5,4262,false,0.9,0.926829268292683,0.9490909090909091
5,5,4263,false,0.9,0.926829268292683,0.9490909090909091
5,5,4264,false,0.9,0.926829268292683,0.9490909090909091
5,5,4265,false,0.9,0.926829268292683,0.9490909090909091
5,5,4266,false,0.9,0.926829268292683,0.9490909090909091
5,5,4267,false,0.9,0.926829268292683,0.9490909090909091
5,5,4268,false,0.9,0.926829268292683,0.9490909090909091
5,5,4269,false,0.9,0.926829268292683,0.9490909090909091
5,5,4270,false,0.9,0.926829268292683,0.9490909090909091
5,5,4271,false,0.9,0.926829268292683,0.9490909090909091
5,5,4272,false,0.9,0.926829268292683,0.9490909090909091
5,5,4273,false,0.9,0.926829268292683,0.9490909090909091
5,5,4274,false,0.9,0.926829268292683,0.9490909090909091
5,5,4275,false,0.9,0.926829268292683,0.9490909090909091
5,5,4276,false,0.9,0.926829268292683,0.9490909090909091
5,5,4277,false,0.9,0.926829268292683,0.9490909090909091
5,5,4278,false,0.9,0.926829268292683,0.9490909090909091
5,5,4279,false,0.9,0.926829268292683,0.9490909090909091
5,5,4280,false,0.9,0.926829268292683,0.9490909090909091
5,5,4281,false,0.9,0.926829268292683,0.9490909090909091
5,5,4282,false,0.9,0.926829268292683,0.9490909090909091
5,5,4283,false,0.9,0.926829268292683,0.9490909090909091
5,5,4284,false,0.9,0.926829268292683,0.9490909090909091
5,5,4285,false,0.9,0.926829268292683,0.9490909090909091
5,5,4286,false,0.9,0.926829268292683,0.9490909090909091
5,5,4287,false,0.9,0.926829268292683,0.9490909090909091
5,5,4288,false,0.9,0.926829268292683,0.9490909090909091
5,5,4289,false,0.9,0.926829268292683,0.9490909090909091
5,5,4290,false,0.9,0.926829268292683,0.9490909090909091
5,5,4291,false,0.9,0.926829268292683,0.9490909090909091
5,5,4292,false,0.9,0.926829268292683,0.9490909090909091
5,5,4293,false,0.9,0.926829268292683,0.9490909090909091
5,5,4294,false,0.9,0.926829268292683,0.9490909090909091
5,5,4295,false,0.9,0.926829268292683,0.9490909090909091
5,5,4296,false,0.9,0.926829268292683,0.9490909090909091
5,5,4297,false,0.9,0.926829268292683,0.9490909090909091
5,5,4298,false,0.9,0.926829268292683,0.9490909090909091
5,5,4299,false,0.9,0.926829268292683,0.9490909090909091
5,5,4300,false,0.9,0.926829268292683,0.9490909090909091
5,5,4301,false,0.9,0.926829268292683,0.9490909090909091
5,5,4302,false,0.9,0.926829268292683,0.9490909090909091
5,5,4303,false,0.9,0.926829268292683,0.9490909090909091
5,5,4304,false,0.9,0.926829268292683,0.9490909090909091
5,5,4305,false,0.9,0.926829268292683,0.9490909090909091
5,5,4306,false,0.9,0.926829268292683,0.9490909090909091
5,5,4307,false,0.9,0.926829268292683,0.9490909090909091
5,5,4308,false,0.9,0.926829268292683,0.9490909090909091
5,5,4309,false,0.9,0.926829268292683,0.9490909090909091
5,5,4310,false,0.9,0.926829268292683,0.9490909090909091
5,5,4311,false,0.9,0.926829268292683,0.9490909090909091
5,5,4312,false,0.9,0.926829268292683,0.9490909090909091
5,5,4313,false,0.9,0.926829268292683,0.9490909090909091
5,5,4314,false,0.9,0.926829268292683,0.9490909090909091
5,5,4315,false,0.9,0.926829268292683,0.9490909090909091
5,5,4316,false,0.9,0.926829268292683,0.9490909090909091
5,5,4317,false,0.9,0.926829268292683,0.9490909090909091
5,5,4318,false,0.9,0.926829268292683,0.9490909090909091
5,5,4319,false,0.9,0.926829268292683,0.9490909090909091
5,5,4320,false,0.9,0.926829268292683,0.9490909090909091
5,5,4321,false,0.9,0.926829268292683,0.9490909090909091
5,5,4322,false,0.9,0.926829268292683,0.9490909090909091
5,5,4323,false,0.9,0.926829268292683,0.9490909090909091
5,5,4324,false,0.9,0.926829268292683,0.9490909090909091
5,5,4325,false,0.9,0.926829268292683,0.9490909090909091
5,5,4326,false,0.9,0.926829268292683,0.9490909090909091
5,5,4327,false,0.9,0.926829268292683,0.9490909090909091
5,5,4328,false,0.9,0.926829268292683,0.9490909090909091
5,5,4329,false,0.9,0.926829268292683,0.9490909090909091
5,5,4330,false,0.9,0.926829268292683,0.9490909090909091
5,5,4331,false,0.9,0.926829268292683,0.9490909090909091
5,5,4332,false,0.9,0.926829268292683,0.9490909090909091
5,5,4333,false,0.9,0.926829268292683,0.9490909090909091
5,5,4334,false,0.9,0.926829268292683,0.9490909090909091
5,5,4335,false,0.9,0.926829268292683,0.9490909090909091
5,5,4336,false,0.9,0.926829268292683,0.9490909090909091
5,5,4337,false,0.9,0.926829268292683,0.9490909090909091
5,5,4338,false,0.9,0.926829268292683,0.9490909090909091
5,5,4339,false,0.9,0.926829268292683,0.9490909090909091
5,5,4340,false,0.9,0.926829268292683,0.9490909090909091
5,5,4341,false,0.9,0.926829268292683,0.9490909090909091
5,5,4342,false,0.9,0.926829268292683,0.9490909090909091
5,5,4343,false,0.9,0.926829268292683,0.9490909090909091
5,5,4344,false,0.9,0.926829268292683,0.9490909090909091
5,5,4345,false,0.9,0.926829268292683,0.9490909090909091
5,5,4346,false,0.9,0.926829268292683,0.9490909090909091
5,5,4347,false,0.9,0.926829268292683,0.9490909090909091
5,5,4348,false,0.9,0.926829268292683,0.9490909090909091
5,5,4349,false,0.9,0.926829268292683,0.9490909090909091
5,5,4350,false,0.9,0.926829268292683,0.9490909090909091
5,5,4351,false,0.9,0.926829268292683,0.9490909090909091
5,5,4352,false,0.9,0.926829268292683,0.9490909090909091
5,5,4353,false,0.9,0.926829268292683,0.9490909090909091
5,5,4354,false,0.9,0.926829268292683,0.9490909090909091
5,5,4355,false,0.9,0.926829268292683,0.9490909090909091
5,5,4356,false,0.9,0.926829268292683,0.9490909090909091
5,5,4357,false,0.9,0.926829268292683,0.9490909090909091
5,5,4358,false,0.9,0.926829268292683,0.9490909090909091
5,5,4359,false,0.9,0.926829268292683,0.9490909090909091
5,5,4360,false,0.9,0.926829268292683,0.9490909090909091
5,5,4361,false,0.9,0.926829268292683,0.9490909090909091
5,5,4362,false,0.9,0.926829268292683,0.9490909090909091
5,5,4363,false,0.9,0.926829268292683,0.9490909090909091
5,5,4364,false,0.9,0.926829268292683,0.9490909090909091
5,5,4365,false,0.9,0.926829268292683,0.9490909090909091
5,5,4366,false,0.9,0.926829268292683,0.9490909090909091
5,5,4367,false,0.9,0.926829268292683,0.9490909090909091
5,5,4368,false,0.9,0.926829268292683,0.9490909090909091
5,5,4369,false,0.9,0.926829268292683,0.9490909090909091
5,5,4370,false,0.9,0.926829268292683,0.9490909090909091
5,5,4371,false,0.9,0.926829268292683,0.9490909090909091
5,5,4372,false,0.9,0.926829268292683,0.9490909090909091
5,5,4373,false,0.9,0.926829268292683,0.9490909090909091
5,5,4374,false,0.9,0.926829268292683,0.9490909090909091
5,5,4375,false,0.9,0.926829268292683,0.9490909090909091
5,5,4376,false,0.9,0.926829268292683,0.9490909090909091
5,5,4377,false,0.9,0.926829268292683,0.9490909090909091
5,5,4378,false,0.9,0.926829268292683,0.9490909090909091
5,5,4379,false,0.9,0.926829268292683,0.9490909090909091
5,5,4380,false,0.9,0.926829268292683,0.9490909090909091
5,5,4381,false,0.9,0.926829268292683,0.9490909090909091
5,5,4382,false,0.9,0.926829268292683,0.9490909090909091
5,5,4383,false,0.9,0.926829268292683,0.9490909090909091
5,5,4384,false,0.9,0.926829268292683,0.9490909090909091
5,5,4385,false,0.9,0.926829268292683,0.9490909090909091
5,5,4386,false,0.9,0.926829268292683,0.9490909090909091
5,5,4387,false,0.9,0.926829268292683,0.9490909090909091
5,5,4388,false,0.9,0.926829268292683,0.9490909090909091
5,5,4389,false,0.9,0.926829268292683,0.9490909090909091
