sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,totalChanges,correspondence
/model5047/original,0,1,3,1,2,0,7,0.7532467532467533
/model5047/original,0,1,3,1,2,1,8,0.7733333333333333
/model5047/original,0,1,3,1,2,2,9,0.7567567567567568
/model5047/original,0,1,3,1,2,3,10,0.7567567567567568
/model5047/original,0,1,3,1,3,0,8,0.759493670886076
/model5047/original,0,1,3,1,3,1,9,0.7397260273972603
/model5047/original,0,1,3,1,3,2,10,0.647887323943662
/model5047/original,0,1,3,1,3,3,11,0.8051948051948052
/model5047/original,0,1,3,2,0,0,6,0.647887323943662
/model5047/original,0,1,3,2,0,1,7,0.7105263157894737
/model5047/original,0,1,3,2,0,2,8,0.6933333333333334
/model5047/original,0,1,3,2,0,3,9,0.5428571428571429
/model5047/original,0,1,3,2,1,0,7,0.7105263157894737
/model5047/original,0,1,3,2,1,1,8,0.736842105263158
/model5047/original,0,1,3,2,1,2,9,0.6111111111111112
/model5047/original,0,1,3,2,1,3,10,0.6756756756756757
/model5047/original,0,1,3,2,2,0,8,0.7341772151898734
/model5047/original,0,1,3,2,2,1,9,0.717948717948718
/model5047/original,0,1,3,2,2,2,10,0.6666666666666667
/model5047/original,0,1,3,2,2,3,11,0.5757575757575757
/model5047/original,0,1,3,2,3,0,9,0.6216216216216216
/model5047/original,0,1,3,2,3,1,10,0.6923076923076923
/model5047/original,0,1,3,2,3,2,11,0.6486486486486487
/model5047/original,0,1,3,2,3,3,12,0.56
/model5047/original,0,1,3,3,0,0,7,0.4722222222222222
/model5047/original,0,1,3,3,0,1,8,0.5945945945945945
/model5047/original,0,1,3,3,0,2,9,0.5797101449275363
/model5047/original,0,1,3,3,0,3,10,0.5833333333333333
/model5047/original,0,1,3,3,1,0,8,0.6153846153846154
/model5047/original,0,1,3,3,1,1,9,0.6842105263157895
/model5047/original,0,1,3,3,1,2,10,0.5866666666666667
/model5047/original,0,1,3,3,1,3,11,0.4117647058823529
/model5047/original,0,1,3,3,2,0,9,0.5945945945945945
/model5047/original,0,1,3,3,2,1,10,0.7105263157894737
/model5047/original,0,1,3,3,2,2,11,0.48571428571428577
/model5047/original,0,1,3,3,2,3,12,0.4722222222222222
/model5047/original,0,1,3,3,3,0,10,0.6923076923076923
/model5047/original,0,1,3,3,3,1,11,0.5263157894736843
/model5047/original,0,1,3,3,3,2,12,0.64
/model5047/original,0,1,3,3,3,3,13,0.48
/model5047/original,0,2,0,0,0,0,2,0.9767441860465116
/model5047/original,0,2,0,0,0,1,3,0.9647058823529412
/model5047/original,0,2,0,0,0,2,4,0.9523809523809523
/model5047/original,0,2,0,0,0,3,5,0.9397590361445783
/model5047/original,0,2,0,0,1,0,3,0.9655172413793104
/model5047/original,0,2,0,0,1,1,4,0.9534883720930233
/model5047/original,0,2,0,0,1,2,5,0.9411764705882353
/model5047/original,0,2,0,0,1,3,6,0.9285714285714286
/model5047/original,0,2,0,0,2,0,4,0.9545454545454546
/model5047/original,0,2,0,0,2,1,5,0.9534883720930233
/model5047/original,0,2,0,0,2,2,6,0.9302325581395349
/model5047/original,0,2,0,0,2,3,7,0.9285714285714286
/model5047/original,0,2,0,0,3,0,5,0.9545454545454546
/model5047/original,0,2,0,0,3,1,6,0.9534883720930233
/model5047/original,0,2,0,0,3,2,7,0.9411764705882353
/model5047/original,0,2,0,0,3,3,8,0.9069767441860466
/model5047/original,0,2,0,1,0,0,3,0.9069767441860466
/model5047/original,0,2,0,1,0,1,4,0.8705882352941177
/model5047/original,0,2,0,1,0,2,5,0.9047619047619048
/model5047/original,0,2,0,1,0,3,6,0.8674698795180723
/model5047/original,0,2,0,1,1,0,4,0.8837209302325582
/model5047/original,0,2,0,1,1,1,5,0.9069767441860466
/model5047/original,0,2,0,1,1,2,6,0.8470588235294118
/model5047/original,0,2,0,1,1,3,7,0.8809523809523809
/model5047/original,0,2,0,1,2,0,5,0.8863636363636364
/model5047/original,0,2,0,1,2,1,6,0.8275862068965517
/model5047/original,0,2,0,1,2,2,7,0.8837209302325582
/model5047/original,0,2,0,1,2,3,8,0.8470588235294118
/model5047/original,0,2,0,1,3,0,6,0.8764044943820225
/model5047/original,0,2,0,1,3,1,7,0.8181818181818181
/model5047/original,0,2,0,1,3,2,8,0.8837209302325582
/model5047/original,0,2,0,1,3,3,9,0.7906976744186046
/model5047/original,0,2,0,2,0,0,4,0.8604651162790697
/model5047/original,0,2,0,2,0,1,5,0.8235294117647058
/model5047/original,0,2,0,2,0,2,6,0.6904761904761905
/model5047/original,0,2,0,2,0,3,7,0.6024096385542168
/model5047/original,0,2,0,2,1,0,5,0.8275862068965517
/model5047/original,0,2,0,2,1,1,6,0.7906976744186046
/model5047/original,0,2,0,2,1,2,7,0.8470588235294118
/model5047/original,0,2,0,2,1,3,8,0.7857142857142857
/model5047/original,0,2,0,2,2,0,6,0.8505747126436781
/model5047/original,0,2,0,2,2,1,7,0.8045977011494253
/model5047/original,0,2,0,2,2,2,8,0.813953488372093
/model5047/original,0,2,0,2,2,3,9,0.7294117647058824
/model5047/original,0,2,0,2,3,0,7,0.696629213483146
/model5047/original,0,2,0,2,3,1,8,0.75
/model5047/original,0,2,0,2,3,2,9,0.7816091954022988
/model5047/original,0,2,0,2,3,3,10,0.7294117647058824
/model5047/original,0,2,0,3,0,0,5,0.7209302325581395
/model5047/original,0,2,0,3,0,1,6,0.7764705882352941
/model5047/original,0,2,0,3,0,2,7,0.6666666666666667
/model5047/original,0,2,0,3,0,3,8,0.6987951807228916
/model5047/original,0,2,0,3,1,0,6,0.7586206896551724
/model5047/original,0,2,0,3,1,1,7,0.7906976744186046
/model5047/original,0,2,0,3,1,2,8,0.7380952380952381
/model5047/original,0,2,0,3,1,3,9,0.6666666666666667
/model5047/original,0,2,0,3,2,0,7,0.7727272727272727
/model5047/original,0,2,0,3,2,1,8,0.813953488372093
/model5047/original,0,2,0,3,2,2,9,0.8470588235294118
/model5047/original,0,2,0,3,2,3,10,0.7380952380952381
/model5047/original,0,2,0,3,3,0,8,0.75
/model5047/original,0,2,0,3,3,1,9,0.75
/model5047/original,0,2,0,3,3,2,10,0.7674418604651163
/model5047/original,0,2,0,3,3,3,11,0.7380952380952381
/model5047/original,0,2,1,0,0,0,3,0.9523809523809523
/model5047/original,0,2,1,0,0,1,4,0.926829268292683
/model5047/original,0,2,1,0,0,2,5,0.926829268292683
/model5047/original,0,2,1,0,0,3,6,0.9135802469135803
/model5047/original,0,2,1,0,1,0,4,0.9411764705882353
/model5047/original,0,2,1,0,1,1,5,0.9156626506024097
/model5047/original,0,2,1,0,1,2,6,0.926829268292683
/model5047/original,0,2,1,0,1,3,7,0.8717948717948718
/model5047/original,0,2,1,0,2,0,5,0.9285714285714286
/model5047/original,0,2,1,0,2,1,6,0.9047619047619048
/model5047/original,0,2,1,0,2,2,7,0.9047619047619048
/model5047/original,0,2,1,0,2,3,8,0.8780487804878049
/model5047/original,0,2,1,0,3,0,6,0.9195402298850575
/model5047/original,0,2,1,0,3,1,7,0.9069767441860466
/model5047/original,0,2,1,0,3,2,8,0.891566265060241
/model5047/original,0,2,1,0,3,3,9,0.8780487804878049
/model5047/original,0,2,1,1,0,0,4,0.8395061728395061
/model5047/original,0,2,1,1,0,1,5,0.8674698795180723
/model5047/original,0,2,1,1,0,2,6,0.8395061728395061
/model5047/original,0,2,1,1,0,3,7,0.85
/model5047/original,0,2,1,1,1,0,5,0.8941176470588236
/model5047/original,0,2,1,1,1,1,6,0.7532467532467533
/model5047/original,0,2,1,1,1,2,7,0.7692307692307692
/model5047/original,0,2,1,1,1,3,8,0.8888888888888888
/model5047/original,0,2,1,1,2,0,6,0.759493670886076
/model5047/original,0,2,1,1,2,1,7,0.8333333333333334
/model5047/original,0,2,1,1,2,2,8,0.8433734939759037
/model5047/original,0,2,1,1,2,3,9,0.8148148148148149
/model5047/original,0,2,1,1,3,0,7,0.7441860465116279
/model5047/original,0,2,1,1,3,1,8,0.8235294117647058
/model5047/original,0,2,1,1,3,2,9,0.8095238095238095
/model5047/original,0,2,1,1,3,3,10,0.8192771084337349
/model5047/original,0,2,1,2,0,0,5,0.7710843373493976
/model5047/original,0,2,1,2,0,1,6,0.65
/model5047/original,0,2,1,2,0,2,7,0.7654320987654322
/model5047/original,0,2,1,2,0,3,8,0.8354430379746836
/model5047/original,0,2,1,2,1,0,6,0.7529411764705882
/model5047/original,0,2,1,2,1,1,7,0.7142857142857143
/model5047/original,0,2,1,2,1,2,8,0.7951807228915663
/model5047/original,0,2,1,2,1,3,9,0.7272727272727273
/model5047/original,0,2,1,2,2,0,7,0.8
/model5047/original,0,2,1,2,2,1,8,0.7317073170731707
/model5047/original,0,2,1,2,2,2,9,0.7160493827160495
/model5047/original,0,2,1,2,2,3,10,0.7654320987654322
/model5047/original,0,2,1,2,3,0,8,0.8045977011494253
/model5047/original,0,2,1,2,3,1,9,0.7317073170731707
/model5047/original,0,2,1,2,3,2,10,0.7619047619047619
/model5047/original,0,2,1,2,3,3,11,0.6842105263157895
/model5047/original,0,2,1,3,0,0,6,0.7710843373493976
/model5047/original,0,2,1,3,0,1,7,0.7317073170731707
/model5047/original,0,2,1,3,0,2,8,0.617283950617284
/model5047/original,0,2,1,3,0,3,9,0.75
/model5047/original,0,2,1,3,1,0,7,0.7142857142857143
/model5047/original,0,2,1,3,1,1,8,0.5526315789473684
/model5047/original,0,2,1,3,1,2,9,0.5866666666666667
/model5047/original,0,2,1,3,1,3,10,0.5432098765432098
/model5047/original,0,2,1,3,2,0,8,0.6352941176470588
/model5047/original,0,2,1,3,2,1,9,0.6024096385542168
/model5047/original,0,2,1,3,2,2,10,0.6585365853658536
/model5047/original,0,2,1,3,2,3,11,0.691358024691358
/model5047/original,0,2,1,3,3,0,9,0.6588235294117647
/model5047/original,0,2,1,3,3,1,10,0.6046511627906976
/model5047/original,0,2,1,3,3,2,11,0.6987951807228916
/model5047/original,0,2,1,3,3,3,12,0.5853658536585367
/model5047/original,0,2,2,0,0,0,4,0.9135802469135803
/model5047/original,0,2,2,0,0,1,5,0.7605633802816901
/model5047/original,0,2,2,0,0,2,6,0.8571428571428572
/model5047/original,0,2,2,0,0,3,7,0.8421052631578947
/model5047/original,0,2,2,0,1,0,5,0.875
/model5047/original,0,2,2,0,1,1,6,0.875
/model5047/original,0,2,2,0,1,2,7,0.8607594936708861
/model5047/original,0,2,2,0,1,3,8,0.75
/model5047/original,0,2,2,0,2,0,6,0.8311688311688312
/model5047/original,0,2,2,0,2,1,7,0.8641975308641976
/model5047/original,0,2,2,0,2,2,8,0.8051948051948052
/model5047/original,0,2,2,0,2,3,9,0.8354430379746836
/model5047/original,0,2,2,0,3,0,7,0.891566265060241
/model5047/original,0,2,2,0,3,1,8,0.8536585365853658
/model5047/original,0,2,2,0,3,2,9,0.8536585365853658
/model5047/original,0,2,2,0,3,3,10,0.8641975308641976
/model5047/original,0,2,2,1,0,0,5,0.8395061728395061
/model5047/original,0,2,2,1,0,1,6,0.7948717948717949
/model5047/original,0,2,2,1,0,2,7,0.8311688311688312
/model5047/original,0,2,2,1,0,3,8,0.7948717948717949
/model5047/original,0,2,2,1,1,0,6,0.7466666666666666
/model5047/original,0,2,2,1,1,1,7,0.7848101265822784
/model5047/original,0,2,2,1,1,2,8,0.810126582278481
/model5047/original,0,2,2,1,1,3,9,0.7567567567567568
/model5047/original,0,2,2,1,2,0,7,0.7654320987654322
/model5047/original,0,2,2,1,2,1,8,0.775
/model5047/original,0,2,2,1,2,2,9,0.775
/model5047/original,0,2,2,1,2,3,10,0.7123287671232876
/model5047/original,0,2,2,1,3,0,8,0.759493670886076
/model5047/original,0,2,2,1,3,1,9,0.8148148148148149
/model5047/original,0,2,2,1,3,2,10,0.75
/model5047/original,0,2,2,1,3,3,11,0.7272727272727273
/model5047/original,0,2,2,2,0,0,6,0.7654320987654322
/model5047/original,0,2,2,2,0,1,7,0.7297297297297297
/model5047/original,0,2,2,2,0,2,8,0.7692307692307692
/model5047/original,0,2,2,2,0,3,9,0.5974025974025974
/model5047/original,0,2,2,2,1,0,7,0.75
/model5047/original,0,2,2,2,1,1,8,0.6666666666666667
/model5047/original,0,2,2,2,1,2,9,0.625
/model5047/original,0,2,2,2,1,3,10,0.6216216216216216
/model5047/original,0,2,2,2,2,0,8,0.6578947368421053
/model5047/original,0,2,2,2,2,1,9,0.7088607594936709
/model5047/original,0,2,2,2,2,2,10,0.5633802816901409
/model5047/original,0,2,2,2,2,3,11,0.6666666666666667
/model5047/original,0,2,2,2,3,0,9,0.6835443037974683
/model5047/original,0,2,2,2,3,1,10,0.7380952380952381
/model5047/original,0,2,2,2,3,2,11,0.7012987012987013
/model5047/original,0,2,2,2,3,3,12,0.7088607594936709
/model5047/original,0,2,2,3,0,0,7,0.691358024691358
/model5047/original,0,2,2,3,0,1,8,0.7088607594936709
/model5047/original,0,2,2,3,0,2,9,0.6666666666666667
/model5047/original,0,2,2,3,0,3,10,0.6666666666666667
/model5047/original,0,2,2,3,1,0,8,0.641025641025641
/model5047/original,0,2,2,3,1,1,9,0.6753246753246753
/model5047/original,0,2,2,3,1,2,10,0.6075949367088608
/model5047/original,0,2,2,3,1,3,11,0.6666666666666667
/model5047/original,0,2,2,3,2,0,9,0.6585365853658536
/model5047/original,0,2,2,3,2,1,10,0.7
/model5047/original,0,2,2,3,2,2,11,0.7088607594936709
/model5047/original,0,2,2,3,2,3,12,0.6842105263157895
/model5047/original,0,2,2,3,3,0,10,0.65
/model5047/original,0,2,2,3,3,1,11,0.6753246753246753
/model5047/original,0,2,2,3,3,2,12,0.6506024096385542
/model5047/original,0,2,2,3,3,3,13,0.5405405405405406
/model5047/original,0,2,3,0,0,0,5,0.8571428571428572
/model5047/original,0,2,3,0,0,1,6,0.8860759493670887
/model5047/original,0,2,3,0,0,2,7,0.7246376811594203
/model5047/original,0,2,3,0,0,3,8,0.7058823529411764
/model5047/original,0,2,3,0,1,0,6,0.7671232876712328
/model5047/original,0,2,3,0,1,1,7,0.8157894736842105
/model5047/original,0,2,3,0,1,2,8,0.8311688311688312
/model5047/original,0,2,3,0,1,3,9,0.6567164179104478
/model5047/original,0,2,3,0,2,0,7,0.8461538461538461
/model5047/original,0,2,3,0,2,1,8,0.8607594936708861
/model5047/original,0,2,3,0,2,2,9,0.7837837837837838
/model5047/original,0,2,3,0,2,3,10,0.8108108108108107
/model5047/original,0,2,3,0,3,0,8,0.85
/model5047/original,0,2,3,0,3,1,9,0.8354430379746836
/model5047/original,0,2,3,0,3,2,10,0.7397260273972603
/model5047/original,0,2,3,0,3,3,11,0.7297297297297297
/model5047/original,0,2,3,1,0,0,6,0.7792207792207793
/model5047/original,0,2,3,1,0,1,7,0.7222222222222222
/model5047/original,0,2,3,1,0,2,8,0.736842105263158
/model5047/original,0,2,3,1,0,3,9,0.704225352112676
/model5047/original,0,2,3,1,1,0,7,0.7948717948717949
/model5047/original,0,2,3,1,1,1,8,0.7848101265822784
/model5047/original,0,2,3,1,1,2,9,0.7532467532467533
/model5047/original,0,2,3,1,1,3,10,0.7297297297297297
/model5047/original,0,2,3,1,2,0,8,0.810126582278481
/model5047/original,0,2,3,1,2,1,9,0.72
/model5047/original,0,2,3,1,2,2,10,0.736842105263158
/model5047/original,0,2,3,1,2,3,11,0.7105263157894737
/model5047/original,0,2,3,1,3,0,9,0.7
/model5047/original,0,2,3,1,3,1,10,0.759493670886076
/model5047/original,0,2,3,1,3,2,11,0.7272727272727273
/model5047/original,0,2,3,1,3,3,12,0.7105263157894737
/model5047/original,0,2,3,2,0,0,7,0.6486486486486487
/model5047/original,0,2,3,2,0,1,8,0.619718309859155
/model5047/original,0,2,3,2,0,2,9,0.6216216216216216
/model5047/original,0,2,3,2,0,3,10,0.6756756756756757
/model5047/original,0,2,3,2,1,0,8,0.7012987012987013
/model5047/original,0,2,3,2,1,1,9,0.6842105263157895
/model5047/original,0,2,3,2,1,2,10,0.7272727272727273
/model5047/original,0,2,3,2,1,3,11,0.547945205479452
/model5047/original,0,2,3,2,2,0,9,0.6578947368421053
/model5047/original,0,2,3,2,2,1,10,0.7088607594936709
/model5047/original,0,2,3,2,2,2,11,0.5333333333333333
/model5047/original,0,2,3,2,2,3,12,0.45070422535211263
/model5047/original,0,2,3,2,3,0,10,0.617283950617284
/model5047/original,0,2,3,2,3,1,11,0.6329113924050633
/model5047/original,0,2,3,2,3,2,12,0.5714285714285714
/model5047/original,0,2,3,2,3,3,13,0.6842105263157895
/model5047/original,0,2,3,3,0,0,8,0.6666666666666667
/model5047/original,0,2,3,3,0,1,9,0.5263157894736843
/model5047/original,0,2,3,3,0,2,10,0.6027397260273972
/model5047/original,0,2,3,3,0,3,11,0.4864864864864865
/model5047/original,0,2,3,3,1,0,9,0.5714285714285714
/model5047/original,0,2,3,3,1,1,10,0.631578947368421
/model5047/original,0,2,3,3,1,2,11,0.5833333333333333
/model5047/original,0,2,3,3,1,3,12,0.4931506849315068
/model5047/original,0,2,3,3,2,0,10,0.631578947368421
/model5047/original,0,2,3,3,2,1,11,0.4871794871794872
/model5047/original,0,2,3,3,2,2,12,0.631578947368421
/model5047/original,0,2,3,3,2,3,13,0.5405405405405406
/model5047/original,0,2,3,3,3,0,11,0.5822784810126582
/model5047/original,0,2,3,3,3,1,12,0.5588235294117647
/model5047/original,0,2,3,3,3,2,13,0.6329113924050633
/model5047/original,0,2,3,3,3,3,14,0.5277777777777778
/model5047/original,0,3,0,0,0,0,3,0.9655172413793104
/model5047/original,0,3,0,0,0,1,4,0.9534883720930233
/model5047/original,0,3,0,0,0,2,5,0.9411764705882353
/model5047/original,0,3,0,0,0,3,6,0.9285714285714286
/model5047/original,0,3,0,0,1,0,4,0.9545454545454546
/model5047/original,0,3,0,0,1,1,5,0.9425287356321839
/model5047/original,0,3,0,0,1,2,6,0.9302325581395349
/model5047/original,0,3,0,0,1,3,7,0.9176470588235294
/model5047/original,0,3,0,0,2,0,5,0.9438202247191011
/model5047/original,0,3,0,0,2,1,6,0.9318181818181819
/model5047/original,0,3,0,0,2,2,7,0.9195402298850575
/model5047/original,0,3,0,0,2,3,8,0.9069767441860466
/model5047/original,0,3,0,0,3,0,6,0.9333333333333333
/model5047/original,0,3,0,0,3,1,7,0.9318181818181819
/model5047/original,0,3,0,0,3,2,8,0.9425287356321839
/model5047/original,0,3,0,0,3,3,9,0.9069767441860466
/model5047/original,0,3,0,1,0,0,4,0.9195402298850575
/model5047/original,0,3,0,1,0,1,5,0.9069767441860466
/model5047/original,0,3,0,1,0,2,6,0.8235294117647058
/model5047/original,0,3,0,1,0,3,7,0.8333333333333334
/model5047/original,0,3,0,1,1,0,5,0.8863636363636364
/model5047/original,0,3,0,1,1,1,6,0.8275862068965517
/model5047/original,0,3,0,1,1,2,7,0.8604651162790697
/model5047/original,0,3,0,1,1,3,8,0.8705882352941177
/model5047/original,0,3,0,1,2,0,6,0.898876404494382
/model5047/original,0,3,0,1,2,1,7,0.8636363636363636
/model5047/original,0,3,0,1,2,2,8,0.8505747126436781
/model5047/original,0,3,0,1,2,3,9,0.8372093023255813
/model5047/original,0,3,0,1,3,0,7,0.7415730337078652
/model5047/original,0,3,0,1,3,1,8,0.8764044943820225
/model5047/original,0,3,0,1,3,2,9,0.7954545454545454
/model5047/original,0,3,0,1,3,3,10,0.6976744186046512
/model5047/original,0,3,0,2,0,0,5,0.896551724137931
/model5047/original,0,3,0,2,0,1,6,0.8372093023255813
/model5047/original,0,3,0,2,0,2,7,0.6823529411764706
/model5047/original,0,3,0,2,0,3,8,0.7857142857142857
/model5047/original,0,3,0,2,1,0,6,0.8181818181818181
/model5047/original,0,3,0,2,1,1,7,0.8275862068965517
/model5047/original,0,3,0,2,1,2,8,0.813953488372093
/model5047/original,0,3,0,2,1,3,9,0.8
/model5047/original,0,3,0,2,2,0,7,0.8181818181818181
/model5047/original,0,3,0,2,2,1,8,0.8181818181818181
/model5047/original,0,3,0,2,2,2,9,0.7816091954022988
/model5047/original,0,3,0,2,2,3,10,0.8372093023255813
/model5047/original,0,3,0,2,3,0,8,0.7333333333333334
/model5047/original,0,3,0,2,3,1,9,0.8181818181818181
/model5047/original,0,3,0,2,3,2,10,0.7674418604651163
/model5047/original,0,3,0,2,3,3,11,0.7380952380952381
/model5047/original,0,3,0,3,0,0,6,0.735632183908046
/model5047/original,0,3,0,3,0,1,7,0.813953488372093
/model5047/original,0,3,0,3,0,2,8,0.7294117647058824
/model5047/original,0,3,0,3,0,3,9,0.6666666666666667
/model5047/original,0,3,0,3,1,0,7,0.8181818181818181
/model5047/original,0,3,0,3,1,1,8,0.7441860465116279
/model5047/original,0,3,0,3,1,2,9,0.6744186046511628
/model5047/original,0,3,0,3,1,3,10,0.7058823529411764
/model5047/original,0,3,0,3,2,0,8,0.8089887640449438
/model5047/original,0,3,0,3,2,1,9,0.8181818181818181
/model5047/original,0,3,0,3,2,2,10,0.6436781609195402
/model5047/original,0,3,0,3,2,3,11,0.7209302325581395
/model5047/original,0,3,0,3,3,0,9,0.7777777777777778
/model5047/original,0,3,0,3,3,1,10,0.8089887640449438
/model5047/original,0,3,0,3,3,2,11,0.6136363636363636
/model5047/original,0,3,0,3,3,3,12,0.6666666666666667
/model5047/original,0,3,1,0,0,0,4,0.9156626506024097
/model5047/original,0,3,1,0,0,1,5,0.9156626506024097
/model5047/original,0,3,1,0,0,2,6,0.9024390243902439
/model5047/original,0,3,1,0,0,3,7,0.9024390243902439
/model5047/original,0,3,1,0,1,0,5,0.9302325581395349
/model5047/original,0,3,1,0,1,1,6,0.9047619047619048
/model5047/original,0,3,1,0,1,2,7,0.8311688311688312
/model5047/original,0,3,1,0,1,3,8,0.9156626506024097
/model5047/original,0,3,1,0,2,0,6,0.9176470588235294
/model5047/original,0,3,1,0,2,1,7,0.8941176470588236
/model5047/original,0,3,1,0,2,2,8,0.8809523809523809
/model5047/original,0,3,1,0,2,3,9,0.891566265060241
/model5047/original,0,3,1,0,3,0,7,0.9069767441860466
/model5047/original,0,3,1,0,3,1,8,0.8837209302325582
/model5047/original,0,3,1,0,3,2,9,0.810126582278481
/model5047/original,0,3,1,0,3,3,10,0.8571428571428572
/model5047/original,0,3,1,1,0,0,5,0.8292682926829268
/model5047/original,0,3,1,1,0,1,6,0.8192771084337349
/model5047/original,0,3,1,1,0,2,7,0.8433734939759037
/model5047/original,0,3,1,1,0,3,8,0.7654320987654322
/model5047/original,0,3,1,1,1,0,6,0.8705882352941177
/model5047/original,0,3,1,1,1,1,7,0.8571428571428572
/model5047/original,0,3,1,1,1,2,8,0.8395061728395061
/model5047/original,0,3,1,1,1,3,9,0.7692307692307692
/model5047/original,0,3,1,1,2,0,7,0.8505747126436781
/model5047/original,0,3,1,1,2,1,8,0.8
/model5047/original,0,3,1,1,2,2,9,0.8095238095238095
/model5047/original,0,3,1,1,2,3,10,0.7857142857142857
/model5047/original,0,3,1,1,3,0,8,0.7710843373493976
/model5047/original,0,3,1,1,3,1,9,0.8235294117647058
/model5047/original,0,3,1,1,3,2,10,0.6666666666666667
/model5047/original,0,3,1,1,3,3,11,0.7469879518072289
/model5047/original,0,3,1,2,0,0,6,0.8333333333333334
/model5047/original,0,3,1,2,0,1,7,0.7951807228915663
