sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,0,1,1,0,1,1,3,0.39444444444444454,0.7476635514018691,0.8481233742103308
Process101,0,1,1,0,1,2,0,0.44111111111111123,0.9642857142857143,0.9197204968944099
Process101,0,1,1,0,1,2,1,0.44888888888888906,0.8214285714285714,0.8463850088530396
Process101,0,1,1,0,1,2,2,0.4155555555555557,0.75,0.8237096364098653
Process101,0,1,1,0,1,2,3,0.3744444444444445,0.672566371681416,0.8084109730848861
Process101,0,1,1,0,1,3,0,0.45777777777777784,0.9464285714285714,0.9094824016563148
Process101,0,1,1,0,1,3,1,0.43333333333333346,0.8648648648648649,0.8679347826086956
Process101,0,1,1,0,1,3,2,0.3822222222222224,0.8,0.8666879795396419
Process101,0,1,1,0,1,3,3,0.3777777777777779,0.7889908256880734,0.8334347826086956
Process101,0,1,1,0,2,0,0,0.43555555555555564,0.9473684210526315,0.9128157349896481
Process101,0,1,1,0,2,0,1,0.40666666666666684,0.7931034482758621,0.8648117117911632
Process101,0,1,1,0,2,0,2,0.3833333333333334,0.6964285714285714,0.7998745109618366
Process101,0,1,1,0,2,0,3,0.37888888888888905,0.6545454545454545,0.7906228703829903
Process101,0,1,1,0,2,1,0,0.43222222222222234,0.9369369369369369,0.9054347826086957
Process101,0,1,1,0,2,1,1,0.4033333333333335,0.8849557522123894,0.8741847826086957
Process101,0,1,1,0,2,1,2,0.3733333333333334,0.6846846846846847,0.7975125814701758
Process101,0,1,1,0,2,1,3,0.3977777777777779,0.543859649122807,0.7645256916996047
Process101,0,1,1,0,2,2,0,0.4522222222222223,0.9473684210526315,0.9072981366459627
Process101,0,1,1,0,2,2,1,0.40666666666666684,0.875,0.867518115942029
Process101,0,1,1,0,2,2,2,0.3666666666666668,0.6964285714285714,0.8140206411945542
Process101,0,1,1,0,2,2,3,0.3933333333333334,0.7321428571428571,0.8467308012660337
Process101,0,1,1,0,2,3,0,0.43666666666666687,0.9464285714285714,0.9161490683229814
Process101,0,1,1,0,2,3,1,0.408888888888889,0.7894736842105263,0.8638781055900622
Process101,0,1,1,0,2,3,2,0.4344444444444446,0.8288288288288288,0.8523097826086956
Process101,0,1,1,0,2,3,3,0.36222222222222233,0.5663716814159292,0.7980095990965557
Process101,0,1,1,0,3,0,0,0.41888888888888903,0.9473684210526315,0.9099802371541502
Process101,0,1,1,0,3,0,1,0.39444444444444465,0.8571428571428571,0.8707161125319693
Process101,0,1,1,0,3,0,2,0.43333333333333346,0.7478260869565218,0.8251570048309178
Process101,0,1,1,0,3,0,3,0.4222222222222224,0.7068965517241379,0.8135852528281314
Process101,0,1,1,0,3,1,0,0.4611111111111112,0.9298245614035088,0.9067740683229814
Process101,0,1,1,0,3,1,1,0.3877777777777779,0.7706422018348624,0.8269625603864734
Process101,0,1,1,0,3,1,2,0.4322222222222223,0.6902654867256637,0.8038558352402746
Process101,0,1,1,0,3,1,3,0.36555555555555563,0.7256637168141593,0.81472049689441
Process101,0,1,1,0,3,2,0,0.45555555555555566,0.9285714285714286,0.9061490683229814
Process101,0,1,1,0,3,2,1,0.44111111111111123,0.8849557522123894,0.8796014492753623
Process101,0,1,1,0,3,2,2,0.41000000000000014,0.8392857142857143,0.8625603864734299
Process101,0,1,1,0,3,2,3,0.39222222222222236,0.7256637168141593,0.8147259703481593
Process101,0,1,1,0,3,3,0,0.43333333333333346,0.918918918918919,0.9028157349896481
Process101,0,1,1,0,3,3,1,0.4044444444444446,0.831858407079646,0.859846547314578
Process101,0,1,1,0,3,3,2,0.36444444444444457,0.8141592920353983,0.869235248447205
Process101,0,1,1,0,3,3,3,0.3633333333333334,0.6728971962616822,0.7907919254658385
Process101,0,1,1,1,0,0,0,0.40444444444444455,0.9380530973451328,0.8727272727272728
Process101,0,1,1,1,0,0,1,0.44000000000000017,0.8,0.8111111111111111
Process101,0,1,1,1,0,0,2,0.3877777777777779,0.6851851851851852,0.7639097744360903
Process101,0,1,1,1,0,0,3,0.40111111111111125,0.6666666666666666,0.7908333333333334
Process101,0,1,1,1,0,1,0,0.4155555555555557,0.9298245614035088,0.8673913043478261
Process101,0,1,1,1,0,1,1,0.3900000000000001,0.6964285714285714,0.7706093189964158
Process101,0,1,1,1,0,1,2,0.4177777777777779,0.7747747747747747,0.8264705882352942
Process101,0,1,1,1,0,1,3,0.34333333333333343,0.616822429906542,0.7425
Process101,0,1,1,1,0,2,0,0.4277777777777779,0.9009009009009009,0.8629464285714286
Process101,0,1,1,1,0,2,1,0.4144444444444446,0.822429906542056,0.8160326086956522
Process101,0,1,1,1,0,2,2,0.38666666666666677,0.7610619469026548,0.8007692307692309
Process101,0,1,1,1,0,2,3,0.3677777777777779,0.7079646017699115,0.8077298850574713
Process101,0,1,1,1,0,3,0,0.3944444444444446,0.8807339449541285,0.8492424242424244
Process101,0,1,1,1,0,3,1,0.36888888888888893,0.8256880733944955,0.8173333333333335
Process101,0,1,1,1,0,3,2,0.36555555555555563,0.6785714285714286,0.7725649350649352
Process101,0,1,1,1,0,3,3,0.3744444444444446,0.6964285714285714,0.7710526315789474
Process101,0,1,1,1,1,0,0,0.4011111111111113,0.8849557522123894,0.8571022727272728
Process101,0,1,1,1,1,0,1,0.41111111111111126,0.8869565217391304,0.8453333333333334
Process101,0,1,1,1,1,0,2,0.37888888888888905,0.7567567567567568,0.798
Process101,0,1,1,1,1,0,3,0.40555555555555567,0.6491228070175439,0.7596875000000001
Process101,0,1,1,1,1,1,0,0.41777777777777797,0.9285714285714286,0.8691558441558442
Process101,0,1,1,1,1,1,1,0.38777777777777794,0.8623853211009175,0.838939393939394
Process101,0,1,1,1,1,1,2,0.3933333333333334,0.8620689655172413,0.871936274509804
Process101,0,1,1,1,1,1,3,0.3677777777777779,0.6140350877192983,0.7535511363636365
Process101,0,1,1,1,1,2,0,0.4188888888888891,0.9298245614035088,0.8759740259740261
Process101,0,1,1,1,1,2,1,0.4266666666666668,0.8421052631578947,0.8266826923076924
Process101,0,1,1,1,1,2,2,0.3833333333333334,0.6548672566371682,0.7663636363636365
Process101,0,1,1,1,1,2,3,0.38222222222222235,0.6842105263157895,0.775
Process101,0,1,1,1,1,3,0,0.4122222222222224,0.8849557522123894,0.8462500000000001
Process101,0,1,1,1,1,3,1,0.428888888888889,0.7787610619469026,0.8087606837606838
Process101,0,1,1,1,1,3,2,0.40555555555555567,0.8108108108108109,0.8123750000000001
Process101,0,1,1,1,1,3,3,0.38000000000000017,0.6785714285714286,0.7644097222222223
Process101,0,1,1,1,2,0,0,0.43222222222222234,0.9137931034482759,0.8679347826086957
Process101,0,1,1,1,2,0,1,0.39222222222222236,0.8070175438596491,0.8121527777777778
Process101,0,1,1,1,2,0,2,0.41666666666666685,0.8547008547008547,0.867686274509804
Process101,0,1,1,1,2,0,3,0.4122222222222224,0.7079646017699115,0.7799812030075188
Process101,0,1,1,1,2,1,0,0.42888888888888904,0.8947368421052632,0.8548913043478261
Process101,0,1,1,1,2,1,1,0.40333333333333354,0.7610619469026548,0.7988304093567252
Process101,0,1,1,1,2,1,2,0.3955555555555557,0.672566371681416,0.7657706093189964
Process101,0,1,1,1,2,1,3,0.3811111111111113,0.5811965811965812,0.771376811594203
Process101,0,1,1,1,2,2,0,0.4344444444444446,0.8869565217391304,0.8560606060606062
Process101,0,1,1,1,2,2,1,0.41444444444444456,0.7787610619469026,0.8318627450980393
Process101,0,1,1,1,2,2,2,0.3466666666666668,0.6666666666666666,0.8063146997929607
Process101,0,1,1,1,2,2,3,0.3855555555555557,0.6842105263157895,0.7679276315789474
Process101,0,1,1,1,2,3,0,0.4111111111111112,0.875,0.8452445652173914
Process101,0,1,1,1,2,3,1,0.38111111111111123,0.75,0.7892857142857144
Process101,0,1,1,1,2,3,2,0.34777777777777785,0.7192982456140351,0.78
Process101,0,1,1,1,2,3,3,0.36222222222222233,0.6607142857142857,0.7660098522167489
Process101,0,1,1,1,3,0,0,0.4266666666666668,0.8205128205128205,0.8203571428571429
Process101,0,1,1,1,3,0,1,0.43000000000000016,0.847457627118644,0.8609351432880845
Process101,0,1,1,1,3,0,2,0.38222222222222235,0.8347826086956521,0.8538888888888889
Process101,0,1,1,1,3,0,3,0.4188888888888891,0.6666666666666666,0.7692857142857144
Process101,0,1,1,1,3,1,0,0.40000000000000013,0.8947368421052632,0.8623376623376624
Process101,0,1,1,1,3,1,1,0.3700000000000002,0.8596491228070176,0.8375000000000001
Process101,0,1,1,1,3,1,2,0.37444444444444464,0.7008547008547008,0.7855519480519482
Process101,0,1,1,1,3,1,3,0.3933333333333335,0.6379310344827587,0.7942028985507247
Process101,0,1,1,1,3,2,0,0.4211111111111112,0.9217391304347826,0.8673913043478261
Process101,0,1,1,1,3,2,1,0.3877777777777779,0.7368421052631579,0.8200000000000001
Process101,0,1,1,1,3,2,2,0.36222222222222233,0.6956521739130435,0.8148809523809525
Process101,0,1,1,1,3,2,3,0.3555555555555556,0.7192982456140351,0.8105889724310777
Process101,0,1,1,1,3,3,0,0.3966666666666669,0.8928571428571429,0.8537267080745342
Process101,0,1,1,1,3,3,1,0.4400000000000001,0.7433628318584071,0.7930020283975661
Process101,0,1,1,1,3,3,2,0.4222222222222224,0.75,0.7918650793650794
Process101,0,1,1,1,3,3,3,0.3800000000000001,0.6140350877192983,0.7816017316017316
Process101,0,1,1,2,0,0,0,0.39888888888888907,0.8,0.8155384615384615
Process101,0,1,1,2,0,0,1,0.40000000000000013,0.7068965517241379,0.7489100169779287
Process101,0,1,1,2,0,0,2,0.4033333333333335,0.6902654867256637,0.7430526315789474
Process101,0,1,1,2,0,0,3,0.39222222222222236,0.6837606837606838,0.7738924731182797
Process101,0,1,1,2,0,1,0,0.43666666666666687,0.8495575221238938,0.8063750000000001
Process101,0,1,1,2,0,1,1,0.3877777777777779,0.7610619469026548,0.7692222222222223
Process101,0,1,1,2,0,1,2,0.38111111111111123,0.6902654867256637,0.7697706093189964
Process101,0,1,1,2,0,1,3,0.3666666666666668,0.543859649122807,0.7321209781209782
Process101,0,1,1,2,0,2,0,0.4266666666666668,0.8596491228070176,0.812625
Process101,0,1,1,2,0,2,1,0.4255555555555557,0.8,0.8085751633986928
Process101,0,1,1,2,0,2,2,0.33111111111111113,0.6728971962616822,0.7319415204678363
Process101,0,1,1,2,0,2,3,0.328888888888889,0.6355140186915887,0.7251746031746032
Process101,0,1,1,2,0,3,0,0.39222222222222236,0.8909090909090909,0.8271948051948053
Process101,0,1,1,2,0,3,1,0.388888888888889,0.8141592920353983,0.7924326923076923
Process101,0,1,1,2,0,3,2,0.39222222222222236,0.6785714285714286,0.7748333333333334
Process101,0,1,1,2,0,3,3,0.4177777777777779,0.6846846846846847,0.7472268602540835
Process101,0,1,1,2,1,0,0,0.4422222222222223,0.7652173913043478,0.7795910931174089
Process101,0,1,1,2,1,0,1,0.39777777777777795,0.7478260869565218,0.7697777777777778
Process101,0,1,1,2,1,0,2,0.40222222222222237,0.7962962962962963,0.7861666666666667
Process101,0,1,1,2,1,0,3,0.3933333333333335,0.7706422018348624,0.7735294117647059
Process101,0,1,1,2,1,1,0,0.3822222222222224,0.782608695652174,0.7739957983193277
Process101,0,1,1,2,1,1,1,0.39222222222222236,0.8421052631578947,0.8046666666666666
Process101,0,1,1,2,1,1,2,0.39444444444444465,0.6724137931034483,0.7367058823529412
Process101,0,1,1,2,1,1,3,0.38555555555555576,0.5964912280701754,0.751405329593268
Process101,0,1,1,2,1,2,0,0.40333333333333343,0.8495575221238938,0.8095000000000001
Process101,0,1,1,2,1,2,1,0.4077777777777779,0.6956521739130435,0.750735632183908
Process101,0,1,1,2,1,2,2,0.40222222222222237,0.6842105263157895,0.7686010186757216
Process101,0,1,1,2,1,2,3,0.3233333333333334,0.6666666666666666,0.7352401315789474
Process101,0,1,1,2,1,3,0,0.38333333333333347,0.7857142857142857,0.7706111111111111
Process101,0,1,1,2,1,3,1,0.4022222222222224,0.7857142857142857,0.8115294117647059
Process101,0,1,1,2,1,3,2,0.4000000000000002,0.7207207207207207,0.7652692307692308
Process101,0,1,1,2,1,3,3,0.39333333333333353,0.75,0.7636666666666667
Process101,0,1,1,2,2,0,0,0.42888888888888904,0.8813559322033898,0.8540000000000001
Process101,0,1,1,2,2,0,1,0.40222222222222237,0.8245614035087719,0.7943529411764706
Process101,0,1,1,2,2,0,2,0.37111111111111117,0.7017543859649122,0.7585079365079366
Process101,0,1,1,2,2,0,3,0.39111111111111124,0.6788990825688074,0.7422380952380953
Process101,0,1,1,2,2,1,0,0.4077777777777779,0.7304347826086957,0.7583083164300203
Process101,0,1,1,2,2,1,1,0.39222222222222236,0.8,0.7944705882352942
Process101,0,1,1,2,2,1,2,0.3522222222222224,0.6379310344827587,0.7308541666666667
Process101,0,1,1,2,2,1,3,0.31888888888888894,0.4827586206896552,0.7240623700623702
Process101,0,1,1,2,2,2,0,0.38555555555555576,0.8672566371681416,0.8206413043478261
Process101,0,1,1,2,2,2,1,0.41000000000000014,0.782608695652174,0.7822226720647774
Process101,0,1,1,2,2,2,2,0.38555555555555565,0.7586206896551724,0.7999064327485381
Process101,0,1,1,2,2,2,3,0.33000000000000007,0.5892857142857143,0.7113939393939395
Process101,0,1,1,2,2,3,0,0.42888888888888904,0.8672566371681416,0.8227246376811594
Process101,0,1,1,2,2,3,1,0.38555555555555565,0.6724137931034483,0.7708081494057726
Process101,0,1,1,2,2,3,2,0.3933333333333335,0.7130434782608696,0.752
Process101,0,1,1,2,2,3,3,0.37555555555555564,0.6086956521739131,0.7248138528138528
Process101,0,1,1,2,3,0,0,0.4077777777777779,0.8305084745762712,0.8063529411764706
Process101,0,1,1,2,3,0,1,0.37000000000000016,0.7796610169491526,0.8155384615384615
Process101,0,1,1,2,3,0,2,0.38555555555555576,0.6386554621848739,0.732909090909091
Process101,0,1,1,2,3,0,3,0.31333333333333335,0.6153846153846154,0.7239607843137256
Process101,0,1,1,2,3,1,0,0.40333333333333354,0.864406779661017,0.818875
Process101,0,1,1,2,3,1,1,0.37222222222222234,0.6956521739130435,0.7492222222222222
Process101,0,1,1,2,3,1,2,0.4011111111111112,0.7241379310344828,0.7871215970961888
Process101,0,1,1,2,3,1,3,0.38555555555555576,0.6785714285714286,0.7422380952380953
Process101,0,1,1,2,3,2,0,0.3900000000000001,0.7863247863247863,0.7851221719457014
Process101,0,1,1,2,3,2,1,0.3322222222222223,0.7192982456140351,0.7497988614800759
Process101,0,1,1,2,3,2,2,0.37888888888888894,0.7433628318584071,0.7665000000000001
Process101,0,1,1,2,3,2,3,0.32777777777777795,0.5663716814159292,0.7117727272727273
Process101,0,1,1,2,3,3,0,0.3733333333333335,0.8070175438596491,0.7914117647058824
Process101,0,1,1,2,3,3,1,0.3866666666666668,0.7339449541284404,0.7578173076923077
Process101,0,1,1,2,3,3,2,0.3900000000000001,0.5535714285714286,0.7068011363636364
Process101,0,1,1,2,3,3,3,0.39333333333333353,0.5689655172413793,0.7197272727272728
Process101,0,1,1,3,0,0,0,0.368888888888889,0.7652173913043478,0.7506072874493928
Process101,0,1,1,3,0,0,1,0.4166666666666668,0.7008547008547008,0.7300618921308577
Process101,0,1,1,3,0,0,2,0.3666666666666668,0.7192982456140351,0.7628205128205129
Process101,0,1,1,3,0,0,3,0.40111111111111125,0.7413793103448276,0.7676185656448815
Process101,0,1,1,3,0,1,0,0.3600000000000001,0.7522935779816514,0.7399038461538462
Process101,0,1,1,3,0,1,1,0.3800000000000001,0.7652173913043478,0.7452084680025857
Process101,0,1,1,3,0,1,2,0.36444444444444457,0.625,0.6953314777327936
Process101,0,1,1,3,0,1,3,0.33888888888888896,0.5871559633027523,0.6854395604395604
Process101,0,1,1,3,0,2,0,0.378888888888889,0.8521739130434782,0.7794871794871795
Process101,0,1,1,3,0,2,1,0.3777777777777779,0.7964601769911505,0.758173076923077
Process101,0,1,1,3,0,2,2,0.36666666666666675,0.6434782608695652,0.7125174825174826
Process101,0,1,1,3,0,2,3,0.348888888888889,0.6548672566371682,0.7086538461538462
Process101,0,1,1,3,0,3,0,0.40000000000000013,0.7964601769911505,0.7608173076923077
Process101,0,1,1,3,0,3,1,0.36444444444444457,0.7192982456140351,0.7358760683760684
Process101,0,1,1,3,0,3,2,0.33333333333333337,0.7142857142857143,0.72657980964269
Process101,0,1,1,3,0,3,3,0.38000000000000017,0.5714285714285714,0.6856424825174825
Process101,0,1,1,3,1,0,0,0.4077777777777779,0.7758620689655172,0.7544871794871795
Process101,0,1,1,3,1,0,1,0.35222222222222244,0.6896551724137931,0.7441105769230769
Process101,0,1,1,3,1,0,2,0.38777777777777794,0.5882352941176471,0.7199665551839465
Process101,0,1,1,3,1,0,3,0.3166666666666667,0.5689655172413793,0.6957022332506204
Process101,0,1,1,3,1,1,0,0.4144444444444446,0.7863247863247863,0.765838056680162
Process101,0,1,1,3,1,1,1,0.4044444444444446,0.6782608695652174,0.7172064777327936
Process101,0,1,1,3,1,1,2,0.3566666666666668,0.6837606837606838,0.7217183622828784
Process101,0,1,1,3,1,1,3,0.35444444444444456,0.6260869565217392,0.7047902097902098
Process101,0,1,1,3,1,2,0,0.37555555555555575,0.7478260869565218,0.7676938679981277
Process101,0,1,1,3,1,2,1,0.37888888888888894,0.7079646017699115,0.7252726201002063
Process101,0,1,1,3,1,2,2,0.2911111111111111,0.6371681415929203,0.7097827459896426
Process101,0,1,1,3,1,2,3,0.35333333333333344,0.7017543859649122,0.7513675213675214
Process101,0,1,1,3,1,3,0,0.3744444444444446,0.8035714285714286,0.7614038461538462
Process101,0,1,1,3,1,3,1,0.40000000000000013,0.7652173913043478,0.7787449392712551
Process101,0,1,1,3,1,3,2,0.38555555555555576,0.6491228070175439,0.7384680684341126
Process101,0,1,1,3,1,3,3,0.3744444444444446,0.5663716814159292,0.690472027972028
Process101,0,1,1,3,2,0,0,0.3977777777777779,0.773109243697479,0.7535067873303167
Process101,0,1,1,3,2,0,1,0.4000000000000002,0.6837606837606838,0.7204322841844064
Process101,0,1,1,3,2,0,2,0.358888888888889,0.5982905982905983,0.6961538461538462
Process101,0,1,1,3,2,0,3,0.3044444444444445,0.5263157894736842,0.6766733266733267
Process101,0,1,1,3,2,1,0,0.40333333333333354,0.7758620689655172,0.7559577677224736
Process101,0,1,1,3,2,1,1,0.35444444444444456,0.75,0.7431538461538462
Process101,0,1,1,3,2,1,2,0.4177777777777779,0.6491228070175439,0.7095409429280397
Process101,0,1,1,3,2,1,3,0.37666666666666676,0.6666666666666666,0.7494880119880121
Process101,0,1,1,3,2,2,0,0.3933333333333334,0.7413793103448276,0.746923076923077
Process101,0,1,1,3,2,2,1,0.3844444444444446,0.7008547008547008,0.7261538461538461
Process101,0,1,1,3,2,2,2,0.37222222222222234,0.6491228070175439,0.7059161551521485
Process101,0,1,1,3,2,2,3,0.338888888888889,0.5,0.6710342289289658
Process101,0,1,1,3,2,3,0,0.4088888888888891,0.8103448275862069,0.7685067873303167
Process101,0,1,1,3,2,3,1,0.39555555555555566,0.7413793103448276,0.7479757085020243
Process101,0,1,1,3,2,3,2,0.3655555555555557,0.5789473684210527,0.6903299825174826
Process101,0,1,1,3,2,3,3,0.3744444444444446,0.631578947368421,0.7000189777327935
Process101,0,1,1,3,3,0,0,0.40666666666666684,0.7586206896551724,0.7489316239316239
Process101,0,1,1,3,3,0,1,0.39777777777777795,0.7333333333333333,0.744838056680162
Process101,0,1,1,3,3,0,2,0.36111111111111127,0.5045045045045045,0.671425585284281
Process101,0,1,1,3,3,0,3,0.40222222222222237,0.6324786324786325,0.7056113241597113
Process101,0,1,1,3,3,1,0,0.4122222222222224,0.8833333333333333,0.833173076923077
Process101,0,1,1,3,3,1,1,0.39444444444444465,0.8,0.7955465587044535
Process101,0,1,1,3,3,1,2,0.37555555555555564,0.7241379310344828,0.7423526765632029
Process101,0,1,1,3,3,1,3,0.38888888888888906,0.6722689075630253,0.7427947874493928
Process101,0,1,1,3,3,2,0,0.40888888888888897,0.7652173913043478,0.7551538461538462
Process101,0,1,1,3,3,2,1,0.3911111111111113,0.6608695652173913,0.7153779840848806
Process101,0,1,1,3,3,2,2,0.38555555555555565,0.6842105263157895,0.7214714505095631
Process101,0,1,1,3,3,2,3,0.3666666666666668,0.7350427350427351,0.738395225464191
Process101,0,1,1,3,3,3,0,0.4055555555555557,0.7652173913043478,0.7579059829059829
Process101,0,1,1,3,3,3,1,0.39111111111111124,0.7678571428571429,0.7536832579185521
Process101,0,1,1,3,3,3,2,0.34000000000000014,0.5789473684210527,0.6939544326641102
Process101,0,1,1,3,3,3,3,0.3522222222222224,0.5932203389830508,0.7227790551839466
Process101,0,1,2,0,0,0,0,0.4311111111111113,0.9734513274336283,0.8956521739130434
Process101,0,1,2,0,0,0,1,0.4011111111111113,0.8909090909090909,0.8420807453416148
Process101,0,1,2,0,0,0,2,0.37000000000000016,0.7962962962962963,0.7992579431438127
Process101,0,1,2,0,0,0,3,0.41000000000000014,0.8363636363636363,0.8250639386189258
Process101,0,1,2,0,0,1,0,0.3800000000000001,0.8737864077669902,0.8349378881987577
Process101,0,1,2,0,0,1,1,0.4111111111111113,0.7522935779816514,0.8238558352402746
Process101,0,1,2,0,0,1,2,0.4300000000000001,0.8301886792452831,0.8282724947686584
Process101,0,1,2,0,0,1,3,0.3833333333333334,0.6730769230769231,0.784799861973775
Process101,0,1,2,0,0,2,0,0.3900000000000001,0.9056603773584906,0.849223602484472
Process101,0,1,2,0,0,2,1,0.3766666666666668,0.8316831683168316,0.8108902691511387
Process101,0,1,2,0,0,2,2,0.45111111111111124,0.7339449541284404,0.78216011042098
Process101,0,1,2,0,0,2,3,0.36777777777777787,0.7572815533980582,0.8230818414322251
Process101,0,1,2,0,0,3,0,0.4222222222222224,0.9357798165137615,0.8742236024844721
Process101,0,1,2,0,0,3,1,0.448888888888889,0.8468468468468469,0.8510697032436163
Process101,0,1,2,0,0,3,2,0.408888888888889,0.7850467289719626,0.8380818414322251
Process101,0,1,2,0,0,3,3,0.42222222222222233,0.8073394495412844,0.8439641943734015
Process101,0,1,2,0,1,0,0,0.47111111111111115,0.9557522123893806,0.9166252587991719
Process101,0,1,2,0,1,0,1,0.37888888888888905,0.7636363636363637,0.8040732265446224
Process101,0,1,2,0,1,0,2,0.4122222222222223,0.7017543859649122,0.8079347826086957
Process101,0,1,2,0,1,0,3,0.4133333333333335,0.7747747747747747,0.829127593066212
Process101,0,1,2,0,1,1,0,0.3855555555555557,0.9074074074074074,0.8599378881987577
Process101,0,1,2,0,1,1,1,0.4144444444444446,0.7857142857142857,0.8320687695368002
Process101,0,1,2,0,1,1,2,0.41333333333333344,0.6181818181818182,0.7543478260869565
Process101,0,1,2,0,1,1,3,0.35111111111111115,0.6296296296296297,0.7541086599557364
Process101,0,1,2,0,1,2,0,0.43333333333333346,0.9369369369369369,0.9090062111801243
Process101,0,1,2,0,1,2,1,0.4211111111111112,0.8181818181818182,0.8398097826086957
Process101,0,1,2,0,1,2,2,0.3911111111111112,0.8440366972477065,0.8595108695652174
Process101,0,1,2,0,1,2,3,0.3944444444444446,0.6666666666666666,0.757031484257871
Process101,0,1,2,0,1,3,0,0.3844444444444446,0.8431372549019608,0.8180331262939958
Process101,0,1,2,0,1,3,1,0.3977777777777779,0.8440366972477065,0.8365612648221343
Process101,0,1,2,0,1,3,2,0.3800000000000002,0.7592592592592593,0.8311014492753623
Process101,0,1,2,0,1,3,3,0.38222222222222235,0.6915887850467289,0.7988255872063968
Process101,0,1,2,0,2,0,0,0.40000000000000013,0.9272727272727272,0.8706521739130435
Process101,0,1,2,0,2,0,1,0.4166666666666668,0.8468468468468469,0.8728144617530806
Process101,0,1,2,0,2,0,2,0.37888888888888905,0.6538461538461539,0.7539855072463768
Process101,0,1,2,0,2,0,3,0.3566666666666668,0.6545454545454545,0.7659443817052513
Process101,0,1,2,0,2,1,0,0.418888888888889,0.9285714285714286,0.8746997929606626
Process101,0,1,2,0,2,1,1,0.4233333333333335,0.8392857142857143,0.866304347826087
Process101,0,1,2,0,2,1,2,0.35777777777777786,0.7358490566037735,0.7890732265446224
Process101,0,1,2,0,2,1,3,0.40111111111111125,0.7339449541284404,0.8149489526491814
Process101,0,1,2,0,2,2,0,0.3744444444444446,0.8653846153846154,0.8313664596273291
Process101,0,1,2,0,2,2,1,0.3733333333333335,0.8679245283018868,0.8339638622247318
Process101,0,1,2,0,2,2,2,0.3644444444444446,0.8037383177570093,0.8429347826086957
Process101,0,1,2,0,2,2,3,0.3877777777777779,0.5892857142857143,0.7805049088359046
Process101,0,1,2,0,2,3,0,0.4633333333333334,0.9285714285714286,0.8813664596273292
Process101,0,1,2,0,2,3,1,0.3900000000000001,0.8411214953271028,0.8563858695652173
Process101,0,1,2,0,2,3,2,0.43222222222222234,0.7027027027027027,0.8125776397515528
Process101,0,1,2,0,2,3,3,0.3900000000000001,0.6666666666666666,0.7692632850241545
Process101,0,1,2,0,3,0,0,0.4155555555555557,0.8990825688073395,0.8608902691511386
Process101,0,1,2,0,3,0,1,0.38555555555555565,0.8468468468468469,0.8323529411764705
Process101,0,1,2,0,3,0,2,0.4122222222222224,0.7610619469026548,0.7941901856089499
Process101,0,1,2,0,3,0,3,0.41666666666666685,0.7567567567567568,0.8287040133779264
Process101,0,1,2,0,3,1,0,0.4322222222222223,0.9565217391304348,0.9545031055900621
Process101,0,1,2,0,3,1,1,0.40666666666666684,0.8141592920353983,0.818005115089514
Process101,0,1,2,0,3,1,2,0.42111111111111127,0.7079646017699115,0.8091704147926037
Process101,0,1,2,0,3,1,3,0.3977777777777779,0.6491228070175439,0.7923097826086957
Process101,0,1,2,0,3,2,0,0.38888888888888906,0.8679245283018868,0.8385093167701864
Process101,0,1,2,0,3,2,1,0.3455555555555556,0.7522935779816514,0.7913535313791068
Process101,0,1,2,0,3,2,2,0.40444444444444466,0.7610619469026548,0.8263412153572337
Process101,0,1,2,0,3,2,3,0.35888888888888903,0.7155963302752294,0.8457729468599033
Process101,0,1,2,0,3,3,0,0.40222222222222237,0.8990825688073395,0.8599378881987577
Process101,0,1,2,0,3,3,1,0.3711111111111113,0.7567567567567568,0.8193236714975846
Process101,0,1,2,0,3,3,2,0.3211111111111111,0.6238532110091743,0.7469148001756697
Process101,0,1,2,0,3,3,3,0.43666666666666676,0.6545454545454545,0.7672449489540943
Process101,0,1,2,1,0,0,0,0.3755555555555557,0.831858407079646,0.8177777777777778
Process101,0,1,2,1,0,0,1,0.42444444444444457,0.8035714285714286,0.7876666666666666
Process101,0,1,2,1,0,0,2,0.36111111111111127,0.6788990825688074,0.7338888888888888
Process101,0,1,2,1,0,0,3,0.36555555555555574,0.6086956521739131,0.7466666666666667
Process101,0,1,2,1,0,1,0,0.40555555555555567,0.8648648648648649,0.811911231884058
Process101,0,1,2,1,0,1,1,0.3922222222222224,0.8421052631578947,0.8240384615384616
Process101,0,1,2,1,0,1,2,0.36000000000000015,0.6355140186915887,0.7512068965517242
Process101,0,1,2,1,0,1,3,0.3355555555555556,0.6055045871559633,0.7144791666666667
Process101,0,1,2,1,0,2,0,0.41000000000000014,0.8727272727272727,0.817391304347826
Process101,0,1,2,1,0,2,1,0.32555555555555565,0.6666666666666666,0.7264957264957265
Process101,0,1,2,1,0,2,2,0.3633333333333335,0.660377358490566,0.7556513409961687
Process101,0,1,2,1,0,2,3,0.408888888888889,0.6,0.745234604105572
Process101,0,1,2,1,0,3,0,0.3844444444444446,0.8703703703703703,0.8124242424242424
Process101,0,1,2,1,0,3,1,0.39333333333333353,0.7663551401869159,0.7633333333333333
Process101,0,1,2,1,0,3,2,0.40777777777777796,0.7027027027027027,0.8027777777777778
Process101,0,1,2,1,0,3,3,0.37222222222222234,0.6238532110091743,0.746546052631579
