sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,3,2,0,3,0,2,1,0.591269841269842,0.704,0.6730952380952381
Process101,3,2,0,3,0,2,2,0.5079365079365082,0.592,0.6388725490196079
Process101,3,2,0,3,0,2,3,0.5238095238095238,0.4426229508196721,0.6024002574002574
Process101,3,2,0,3,0,3,0,0.7301587301587306,0.6991869918699187,0.6706225240520657
Process101,3,2,0,3,0,3,1,0.6587301587301593,0.6129032258064516,0.6444206773618538
Process101,3,2,0,3,0,3,2,0.4960317460317465,0.7096774193548387,0.6798484848484848
Process101,3,2,0,3,0,3,3,0.38492063492063505,0.43548387096774194,0.5997161172161172
Process101,3,2,0,3,1,0,0,0.5912698412698417,0.6929133858267716,0.6788362068965518
Process101,3,2,0,3,1,0,1,0.6150793650793659,0.609375,0.6476960784313726
Process101,3,2,0,3,1,0,2,0.6071428571428575,0.6771653543307087,0.6643452380952382
Process101,3,2,0,3,1,0,3,0.5000000000000007,0.5826771653543307,0.6355357142857143
Process101,3,2,0,3,1,1,0,0.6825396825396832,0.796875,0.7156140350877193
Process101,3,2,0,3,1,1,1,0.5396825396825402,0.5984251968503937,0.6466666666666667
Process101,3,2,0,3,1,1,2,0.567460317460318,0.6875,0.6788362068965518
Process101,3,2,0,3,1,1,3,0.4920634920634925,0.546875,0.6326455026455027
Process101,3,2,0,3,1,2,0,0.5833333333333338,0.6451612903225806,0.6511688311688312
Process101,3,2,0,3,1,2,1,0.6349206349206356,0.5984251968503937,0.6404554865424431
Process101,3,2,0,3,1,2,2,0.4880952380952383,0.624,0.6523924731182795
Process101,3,2,0,3,1,2,3,0.535714285714286,0.49206349206349204,0.6226190476190476
Process101,3,2,0,3,1,3,0,0.47222222222222254,0.736,0.6854761904761905
Process101,3,2,0,3,1,3,1,0.4960317460317465,0.5873015873015873,0.6372101449275362
Process101,3,2,0,3,1,3,2,0.5476190476190482,0.6290322580645161,0.6518655303030303
Process101,3,2,0,3,1,3,3,0.5000000000000003,0.5365853658536586,0.6205952380952381
Process101,3,2,0,3,2,0,0,0.6547619047619051,0.796875,0.7126900584795322
Process101,3,2,0,3,2,0,1,0.6031746031746036,0.7874015748031497,0.7066854636591479
Process101,3,2,0,3,2,0,2,0.5317460317460324,0.5846153846153846,0.6434249084249084
Process101,3,2,0,3,2,0,3,0.47619047619047655,0.5354330708661418,0.6283597883597883
Process101,3,2,0,3,2,1,0,0.5396825396825401,0.6299212598425197,0.6468270944741533
Process101,3,2,0,3,2,1,1,0.527777777777778,0.640625,0.6525873827791986
Process101,3,2,0,3,2,1,2,0.46825396825396876,0.5714285714285714,0.6330434782608696
Process101,3,2,0,3,2,1,3,0.6230158730158734,0.4375,0.6029994192799071
Process101,3,2,0,3,2,2,0,0.6230158730158736,0.72,0.6766666666666666
Process101,3,2,0,3,2,2,1,0.4960317460317465,0.672,0.6621212121212121
Process101,3,2,0,3,2,2,2,0.535714285714286,0.5669291338582677,0.6368350168350169
Process101,3,2,0,3,2,2,3,0.5317460317460323,0.6190476190476191,0.6518924731182796
Process101,3,2,0,3,2,3,0,0.6587301587301593,0.704,0.6716666666666666
Process101,3,2,0,3,2,3,1,0.6349206349206353,0.6666666666666666,0.6668840579710145
Process101,3,2,0,3,2,3,2,0.4365079365079368,0.6825396825396826,0.6686175115207373
Process101,3,2,0,3,2,3,3,0.4801587301587305,0.5984251968503937,0.6509166666666667
Process101,3,2,0,3,3,0,0,0.6388888888888891,0.7022900763358778,0.6821212121212121
Process101,3,2,0,3,3,0,1,0.6547619047619051,0.7131782945736435,0.6897722567287785
Process101,3,2,0,3,3,0,2,0.5396825396825399,0.5230769230769231,0.628510296010296
Process101,3,2,0,3,3,0,3,0.5158730158730163,0.5736434108527132,0.6372380952380953
Process101,3,2,0,3,3,1,0,0.5238095238095241,0.5826771653543307,0.6352173913043478
Process101,3,2,0,3,3,1,1,0.5317460317460321,0.6666666666666666,0.6657859848484848
Process101,3,2,0,3,3,1,2,0.4642857142857145,0.578125,0.6391391941391942
Process101,3,2,0,3,3,1,3,0.4484126984126986,0.47692307692307695,0.6122161172161172
Process101,3,2,0,3,3,2,0,0.5238095238095243,0.6984126984126984,0.6852173913043478
Process101,3,2,0,3,3,2,1,0.6904761904761912,0.6451612903225806,0.6558015640273704
Process101,3,2,0,3,3,2,2,0.5039682539682545,0.53125,0.6276923076923077
Process101,3,2,0,3,3,2,3,0.4642857142857145,0.5396825396825397,0.6239872408293461
Process101,3,2,0,3,3,3,0,0.710317460317461,0.640625,0.6571212121212121
Process101,3,2,0,3,3,3,1,0.6031746031746037,0.6141732283464567,0.6473386034255599
Process101,3,2,0,3,3,3,2,0.5396825396825401,0.5354330708661418,0.6307936507936508
Process101,3,2,0,3,3,3,3,0.5317460317460321,0.5967741935483871,0.6439583333333333
Process101,3,2,1,0,0,0,0,0.7936507936507943,0.8292682926829268,0.7555555555555555
Process101,3,2,1,0,0,0,1,0.678571428571429,0.8292682926829268,0.7576473234367971
Process101,3,2,1,0,0,0,2,0.6388888888888895,0.7058823529411765,0.7100468975468975
Process101,3,2,1,0,0,0,3,0.678571428571429,0.6504065040650406,0.7162903545256487
Process101,3,2,1,0,0,1,0,0.7341269841269845,0.7768595041322314,0.7361111111111112
Process101,3,2,1,0,0,1,1,0.8333333333333338,0.7603305785123967,0.7227777777777777
Process101,3,2,1,0,0,1,2,0.6428571428571433,0.6446280991735537,0.6927867383512545
Process101,3,2,1,0,0,1,3,0.6150793650793656,0.6166666666666667,0.6842013888888889
Process101,3,2,1,0,0,2,0,0.8412698412698418,0.8429752066115702,0.7585344394167923
Process101,3,2,1,0,0,2,1,0.7619047619047623,0.7058823529411765,0.7131313131313132
Process101,3,2,1,0,0,2,2,0.6547619047619054,0.7058823529411765,0.7118357487922705
Process101,3,2,1,0,0,2,3,0.6150793650793658,0.7272727272727273,0.7377893518518519
Process101,3,2,1,0,0,3,0,0.7539682539682545,0.8,0.7444444444444445
Process101,3,2,1,0,0,3,1,0.7896825396825403,0.773109243697479,0.7303571428571429
Process101,3,2,1,0,0,3,2,0.5119047619047621,0.7241379310344828,0.7101921470342523
Process101,3,2,1,0,0,3,3,0.6071428571428575,0.6050420168067226,0.6777035056446821
Process101,3,2,1,0,1,0,0,0.7777777777777783,0.8032786885245902,0.7472222222222222
Process101,3,2,1,0,1,0,1,0.7619047619047625,0.7317073170731707,0.7202629745733194
Process101,3,2,1,0,1,0,2,0.7539682539682545,0.6829268292682927,0.7013415404040404
Process101,3,2,1,0,1,0,3,0.6111111111111117,0.6178861788617886,0.6815572605853936
Process101,3,2,1,0,1,1,0,0.8015873015873023,0.8032786885245902,0.7456140350877193
Process101,3,2,1,0,1,1,1,0.6349206349206357,0.7768595041322314,0.7391666666666666
Process101,3,2,1,0,1,1,2,0.722222222222223,0.7096774193548387,0.7154040404040404
Process101,3,2,1,0,1,1,3,0.5992063492063495,0.6557377049180327,0.69368961352657
Process101,3,2,1,0,1,2,0,0.5515873015873021,0.773109243697479,0.7289473684210527
Process101,3,2,1,0,1,2,1,0.5833333333333336,0.7213114754098361,0.7199706694271912
Process101,3,2,1,0,1,2,2,0.5912698412698417,0.7666666666666667,0.7531676413255362
Process101,3,2,1,0,1,2,3,0.5674603174603178,0.6115702479338843,0.7051940978411567
Process101,3,2,1,0,1,3,0,0.7738095238095243,0.8333333333333334,0.7565972222222223
Process101,3,2,1,0,1,3,1,0.6388888888888893,0.7563025210084033,0.7235380116959065
Process101,3,2,1,0,1,3,2,0.6031746031746034,0.7008547008547008,0.7103535353535354
Process101,3,2,1,0,1,3,3,0.5714285714285718,0.6206896551724138,0.6812739463601533
Process101,3,2,1,0,2,0,0,0.7500000000000006,0.848,0.7691857849752587
Process101,3,2,1,0,2,0,1,0.8293650793650799,0.7301587301587301,0.7473063973063974
Process101,3,2,1,0,2,0,2,0.575396825396826,0.6129032258064516,0.69085202991453
Process101,3,2,1,0,2,0,3,0.6349206349206353,0.6929133858267716,0.7362604540023896
Process101,3,2,1,0,2,1,0,0.6944444444444449,0.8264462809917356,0.7724510551741673
Process101,3,2,1,0,2,1,1,0.7341269841269847,0.7642276422764228,0.7600661375661376
Process101,3,2,1,0,2,1,2,0.563492063492064,0.6290322580645161,0.7057128557128558
Process101,3,2,1,0,2,1,3,0.6071428571428575,0.6290322580645161,0.7105528322440088
Process101,3,2,1,0,2,2,0,0.6865079365079371,0.7967479674796748,0.7498778998778999
Process101,3,2,1,0,2,2,1,0.6428571428571433,0.75,0.7533138401559455
Process101,3,2,1,0,2,2,2,0.7936507936507943,0.7049180327868853,0.7358994708994709
Process101,3,2,1,0,2,2,3,0.5992063492063497,0.6153846153846154,0.6818174246210228
Process101,3,2,1,0,2,3,0,0.6309523809523815,0.7933884297520661,0.7497525865946919
Process101,3,2,1,0,2,3,1,0.45238095238095255,0.7079646017699115,0.7072698412698413
Process101,3,2,1,0,2,3,2,0.5912698412698416,0.5619834710743802,0.6898125398125399
Process101,3,2,1,0,2,3,3,0.575396825396826,0.65,0.7153935185185185
Process101,3,2,1,0,3,0,0,0.6190476190476195,0.7899159663865546,0.7363247863247864
Process101,3,2,1,0,3,0,1,0.7936507936507943,0.8,0.7482456140350877
Process101,3,2,1,0,3,0,2,0.47619047619047655,0.6829268292682927,0.7041730670762929
Process101,3,2,1,0,3,0,3,0.7063492063492072,0.752,0.7544380587484036
Process101,3,2,1,0,3,1,0,0.6190476190476193,0.7967479674796748,0.7426900584795322
Process101,3,2,1,0,3,1,1,0.6349206349206353,0.7933884297520661,0.7457222222222222
Process101,3,2,1,0,3,1,2,0.702380952380953,0.6829268292682927,0.714579365079365
Process101,3,2,1,0,3,1,3,0.5238095238095238,0.6942148760330579,0.7072222222222222
Process101,3,2,1,0,3,2,0,0.7261904761904768,0.8032786885245902,0.7472222222222222
Process101,3,2,1,0,3,2,1,0.694444444444445,0.7317073170731707,0.7367476851851853
Process101,3,2,1,0,3,2,2,0.6428571428571433,0.7258064516129032,0.7482804232804233
Process101,3,2,1,0,3,2,3,0.6269841269841273,0.528,0.662962962962963
Process101,3,2,1,0,3,3,0,0.6547619047619054,0.8333333333333334,0.8112760180995475
Process101,3,2,1,0,3,3,1,0.6349206349206353,0.6991869918699187,0.7343518518518519
Process101,3,2,1,0,3,3,2,0.4484126984126986,0.7540983606557377,0.7305555555555556
Process101,3,2,1,0,3,3,3,0.5476190476190482,0.7008547008547008,0.7047619047619048
Process101,3,2,1,1,0,0,0,0.5515873015873021,0.8264462809917356,0.7385555555555555
Process101,3,2,1,1,0,0,1,0.678571428571429,0.7317073170731707,0.6990147783251232
Process101,3,2,1,1,0,0,2,0.7500000000000006,0.6666666666666666,0.6735930735930735
Process101,3,2,1,1,0,0,3,0.6468253968253971,0.6440677966101694,0.6599999999999999
Process101,3,2,1,1,0,1,0,0.6547619047619054,0.7704918032786885,0.7093045112781955
Process101,3,2,1,1,0,1,1,0.6309523809523815,0.6386554621848739,0.6658482142857143
Process101,3,2,1,1,0,1,2,0.670634920634921,0.6885245901639344,0.70568356374808
Process101,3,2,1,1,0,1,3,0.698412698412699,0.5645161290322581,0.6481868131868131
Process101,3,2,1,1,0,2,0,0.6547619047619054,0.8,0.7704753336332284
Process101,3,2,1,1,0,2,1,0.5515873015873021,0.6722689075630253,0.702857142857143
Process101,3,2,1,1,0,2,2,0.4960317460317461,0.7107438016528925,0.6914614121510673
Process101,3,2,1,1,0,2,3,0.4285714285714288,0.6440677966101694,0.6621874999999999
Process101,3,2,1,1,0,3,0,0.6428571428571435,0.743801652892562,0.7028571428571428
Process101,3,2,1,1,0,3,1,0.5119047619047621,0.6776859504132231,0.6824587706146926
Process101,3,2,1,1,0,3,2,0.7301587301587308,0.6721311475409836,0.703794642857143
Process101,3,2,1,1,0,3,3,0.5198412698412704,0.7,0.7110714285714287
Process101,3,2,1,1,1,0,0,0.7619047619047625,0.7619047619047619,0.7148809523809524
Process101,3,2,1,1,1,0,1,0.5833333333333338,0.6456692913385826,0.6937675070028012
Process101,3,2,1,1,1,0,2,0.6507936507936515,0.6451612903225806,0.6667112299465241
Process101,3,2,1,1,1,0,3,0.670634920634921,0.5737704918032787,0.6742822128851541
Process101,3,2,1,1,1,1,0,0.6230158730158737,0.7642276422764228,0.7093045112781955
Process101,3,2,1,1,1,1,1,0.6547619047619054,0.6829268292682927,0.67875
Process101,3,2,1,1,1,1,2,0.6626984126984131,0.6666666666666666,0.6745454545454546
Process101,3,2,1,1,1,1,3,0.5674603174603178,0.639344262295082,0.6989880952380954
Process101,3,2,1,1,1,2,0,0.567460317460318,0.7107438016528925,0.6865874363327674
Process101,3,2,1,1,1,2,1,0.5992063492063497,0.7317073170731707,0.7224137931034484
Process101,3,2,1,1,1,2,2,0.5595238095238099,0.7166666666666667,0.7390932311621967
Process101,3,2,1,1,1,2,3,0.5396825396825401,0.5409836065573771,0.638795045045045
Process101,3,2,1,1,1,3,0,0.6468253968253973,0.7317073170731707,0.7271103896103898
Process101,3,2,1,1,1,3,1,0.690476190476191,0.7333333333333333,0.7014097744360902
Process101,3,2,1,1,1,3,2,0.6190476190476195,0.6611570247933884,0.6977063259321324
Process101,3,2,1,1,1,3,3,0.6468253968253971,0.6115702479338843,0.7058044210218124
Process101,3,2,1,1,2,0,0,0.7619047619047628,0.8064516129032258,0.7232251521298174
Process101,3,2,1,1,2,0,1,0.6746031746031752,0.64,0.6667112299465241
Process101,3,2,1,1,2,0,2,0.5992063492063495,0.64,0.6708333333333333
Process101,3,2,1,1,2,0,3,0.4484126984126986,0.5645161290322581,0.7069857804232804
Process101,3,2,1,1,2,1,0,0.7698412698412703,0.8524590163934426,0.7464285714285714
Process101,3,2,1,1,2,1,1,0.5238095238095243,0.8099173553719008,0.7309473684210526
Process101,3,2,1,1,2,1,2,0.6468253968253971,0.6031746031746031,0.6846890756302522
Process101,3,2,1,1,2,1,3,0.6666666666666673,0.6885245901639344,0.7259143518518519
Process101,3,2,1,1,2,2,0,0.5873015873015878,0.7804878048780488,0.7626851851851852
Process101,3,2,1,1,2,2,1,0.7142857142857147,0.6776859504132231,0.67625
Process101,3,2,1,1,2,2,2,0.5793650793650797,0.5619834710743802,0.6512237762237763
Process101,3,2,1,1,2,2,3,0.6071428571428575,0.5409836065573771,0.6379699248120301
Process101,3,2,1,1,2,3,0,0.5952380952380961,0.75,0.7053571428571428
Process101,3,2,1,1,2,3,1,0.5039682539682541,0.6611570247933884,0.6731818181818181
Process101,3,2,1,1,2,3,2,0.4047619047619048,0.5172413793103449,0.6291666666666667
Process101,3,2,1,1,2,3,3,0.4880952380952385,0.6557377049180327,0.670617110799439
Process101,3,2,1,1,3,0,0,0.805555555555556,0.7874015748031497,0.7226503759398496
Process101,3,2,1,1,3,0,1,0.571428571428572,0.6984126984126984,0.7187888198757765
Process101,3,2,1,1,3,0,2,0.4880952380952383,0.6446280991735537,0.6972077922077923
Process101,3,2,1,1,3,0,3,0.47619047619047633,0.656,0.6983157467532468
Process101,3,2,1,1,3,1,0,0.6428571428571433,0.768,0.7208041958041957
Process101,3,2,1,1,3,1,1,0.567460317460318,0.6611570247933884,0.6795031055900621
Process101,3,2,1,1,3,1,2,0.5833333333333338,0.7068965517241379,0.6865079365079365
Process101,3,2,1,1,3,1,3,0.5952380952380958,0.528,0.6861761761761762
Process101,3,2,1,1,3,2,0,0.6865079365079371,0.7580645161290323,0.7120300751879699
Process101,3,2,1,1,3,2,1,0.5396825396825399,0.6774193548387096,0.7223063973063973
Process101,3,2,1,1,3,2,2,0.5555555555555558,0.5967741935483871,0.6615624999999999
Process101,3,2,1,1,3,2,3,0.5238095238095245,0.6016260162601627,0.6801524562394129
Process101,3,2,1,1,3,3,0,0.6547619047619051,0.7479674796747967,0.7093984962406015
Process101,3,2,1,1,3,3,1,0.5833333333333338,0.773109243697479,0.724802371541502
Process101,3,2,1,1,3,3,2,0.567460317460318,0.5737704918032787,0.6501225490196079
Process101,3,2,1,1,3,3,3,0.5238095238095241,0.6129032258064516,0.6635624999999999
Process101,3,2,1,2,0,0,0,0.6626984126984135,0.8064516129032258,0.7026939655172414
Process101,3,2,1,2,0,0,1,0.6706349206349212,0.7142857142857143,0.6747648902821317
Process101,3,2,1,2,0,0,2,0.6746031746031752,0.6984126984126984,0.6717016491754123
Process101,3,2,1,2,0,0,3,0.448412698412699,0.5950413223140496,0.6332629139975468
Process101,3,2,1,2,0,1,0,0.6825396825396832,0.743801652892562,0.6806261343012705
Process101,3,2,1,2,0,1,1,0.5039682539682541,0.6991869918699187,0.6657389162561577
Process101,3,2,1,2,0,1,2,0.591269841269842,0.7058823529411765,0.7031118697478993
Process101,3,2,1,2,0,1,3,0.59920634920635,0.5409836065573771,0.6494679802955666
Process101,3,2,1,2,0,2,0,0.6388888888888895,0.743801652892562,0.6806261343012705
Process101,3,2,1,2,0,2,1,0.5873015873015878,0.5666666666666667,0.6461822660098523
Process101,3,2,1,2,0,2,2,0.5515873015873021,0.7333333333333333,0.6834456831734509
Process101,3,2,1,2,0,2,3,0.424603174603175,0.5645161290322581,0.6278817733990149
Process101,3,2,1,2,0,3,0,0.5515873015873021,0.7333333333333333,0.7275224775224777
Process101,3,2,1,2,0,3,1,0.6190476190476197,0.6050420168067226,0.6345051500223915
Process101,3,2,1,2,0,3,2,0.39285714285714285,0.5166666666666667,0.6363251231527095
Process101,3,2,1,2,0,3,3,0.4047619047619048,0.6557377049180327,0.6760314490848418
Process101,3,2,1,2,1,0,0,0.515873015873016,0.7049180327868853,0.6804321396993811
Process101,3,2,1,2,1,0,1,0.591269841269842,0.7049180327868853,0.6679802955665025
Process101,3,2,1,2,1,0,2,0.4920634920634923,0.608,0.6358579638752053
Process101,3,2,1,2,1,0,3,0.6746031746031752,0.5245901639344263,0.6173103448275863
Process101,3,2,1,2,1,1,0,0.7857142857142865,0.7142857142857143,0.6773510971786835
Process101,3,2,1,2,1,1,1,0.6230158730158734,0.6721311475409836,0.6587706146926537
Process101,3,2,1,2,1,1,2,0.4880952380952385,0.6166666666666667,0.6346044624746451
Process101,3,2,1,2,1,1,3,0.6428571428571433,0.6507936507936508,0.6722536945812809
Process101,3,2,1,2,1,2,0,0.563492063492064,0.7868852459016393,0.7424603174603176
Process101,3,2,1,2,1,2,1,0.678571428571429,0.7096774193548387,0.6750783699059562
Process101,3,2,1,2,1,2,2,0.587301587301588,0.6153846153846154,0.6822077922077923
Process101,3,2,1,2,1,2,3,0.4642857142857145,0.6504065040650406,0.6771139430284858
Process101,3,2,1,2,1,3,0,0.5198412698412702,0.6776859504132231,0.7065494849977609
Process101,3,2,1,2,1,3,1,0.47619047619047655,0.711864406779661,0.6727313974591652
Process101,3,2,1,2,1,3,2,0.57936507936508,0.6833333333333333,0.7052380952380953
Process101,3,2,1,2,1,3,3,0.40079365079365104,0.5166666666666667,0.6166840822013236
Process101,3,2,1,2,2,0,0,0.6904761904761912,0.752,0.6870689655172414
Process101,3,2,1,2,2,0,1,0.46031746031746035,0.624,0.6460902361319341
Process101,3,2,1,2,2,0,2,0.5158730158730163,0.576,0.6721671982541548
Process101,3,2,1,2,2,0,3,0.5317460317460323,0.5669291338582677,0.6500632183908047
Process101,3,2,1,2,2,1,0,0.6468253968253975,0.6771653543307087,0.6576653231825647
Process101,3,2,1,2,2,1,1,0.5833333333333336,0.7704918032786885,0.7367063492063493
Process101,3,2,1,2,2,1,2,0.412698412698413,0.5210084033613446,0.6113691683569981
Process101,3,2,1,2,2,1,3,0.5634920634920638,0.6451612903225806,0.6991359447004609
Process101,3,2,1,2,2,2,0,0.718253968253969,0.7377049180327869,0.6780399274047187
Process101,3,2,1,2,2,2,1,0.5515873015873021,0.6833333333333333,0.6575361512791992
Process101,3,2,1,2,2,2,2,0.34126984126984133,0.6341463414634146,0.6948407132839112
Process101,3,2,1,2,2,2,3,0.46031746031746074,0.4878048780487805,0.6349245797521661
Process101,3,2,1,2,2,3,0,0.5198412698412701,0.7540983606557377,0.6832577132486389
Process101,3,2,1,2,2,3,1,0.5158730158730163,0.6991869918699187,0.67557657859382
Process101,3,2,1,2,2,3,2,0.5515873015873016,0.5785123966942148,0.6328587319243605
Process101,3,2,1,2,2,3,3,0.4404761904761906,0.6504065040650406,0.6771139430284858
Process101,3,2,1,2,3,0,0,0.46825396825396853,0.7301587301587301,0.6834975369458128
Process101,3,2,1,2,3,0,1,0.6309523809523813,0.6141732283464567,0.6745764524685549
Process101,3,2,1,2,3,0,2,0.6349206349206353,0.64,0.6967532467532469
Process101,3,2,1,2,3,0,3,0.5634920634920638,0.6825396825396826,0.6607023902821317
Process101,3,2,1,2,3,1,0,0.6388888888888895,0.736,0.6864532019704433
Process101,3,2,1,2,3,1,1,0.694444444444445,0.734375,0.7153592846433927
Process101,3,2,1,2,3,1,2,0.694444444444445,0.6984126984126984,0.6700728081706948
Process101,3,2,1,2,3,1,3,0.32539682539682535,0.5932203389830508,0.6295277361319341
Process101,3,2,1,2,3,2,0,0.5158730158730165,0.6610169491525424,0.6543939568677201
Process101,3,2,1,2,3,2,1,0.5119047619047623,0.7967479674796748,0.728151612452883
Process101,3,2,1,2,3,2,2,0.47619047619047655,0.5967741935483871,0.6308254963427378
Process101,3,2,1,2,3,2,3,0.6626984126984132,0.6774193548387096,0.691756800171343
Process101,3,2,1,2,3,3,0,0.5714285714285718,0.7479674796747967,0.6876436781609196
Process101,3,2,1,2,3,3,1,0.45238095238095277,0.6341463414634146,0.6498460591133005
Process101,3,2,1,2,3,3,2,0.39285714285714307,0.6166666666666667,0.6812888198757765
Process101,3,2,1,2,3,3,3,0.6150793650793658,0.5354330708661418,0.6510235358511222
Process101,3,2,1,3,0,0,0,0.567460317460318,0.6666666666666666,0.6691666666666667
Process101,3,2,1,3,0,0,1,0.7222222222222228,0.752,0.6735714285714286
Process101,3,2,1,3,0,0,2,0.55952380952381,0.592,0.6421212121212121
Process101,3,2,1,3,0,0,3,0.6230158730158736,0.656,0.6344318181818183
Process101,3,2,1,3,0,1,0,0.702380952380953,0.6935483870967742,0.6695698924731183
Process101,3,2,1,3,0,1,1,0.4246031746031746,0.6290322580645161,0.625909090909091
Process101,3,2,1,3,0,1,2,0.7063492063492068,0.6178861788617886,0.6457575757575758
Process101,3,2,1,3,0,1,3,0.46031746031746057,0.5546218487394958,0.6225
Process101,3,2,1,3,0,2,0,0.4642857142857145,0.5344827586206896,0.5987267904509285
Process101,3,2,1,3,0,2,1,0.6349206349206356,0.7317073170731707,0.66
Process101,3,2,1,3,0,2,2,0.5396825396825401,0.639344262295082,0.6483968719452591
Process101,3,2,1,3,0,2,3,0.4841269841269843,0.5691056910569106,0.610909090909091
Process101,3,2,1,3,0,3,0,0.6547619047619054,0.7642276422764228,0.6805769230769232
Process101,3,2,1,3,0,3,1,0.5992063492063495,0.5454545454545454,0.6430275041050904
Process101,3,2,1,3,0,3,2,0.5952380952380958,0.5901639344262295,0.6163241106719368
Process101,3,2,1,3,0,3,3,0.535714285714286,0.5289256198347108,0.5961309523809524
Process101,3,2,1,3,1,0,0,0.567460317460318,0.72,0.6600862068965518
Process101,3,2,1,3,1,0,1,0.6904761904761908,0.64,0.6281818181818182
Process101,3,2,1,3,1,0,2,0.5158730158730163,0.72,0.6563157894736843
Process101,3,2,1,3,1,0,3,0.5000000000000003,0.448,0.5833082706766918
Process101,3,2,1,3,1,1,0,0.6031746031746037,0.7154471544715447,0.6536842105263159
Process101,3,2,1,3,1,1,1,0.6230158730158736,0.7096774193548387,0.6554545454545455
Process101,3,2,1,3,1,1,2,0.4285714285714284,0.4603174603174603,0.6098517846339988
Process101,3,2,1,3,1,1,3,0.4920634920634923,0.5853658536585366,0.6209181141439206
Process101,3,2,1,3,1,2,0,0.5873015873015882,0.819672131147541,0.7412494929006086
Process101,3,2,1,3,1,2,1,0.416666666666667,0.639344262295082,0.6525757575757576
Process101,3,2,1,3,1,2,2,0.39285714285714307,0.5691056910569106,0.6303030303030304
Process101,3,2,1,3,1,2,3,0.4484126984126986,0.5806451612903226,0.6145343137254903
Process101,3,2,1,3,1,3,0,0.5317460317460324,0.6504065040650406,0.6502827380952381
Process101,3,2,1,3,1,3,1,0.5079365079365082,0.5528455284552846,0.6030434782608696
Process101,3,2,1,3,1,3,2,0.5238095238095243,0.592,0.6211778846153847
Process101,3,2,1,3,1,3,3,0.7023809523809528,0.6504065040650406,0.6386363636363637
Process101,3,2,1,3,2,0,0,0.5039682539682541,0.6771653543307087,0.6521695402298852
Process101,3,2,1,3,2,0,1,0.5198412698412701,0.6984126984126984,0.6479032258064517
Process101,3,2,1,3,2,0,2,0.4841269841269845,0.6774193548387096,0.6943965517241381
Process101,3,2,1,3,2,0,3,0.5912698412698416,0.6771653543307087,0.6443317972350231
Process101,3,2,1,3,2,1,0,0.45238095238095255,0.736,0.6683333333333334
Process101,3,2,1,3,2,1,1,0.5873015873015878,0.7142857142857143,0.6647619047619048
Process101,3,2,1,3,2,1,2,0.5952380952380958,0.640625,0.651991341991342
Process101,3,2,1,3,2,1,3,0.59920634920635,0.5409836065573771,0.6008823529411765
Process101,3,2,1,3,2,2,0,0.5793650793650797,0.656,0.6484557721139431
Process101,3,2,1,3,2,2,1,0.38888888888888884,0.6229508196721312,0.6308695652173913
Process101,3,2,1,3,2,2,2,0.5396825396825401,0.65625,0.6552380952380952
Process101,3,2,1,3,2,2,3,0.38492063492063505,0.4838709677419355,0.5875641025641026
Process101,3,2,1,3,2,3,0,0.5952380952380956,0.7258064516129032,0.6588095238095238
Process101,3,2,1,3,2,3,1,0.535714285714286,0.6554621848739496,0.6435858585858586
Process101,3,2,1,3,2,3,2,0.37301587301587286,0.6178861788617886,0.6212351190476191
Process101,3,2,1,3,2,3,3,0.41269841269841284,0.5483870967741935,0.6321417797888386
Process101,3,2,1,3,3,0,0,0.7460317460317467,0.6201550387596899,0.6521078431372549
Process101,3,2,1,3,3,0,1,0.5793650793650797,0.65625,0.6364822134387352
Process101,3,2,1,3,3,0,2,0.6587301587301593,0.6461538461538462,0.6577896613190731
Process101,3,2,1,3,3,0,3,0.3769841269841271,0.47244094488188976,0.6117606516290727
Process101,3,2,1,3,3,1,0,0.678571428571429,0.6929133858267716,0.6459375
Process101,3,2,1,3,3,1,1,0.47222222222222254,0.628099173553719,0.6221875
Process101,3,2,1,3,3,1,2,0.3769841269841271,0.5546218487394958,0.6093793103448276
Process101,3,2,1,3,3,1,3,0.4404761904761906,0.5196850393700787,0.6013333333333334
Process101,3,2,1,3,3,2,0,0.5753968253968258,0.7377049180327869,0.6723076923076924
Process101,3,2,1,3,3,2,1,0.535714285714286,0.64,0.674368142633229
Process101,3,2,1,3,3,2,2,0.6547619047619051,0.624,0.632
Process101,3,2,1,3,3,2,3,0.5079365079365082,0.6,0.6208695652173913
Process101,3,2,1,3,3,3,0,0.4801587301587305,0.7301587301587301,0.6641666666666667
Process101,3,2,1,3,3,3,1,0.5476190476190482,0.6776859504132231,0.6396963946869071
Process101,3,2,1,3,3,3,2,0.5317460317460323,0.6129032258064516,0.6236044880785414
Process101,3,2,1,3,3,3,3,0.38095238095238104,0.5245901639344263,0.6211372549019608
Process101,3,2,2,0,0,0,0,0.7380952380952388,0.8264462809917356,0.7789473684210526
Process101,3,2,2,0,0,0,1,0.678571428571429,0.8067226890756303,0.7269083820662767
Process101,3,2,2,0,0,0,2,0.7380952380952388,0.7603305785123967,0.7304365079365079
Process101,3,2,2,0,0,0,3,0.5634920634920642,0.6779661016949152,0.6742592592592592
Process101,3,2,2,0,0,1,0,0.6984126984126988,0.7758620689655172,0.7053376906318083
Process101,3,2,2,0,0,1,1,0.6190476190476197,0.7226890756302521,0.689021164021164
Process101,3,2,2,0,0,1,2,0.535714285714286,0.6890756302521008,0.7102657004830918
