baseline-sim, discover-sim
0.0554785020804438,0.5333333333333333,0.0554785020804438,0.5333333333333333
0.05427408412483037,0.5333333333333333,0.05427408412483037,0.5333333333333333
0.054570259208731264,0.5333333333333333,0.054570259208731264,0.5333333333333333
0.05464480874316935,0.5333333333333333,0.05464480874316935,0.5333333333333333
0.05464480874316935,0.5333333333333333,0.05464480874316935,0.5333333333333333
0.05594405594405594,0.5333333333333333,0.05594405594405594,0.5333333333333333
0.05602240896358546,0.5333333333333333,0.05602240896358546,0.5333333333333333
0.056100981767180924,0.5333333333333333,0.056100981767180924,0.5333333333333333
0.056100981767180924,0.5333333333333333,0.056100981767180924,0.5333333333333333
0.05578800557880059,0.5333333333333333,0.05578800557880059,0.5333333333333333
0.05602240896358546,0.5333333333333333,0.05602240896358546,0.5333333333333333
0.05602240896358546,0.5333333333333333,0.05602240896358546,0.5333333333333333
0.05578800557880059,0.5333333333333333,0.05578800557880059,0.5333333333333333
0.05586592178770955,0.5333333333333333,0.05586592178770955,0.5333333333333333
0.05594405594405594,0.5333333333333333,0.05594405594405594,0.5333333333333333
0.0561797752808989,0.5333333333333333,0.0561797752808989,0.5333333333333333
0.05602240896358546,0.5333333333333333,0.05602240896358546,0.5333333333333333
0.05586592178770955,0.5333333333333333,0.05586592178770955,0.5333333333333333
0.05602240896358546,0.5333333333333333,0.05602240896358546,0.5333333333333333
0.0561797752808989,0.5333333333333333,0.0561797752808989,0.5333333333333333
0.05369127516778527,0.5333333333333333,0.05369127516778527,0.5333333333333333
0.053763440860215006,0.5333333333333333,0.053763440860215006,0.5333333333333333
0.05249343832021003,0.5333333333333333,0.05249343832021003,0.5333333333333333
0.05235602094240843,0.5333333333333333,0.05235602094240843,0.5333333333333333
0.05517241379310345,0.5333333333333333,0.05517241379310345,0.5333333333333333
0.0535714285714286,0.55,0.0535714285714286,0.55
0.0535714285714286,0.55,0.0535714285714286,0.55
0.0535714285714286,0.55,0.0535714285714286,0.55
0.0546875,0.55,0.0546875,0.55
0.0546163849154746,0.55,0.0546163849154746,0.55
0.0546163849154746,0.55,0.0546163849154746,0.55
0.054474708171206254,0.55,0.054474708171206254,0.55
0.05440414507772018,0.55,0.05440414507772018,0.55
0.0546875,0.55,0.0546875,0.55
0.0546875,0.55,0.0546875,0.55
0.054758800521512385,0.55,0.054758800521512385,0.55
0.0546875,0.55,0.0546875,0.55
0.054758800521512385,0.55,0.054758800521512385,0.55
0.05483028720626637,0.55,0.05483028720626637,0.55
0.05490196078431375,0.55,0.05490196078431375,0.55
0.05483028720626637,0.55,0.05483028720626637,0.55
0.054973821989528826,0.55,0.054973821989528826,0.55
0.05504587155963303,0.55,0.05504587155963303,0.55
0.054973821989528826,0.55,0.054973821989528826,0.55
0.054973821989528826,0.55,0.054973821989528826,0.55
0.055118110236220486,0.55,0.055118110236220486,0.55
0.05526315789473679,0.55,0.05526315789473679,0.55
0.05526315789473679,0.55,0.05526315789473679,0.55
0.055118110236220486,0.55,0.055118110236220486,0.55
0.05526315789473679,0.55,0.05526315789473679,0.55
0.05519053876478319,0.55,0.05519053876478319,0.55
0.05526315789473679,0.55,0.05526315789473679,0.55
0.05526315789473679,0.55,0.05526315789473679,0.55
0.05519053876478319,0.55,0.05519053876478319,0.55
0.05526315789473679,0.55,0.05526315789473679,0.55
0.05519053876478319,0.55,0.05519053876478319,0.55
0.055335968379446654,0.55,0.055335968379446654,0.55
0.0554089709762533,0.55,0.0554089709762533,0.55
0.05555555555555558,0.55,0.05555555555555558,0.55
0.05555555555555558,0.55,0.05555555555555558,0.55
0.05562913907284772,0.55,0.05562913907284772,0.55
0.05405405405405406,0.55,0.05405405405405406,0.55
0.05405405405405406,0.55,0.05405405405405406,0.55
0.05405405405405406,0.55,0.05405405405405406,0.55
0.05419354838709678,0.55,0.05419354838709678,0.55
0.054263565891472854,0.55,0.054263565891472854,0.55
0.04463336875664192,0.6166666666666667,0.04463336875664192,0.6166666666666667
0.03780378037803778,0.46666666666666673,0.03780378037803778,0.46666666666666673
0.033333333333333326,0.5,0.033333333333333326,0.5
0.032376747608535705,0.5333333333333333,0.032376747608535705,0.5333333333333333
0.03064066852367686,0.55,0.03064066852367686,0.55
0.028241335044929428,0.5666666666666668,0.028241335044929428,0.5666666666666668
0.02586713697824805,0.6,0.02586713697824805,0.6
0.024929178470254998,0.6166666666666667,0.024929178470254998,0.6166666666666667
0.02386117136659438,0.65,0.02386117136659438,0.65
0.02209944751381221,0.6666666666666666,0.02209944751381221,0.6666666666666666
0.021052631578947323,0.6833333333333335,0.021052631578947323,0.6833333333333335
0.020560747663551426,0.6833333333333335,0.020560747663551426,0.6833333333333335
0.019581664441477575,0.9000000000000001,0.019581664441477575,0.9000000000000001
0.018402342116269343,0.9166666666666667,0.018402342116269343,0.9166666666666667
0.018166804293971883,0.9166666666666667,0.018166804293971883,0.9166666666666667
0.01777777777777778,0.9166666666666667,0.01777777777777778,0.9166666666666667
0.017621145374449365,0.9166666666666667,0.017621145374449365,0.9166666666666667
0.017120622568093435,0.9166666666666667,0.017120622568093435,0.9166666666666667
0.01577626389386877,0.9333333333333333,0.01577626389386877,0.9333333333333333
0.015625,0.9333333333333333,0.015625,0.9333333333333333
0.015663937344250645,0.9333333333333333,0.015663937344250645,0.9333333333333333
0.01428107757221686,0.9333333333333333,0.01428107757221686,0.9333333333333333
0.014267185473411104,0.9333333333333333,0.014267185473411104,0.9333333333333333
0.013968253968253963,0.9333333333333333,0.013968253968253963,0.9333333333333333
0.014290354011042505,0.9333333333333333,0.014290354011042505,0.9333333333333333
0.013814756671899575,0.9333333333333333,0.013814756671899575,0.9333333333333333
0.013505217925107393,0.9333333333333333,0.013505217925107393,0.9333333333333333
0.013505217925107393,0.9333333333333333,0.013505217925107393,0.9333333333333333
0.013505217925107393,0.9333333333333333,0.013505217925107393,0.9333333333333333
0.013827781269641681,0.9333333333333333,0.013827781269641681,0.9333333333333333
0.013197360527894442,0.95,0.013197360527894442,0.95
0.012764722947490537,0.95,0.012764722947490537,0.95
0.01290701085362278,0.95,0.01290701085362278,0.95
0.012914587613736428,0.95,0.012914587613736428,0.95
0.012450481041312966,0.9666666666666668,0.012450481041312966,0.9666666666666668
0.012861736334405127,0.9666666666666668,0.012861736334405127,0.9666666666666668
0.012521343198634072,0.9833333333333334,0.012521343198634072,0.9833333333333334
0.01252847380410027,0.9833333333333334,0.01252847380410027,0.9833333333333334
0.012137931034482796,0.9833333333333334,0.012137931034482796,0.9833333333333334
0.012147984538928736,0.9833333333333334,0.012147984538928736,0.9833333333333334
0.011649457241196703,0.9833333333333334,0.011649457241196703,0.9833333333333334
0.011649457241196703,0.9833333333333334,0.011649457241196703,0.9833333333333334
0.011530398322851187,0.9833333333333334,0.011530398322851187,0.9833333333333334
0.011777301927194839,0.9833333333333334,0.011777301927194839,0.9833333333333334
0.011771000535045428,0.9833333333333334,0.011771000535045428,0.9833333333333334
0.01152134066509558,0.9833333333333334,0.01152134066509558,0.9833333333333334
0.011404872991187198,0.9833333333333334,0.011404872991187198,0.9833333333333334
0.011542497376705096,0.9833333333333334,0.011542497376705096,0.9833333333333334
0.011542497376705096,0.9833333333333334,0.011542497376705096,0.9833333333333334
0.011683483802442884,0.9833333333333334,0.011683483802442884,0.9833333333333334
0.011428571428571455,0.9833333333333334,0.011428571428571455,0.9833333333333334
0.01142560373928847,0.9833333333333334,0.01142560373928847,0.9833333333333334
0.01118738876175951,0.9833333333333334,0.01118738876175951,0.9833333333333334
0.010818785345463433,1.0000000000000002,0.010818785345463433,1.0000000000000002
0.010599855456516538,1.0000000000000002,0.010599855456516538,1.0000000000000002
0.010486177311725409,1.0000000000000002,0.010486177311725409,1.0000000000000002
0.010481181515007099,1.0000000000000002,0.010481181515007099,1.0000000000000002
0.010379806558150517,1.0000000000000002,0.010379806558150517,1.0000000000000002
0.010379806558150517,1.0000000000000002,0.010379806558150517,1.0000000000000002
0.010379806558150517,1.0000000000000002,0.010379806558150517,1.0000000000000002
0.010486177311725409,1.0000000000000002,0.010486177311725409,1.0000000000000002
0.010379806558150517,1.0000000000000002,0.010379806558150517,1.0000000000000002
0.01060752169720347,1.0000000000000002,0.01060752169720347,1.0000000000000002
0.010503700167104335,1.0000000000000002,0.010503700167104335,1.0000000000000002
0.010622887493964228,1.0000000000000002,0.010622887493964228,1.0000000000000002
0.010734325445230564,1.0000000000000002,0.010734325445230564,1.0000000000000002
0.010622887493964228,1.0000000000000002,0.010622887493964228,1.0000000000000002
0.010625452789181367,1.0000000000000002,0.010625452789181367,1.0000000000000002
0.010635726371767018,1.0000000000000002,0.010635726371767018,1.0000000000000002
0.010640870616686837,1.0000000000000002,0.010640870616686837,1.0000000000000002
0.010643444605708763,1.0000000000000002,0.010643444605708763,1.0000000000000002
0.010648596321394033,1.0000000000000002,0.010648596321394033,1.0000000000000002
0.010536398467432928,1.0000000000000002,0.010536398467432928,1.0000000000000002
0.010546500479386434,1.0000000000000002,0.010546500479386434,1.0000000000000002
0.010549029009829791,1.0000000000000002,0.010549029009829791,1.0000000000000002
0.010664081434803685,1.0000000000000002,0.010664081434803685,1.0000000000000002
0.010664081434803685,1.0000000000000002,0.010664081434803685,1.0000000000000002
0.010674429888403725,1.0000000000000002,0.010674429888403725,1.0000000000000002
0.010674429888403725,1.0000000000000002,0.010674429888403725,1.0000000000000002
0.010684798445847465,1.0000000000000002,0.010684798445847465,1.0000000000000002
0.010692588092345079,1.0000000000000002,0.010692588092345079,1.0000000000000002
0.010692588092345079,1.0000000000000002,0.010692588092345079,1.0000000000000002
0.010695187165775444,1.0000000000000002,0.010695187165775444,1.0000000000000002
0.010695187165775444,1.0000000000000002,0.010695187165775444,1.0000000000000002
0.01069778750303918,1.0000000000000002,0.01069778750303918,1.0000000000000002
0.010705596107056015,1.0000000000000002,0.010705596107056015,1.0000000000000002
0.010705596107056015,1.0000000000000002,0.010705596107056015,1.0000000000000002
0.01071080817916259,1.0000000000000002,0.01071080817916259,1.0000000000000002
0.010716025328787127,1.0000000000000002,0.010716025328787127,1.0000000000000002
0.010589651022864022,1.0000000000000002,0.010589651022864022,1.0000000000000002
0.010602409638554189,1.0000000000000002,0.010602409638554189,1.0000000000000002
0.010604965051819737,1.0000000000000002,0.010604965051819737,1.0000000000000002
0.01072386058981234,1.0000000000000002,0.01072386058981234,1.0000000000000002
0.01072386058981234,1.0000000000000002,0.01072386058981234,1.0000000000000002
0.01072909046574011,1.0000000000000002,0.01072909046574011,1.0000000000000002
0.010734325445230564,1.0000000000000002,0.010734325445230564,1.0000000000000002
0.01063315611406479,1.0000000000000002,0.01063315611406479,1.0000000000000002
0.010635726371767018,1.0000000000000002,0.010635726371767018,1.0000000000000002
0.010411736867013688,1.0000000000000002,0.010411736867013688,1.0000000000000002
0.01041666666666663,1.0000000000000002,0.01041666666666663,1.0000000000000002
0.010419133317546736,1.0000000000000002,0.010419133317546736,1.0000000000000002
0.010421601136901937,1.0000000000000002,0.010421601136901937,1.0000000000000002
0.010429011614126571,1.0000000000000002,0.010429011614126571,1.0000000000000002
0.010436432637571103,1.0000000000000002,0.010436432637571103,1.0000000000000002
0.010543973160795583,1.0000000000000002,0.010543973160795583,1.0000000000000002
0.010543973160795583,1.0000000000000002,0.010543973160795583,1.0000000000000002
0.010546500479386434,1.0000000000000002,0.010546500479386434,1.0000000000000002
0.010546500479386434,1.0000000000000002,0.010546500479386434,1.0000000000000002
0.01055662188099804,1.0000000000000002,0.01055662188099804,1.0000000000000002
0.01055662188099804,1.0000000000000002,0.01055662188099804,1.0000000000000002
0.01056168987037931,1.0000000000000002,0.01056168987037931,1.0000000000000002
0.01056676272814605,1.0000000000000002,0.01056676272814605,1.0000000000000002
0.010569300984866636,1.0000000000000002,0.010569300984866636,1.0000000000000002
0.01057692307692304,1.0000000000000002,0.01057692307692304,1.0000000000000002
0.01057692307692304,1.0000000000000002,0.01057692307692304,1.0000000000000002
0.01057184046131665,1.0000000000000002,0.01057184046131665,1.0000000000000002
0.01057184046131665,1.0000000000000002,0.01057184046131665,1.0000000000000002
0.01057184046131665,1.0000000000000002,0.01057184046131665,1.0000000000000002
0.010348071495766664,1.0000000000000002,0.010348071495766664,1.0000000000000002
