baseline-sim, discover-sim
0.5586187515333569,0.3427906976744186
0.5588544896682278,0.3427906976744186
0.5588337989081967,0.3427906976744186
0.5581557990898905,0.3427906976744186
0.5474571358201827,0.335
0.5373379364999074,0.32755555555555554
0.537441689707208,0.32755555555555554
0.537441689707208,0.32755555555555554
0.537441689707208,0.32755555555555554
0.5373075674280431,0.32755555555555554
0.5372736325755839,0.32755555555555554
0.5272795828027409,0.3204347826086957
0.5179677021365254,0.31361702127659574
0.5171025608809307,0.31361702127659574
0.5171166561217735,0.31361702127659574
0.5172867262956231,0.31361702127659574
0.5167712252298056,0.31361702127659574
0.516776777493255,0.31361702127659574
0.51679094210034,0.31361702127659574
0.5164440139583117,0.31361702127659574
0.5164440139583117,0.31361702127659574
0.5158682012216809,0.31361702127659574
0.5151724606299604,0.31361702127659574
0.5151510720360762,0.31361702127659574
0.5150228036591646,0.31361702127659574
0.5149586694707087,0.31361702127659574
0.5150228036591646,0.31361702127659574
0.5150084849804564,0.31361702127659574
0.5151155018116501,0.31361702127659574
0.5150010053694354,0.31361702127659574
0.5061507346756594,0.3070833333333333
0.5061636686772943,0.3070833333333333
0.5061895734597157,0.3070833333333333
0.5062706438758936,0.3070833333333333
0.5064595242230259,0.3070833333333333
0.5065121815919652,0.3070833333333333
0.5064634135327277,0.3070833333333333
0.5063686417748918,0.3070833333333333
0.5063949026128781,0.3070833333333333
0.5064080518164478,0.3070833333333333
0.506434387882404,0.3070833333333333
0.5064607742800677,0.3070833333333333
0.5061926017722806,0.3070833333333333
0.5062058391830111,0.3070833333333333
0.5062260869140851,0.3070833333333333
0.5063087115159263,0.3070833333333333
0.5062331030719267,0.3070833333333333
0.506298856936665,0.3070833333333333
0.5063389133456905,0.3070833333333333
0.5063522911715683,0.3070833333333333
0.5063389133456905,0.3070833333333333
0.5062539049200766,0.3070833333333333
0.5062609960009674,0.3070833333333333
0.5062117144818272,0.3070833333333333
0.5056667297556998,0.3070833333333333
0.5056724880016896,0.3070833333333333
0.5056231416042138,0.3070833333333333
0.49724385385015496,0.30081632653061224
0.49739467291340156,0.30081632653061224
0.49747318413891545,0.30081632653061224
0.4974975354393867,0.30081632653061224
0.4973895245556189,0.30081632653061224
0.4973294228450318,0.30081632653061224
0.4973415432640031,0.30081632653061224
0.4973294228450318,0.30081632653061224
0.4972998794502267,0.30081632653061224
0.4972877644314596,0.30081632653061224
0.4972877644314596,0.30081632653061224
0.4972276070968923,0.30081632653061224
0.49723969426504144,0.30081632653061224
0.4973120056917994,0.30081632653061224
0.4972998794502267,0.30081632653061224
0.4972639022079241,0.30081632653061224
0.4972517926301968,0.30081632653061224
0.49723969426504144,0.30081632653061224
0.4972276070968923,0.30081632653061224
0.49732414317177953,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.4972517926301968,0.30081632653061224
0.4972998794502267,0.30081632653061224
0.49732414317177953,0.30081632653061224
0.49732414317177953,0.30081632653061224
0.4972517926301968,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.49715540160049904,0.30081632653061224
0.49716744976232496,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.4970952720907858,0.30081632653061224
0.49716744976232496,0.30081632653061224
0.4972157541218385,0.30081632653061224
0.4972036612440687,0.30081632653061224
0.4971434202802133,0.30081632653061224
0.49711932389467106,0.30081632653061224
0.49710729242775764,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.4973484519095134,0.30081632653061224
0.4972639022079241,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.4972036612440687,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.49717376105031386,0.30081632653061224
0.49718008860754004,0.30081632653061224
0.4971680181188022,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.4972036612440687,0.30081632653061224
0.49719157956859417,0.30081632653061224
0.49710729242775764,0.30081632653061224
0.49713136650699163,0.30081632653061224
0.4972036612440687,0.30081632653061224
0.4972036612440687,0.30081632653061224
0.4971795090798563,0.30081632653061224
0.49716744976232496,0.30081632653061224
0.49665530739079666,0.30081632653061224
0.488717908240418,0.2948
0.48855860596085054,0.2948
0.48927025394505147,0.2948
0.48952369121561673,0.2948
0.48955123133251455,0.2948
0.48953477571657394,0.2948
0.4894770748732539,0.2948
0.4895103105590063,0.2948
0.48945253278122847,0.2948
0.48945253278122847,0.2948
0.489499222153853,0.2948
0.48945253278122847,0.2948
0.4895214088249022,0.2948
0.48954363499158304,0.2948
0.4895659007594517,0.2948
0.489485780073915,0.2948
0.48943325863372783,0.2948
0.48954679877430396,0.2948
0.48953564702089325,0.2948
0.4895245052110879,0.2948
0.4895579604846374,0.2948
0.48902938605152824,0.2948
0.4890517393963515,0.2948
0.4891487933742682,0.2948
0.4890324622780714,0.2948
0.4891018495590393,0.2948
0.48917129898714645,0.2948
