sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process101,2,0,1,1,3,3,0,0.847457627118644,0.847457627118644,0.655830303030303,0.9222903885480572,0.645
Process101,2,0,1,1,3,3,1,0.7166666666666667,0.7166666666666667,0.6882545454545455,0.8879668049792531,0.5674999999999999
Process101,2,0,1,1,3,3,2,0.6153846153846154,0.6153846153846154,0.6667673913043478,0.8631578947368421,0.44500000000000006
Process101,2,0,1,1,3,3,3,0.5123966942148761,0.512396694214876,0.7371075075075075,0.8455114822546973,0.44250000000000006
Process101,2,0,1,2,0,0,0,0.7899159663865546,0.7899159663865546,0.8118846153846154,0.8991935483870968,0.6099999999999999
Process101,2,0,1,2,0,0,1,0.7,0.7,0.7904491984776842,0.8757637474541752,0.5
Process101,2,0,1,2,0,0,2,0.7394957983193278,0.7394957983193278,0.8056801619433199,0.8864097363083164,0.5349999999999999
Process101,2,0,1,2,0,0,3,0.6115702479338843,0.6115702479338843,0.779941724941725,0.8518518518518519,0.5899999999999999
Process101,2,0,1,2,0,1,0,0.7008547008547008,0.7008547008547008,0.7926480990274094,0.8775510204081632,0.4675
Process101,2,0,1,2,0,1,1,0.6833333333333333,0.6833333333333333,0.7884581939799331,0.8714285714285714,0.5125
Process101,2,0,1,2,0,1,2,0.5982905982905983,0.5982905982905983,0.7726121794871795,0.8512396694214877,0.455
Process101,2,0,1,2,0,1,3,0.7058823529411764,0.7058823529411765,0.7923920906679528,0.8778004073319756,0.29499999999999993
Process101,2,0,1,2,0,2,0,0.7192982456140351,0.7192982456140351,0.8207928087238433,0.8957915831663327,0.4525
Process101,2,0,1,2,0,2,1,0.6782608695652175,0.6782608695652174,0.7872458001768348,0.8729508196721312,0.43999999999999995
Process101,2,0,1,2,0,2,2,0.7008547008547008,0.7008547008547008,0.8367003134796238,0.8977505112474438,0.5249999999999999
Process101,2,0,1,2,0,2,3,0.5982905982905983,0.5982905982905983,0.7983669271904567,0.8640973630831643,0.6074999999999998
Process101,2,0,1,2,0,3,0,0.8448275862068966,0.8448275862068966,0.8273303167420816,0.9136546184738956,0.565
Process101,2,0,1,2,0,3,1,0.7241379310344828,0.7241379310344828,0.7975240820885104,0.8839103869653768,0.5724999999999998
Process101,2,0,1,2,0,3,2,0.817391304347826,0.8173913043478261,0.8200427350427351,0.907258064516129,0.42750000000000005
Process101,2,0,1,2,0,3,3,0.6206896551724138,0.6206896551724138,0.7757260761678715,0.8577319587628867,0.5025
Process101,2,0,1,2,1,0,0,0.7377049180327868,0.7377049180327869,0.730894105894106,0.8846153846153846,0.6174999999999999
Process101,2,0,1,2,1,0,1,0.7540983606557377,0.7540983606557377,0.6771883289124669,0.8888888888888888,0.6024999999999998
Process101,2,0,1,2,1,0,2,0.6446280991735538,0.6446280991735537,0.7118796526054592,0.860655737704918,0.4600000000000001
Process101,2,0,1,2,1,0,3,0.6115702479338843,0.6115702479338843,0.7310662994294709,0.8646464646464647,0.4175000000000001
Process101,2,0,1,2,1,1,0,0.728813559322034,0.7288135593220338,0.668931623931624,0.8841463414634146,0.48250000000000004
Process101,2,0,1,2,1,1,1,0.6896551724137931,0.6896551724137931,0.7893147656940761,0.8752556237218814,0.45499999999999996
Process101,2,0,1,2,1,1,2,0.6101694915254237,0.6101694915254238,0.6466083916083917,0.8536082474226805,0.4125000000000001
Process101,2,0,1,2,1,1,3,0.6554621848739496,0.6554621848739496,0.7844871794871795,0.8647540983606558,0.5125
Process101,2,0,1,2,1,2,0,0.8205128205128205,0.8205128205128205,0.8233710407239819,0.9074446680080483,0.6299999999999999
Process101,2,0,1,2,1,2,1,0.7627118644067796,0.7627118644067796,0.8059871794871796,0.8927125506072875,0.57
Process101,2,0,1,2,1,2,2,0.6440677966101696,0.6440677966101694,0.7818130326896106,0.8624229979466119,0.5974999999999999
Process101,2,0,1,2,1,2,3,0.6779661016949152,0.6779661016949152,0.7184871794871796,0.8711656441717791,0.4775
Process101,2,0,1,2,1,3,0,0.8205128205128205,0.8205128205128205,0.6965656108597286,0.9074446680080483,0.6524999999999999
Process101,2,0,1,2,1,3,1,0.6554621848739496,0.6554621848739496,0.6796048951048952,0.8772635814889336,0.4375000000000001
Process101,2,0,1,2,1,3,2,0.6495726495726496,0.6495726495726496,0.7846955128205129,0.864476386036961,0.3975000000000001
Process101,2,0,1,2,1,3,3,0.5546218487394958,0.5546218487394958,0.6954361990950226,0.8381742738589212,0.4050000000000001
Process101,2,0,1,2,2,0,0,0.7017543859649122,0.7017543859649122,0.600951006397254,0.8793456032719836,0.5749999999999998
Process101,2,0,1,2,2,0,1,0.743801652892562,0.743801652892562,0.7321062271062272,0.8866396761133604,0.565
Process101,2,0,1,2,2,0,2,0.65,0.65,0.6527447552447553,0.8627049180327868,0.5175000000000001
Process101,2,0,1,2,2,0,3,0.5042016806722689,0.5042016806722689,0.6320529689608637,0.824634655532359,0.5
Process101,2,0,1,2,2,1,0,0.8099173553719008,0.8099173553719008,0.6917094017094018,0.9036144578313253,0.6824999999999999
Process101,2,0,1,2,2,1,1,0.6722689075630253,0.6722689075630253,0.7891538461538462,0.869120654396728,0.5125
Process101,2,0,1,2,2,1,2,0.6140350877192983,0.6140350877192983,0.6462447552447553,0.8574380165289256,0.45999999999999996
Process101,2,0,1,2,2,1,3,0.6446280991735538,0.6446280991735537,0.6518796526054591,0.860655737704918,0.5274999999999999
Process101,2,0,1,2,2,2,0,0.8205128205128205,0.8205128205128205,0.7004871794871795,0.9074446680080482,0.5299999999999999
Process101,2,0,1,2,2,2,1,0.7586206896551724,0.7586206896551724,0.6303418803418804,0.9043824701195219,0.5299999999999999
Process101,2,0,1,2,2,2,2,0.6779661016949152,0.6779661016949152,0.7198205128205128,0.8711656441717791,0.5074999999999998
Process101,2,0,1,2,2,2,3,0.55,0.55,0.7916141524379512,0.8492871690427699,0.5275
Process101,2,0,1,2,2,3,0,0.8034188034188035,0.8034188034188035,0.6233760683760684,0.9032258064516129,0.5549999999999999
Process101,2,0,1,2,2,3,1,0.7058823529411764,0.7058823529411765,0.7234265734265735,0.8778004073319756,0.5574999999999999
Process101,2,0,1,2,2,3,2,0.603448275862069,0.603448275862069,0.6415746035171,0.8533057851239669,0.47250000000000003
Process101,2,0,1,2,2,3,3,0.5517241379310345,0.5517241379310345,0.7663254147812972,0.83991683991684,0.48
Process101,2,0,1,2,3,0,0,0.7333333333333334,0.7333333333333333,0.6739959514170041,0.8843813387423936,0.6324999999999998
Process101,2,0,1,2,3,0,1,0.7058823529411764,0.7058823529411765,0.5960503978779841,0.8778004073319756,0.5399999999999999
Process101,2,0,1,2,3,0,2,0.6333333333333333,0.6333333333333333,0.6537028657616893,0.8583162217659137,0.45499999999999996
Process101,2,0,1,2,3,0,3,0.6333333333333333,0.6333333333333333,0.7782371794871795,0.8583162217659137,0.31000000000000005
Process101,2,0,1,2,3,1,0,0.7868852459016393,0.7868852459016393,0.6172357174988754,0.89738430583501,0.6124999999999999
Process101,2,0,1,2,3,1,1,0.7521367521367521,0.7521367521367521,0.8263967611336033,0.9023904382470119,0.5424999999999999
Process101,2,0,1,2,3,1,2,0.5546218487394958,0.5546218487394958,0.5680901206636502,0.8381742738589212,0.5225
Process101,2,0,1,2,3,1,3,0.6065573770491803,0.6065573770491803,0.731013986013986,0.8626262626262626,0.32500000000000007
Process101,2,0,1,2,3,2,0,0.7058823529411764,0.7058823529411765,0.8162564102564103,0.89,0.45000000000000007
Process101,2,0,1,2,3,2,1,0.6956521739130435,0.6956521739130435,0.7959959514170041,0.8773006134969326,0.5075000000000001
Process101,2,0,1,2,3,2,2,0.7226890756302521,0.7226890756302521,0.6238119658119659,0.8942115768463074,0.4774999999999999
Process101,2,0,1,2,3,2,3,0.4869565217391304,0.48695652173913045,0.6272171945701358,0.8238993710691824,0.42000000000000004
Process101,2,0,1,2,3,3,0,0.817391304347826,0.8173913043478261,0.735898076923077,0.9272727272727272,0.4375
Process101,2,0,1,2,3,3,1,0.7241379310344828,0.7241379310344828,0.7955982905982907,0.8839103869653768,0.5049999999999999
Process101,2,0,1,2,3,3,2,0.5593220338983051,0.559322033898305,0.6957861990950227,0.8402489626556017,0.33249999999999996
Process101,2,0,1,2,3,3,3,0.6065573770491803,0.6065573770491803,0.6035897435897436,0.8626262626262626,0.4625
Process101,2,0,1,3,0,0,0,0.7272727272727273,0.7272727272727273,0.8015581098339719,0.88671875,0.565
Process101,2,0,1,3,0,0,1,0.6386554621848739,0.6386554621848739,0.7606623032569737,0.8531187122736419,0.4275000000000001
Process101,2,0,1,3,0,0,2,0.6050420168067228,0.6050420168067226,0.7597777777777778,0.8444444444444444,0.5774999999999999
Process101,2,0,1,3,0,0,3,0.5614035087719298,0.5614035087719298,0.7492929292929293,0.8370672097759674,0.41750000000000004
Process101,2,0,1,3,0,1,0,0.6271186440677966,0.6271186440677966,0.7602588383838383,0.8508064516129032,0.5724999999999999
Process101,2,0,1,3,0,1,1,0.7008547008547008,0.7008547008547008,0.7739386973180077,0.87,0.4874999999999998
Process101,2,0,1,3,0,1,2,0.5689655172413793,0.5689655172413793,0.7513968253968254,0.8373983739837398,0.4475
Process101,2,0,1,3,0,1,3,0.6115702479338843,0.6115702479338843,0.7567929292929293,0.844758064516129,0.4875
Process101,2,0,1,3,0,2,0,0.8235294117647058,0.8235294117647058,0.8074459527400704,0.8996062992125984,0.6725
Process101,2,0,1,3,0,2,1,0.5811965811965811,0.5811965811965812,0.753972073677956,0.8397565922920892,0.5975
Process101,2,0,1,3,0,2,2,0.5950413223140496,0.5950413223140496,0.7765718886588452,0.8531746031746031,0.5025
Process101,2,0,1,3,0,2,3,0.5172413793103448,0.5172413793103449,0.7401468253968254,0.8241308793456033,0.45000000000000007
Process101,2,0,1,3,0,3,0,0.728813559322034,0.7288135593220338,0.7821111111111111,0.8764940239043825,0.6300000000000001
Process101,2,0,1,3,0,3,1,0.5982905982905983,0.5982905982905983,0.7521326164874551,0.8441295546558705,0.44000000000000006
Process101,2,0,1,3,0,3,2,0.7457627118644068,0.7457627118644068,0.7832567049808429,0.8807157057654076,0.5174999999999998
Process101,2,0,1,3,0,3,3,0.5042016806722689,0.5042016806722689,0.7636124124124124,0.8313253012048193,0.49999999999999994
Process101,2,0,1,3,1,0,0,0.7768595041322314,0.7768595041322314,0.7218418803418803,0.8873517786561265,0.5974999999999997
Process101,2,0,1,3,1,0,1,0.7107438016528926,0.7107438016528925,0.6723096271143809,0.8825831702544031,0.5574999999999999
Process101,2,0,1,3,1,0,2,0.5573770491803278,0.5573770491803278,0.7484444444444445,0.8296146044624746,0.4475
Process101,2,0,1,3,1,0,3,0.603448275862069,0.603448275862069,0.7548558516440704,0.8461538461538461,0.5025
Process101,2,0,1,3,1,1,0,0.7457627118644068,0.7457627118644068,0.786896551724138,0.8807157057654076,0.5325
Process101,2,0,1,3,1,1,1,0.6557377049180328,0.6557377049180327,0.6345332709989091,0.8557114228456915,0.3850000000000001
Process101,2,0,1,3,1,1,2,0.7008547008547008,0.7008547008547008,0.7983273596176822,0.8821218074656189,0.4525
Process101,2,0,1,3,1,1,3,0.5565217391304348,0.5565217391304348,0.7469444444444444,0.835030549898167,0.3325000000000001
Process101,2,0,1,3,1,2,0,0.6779661016949152,0.6779661016949152,0.698007662835249,0.8637274549098196,0.54
Process101,2,0,1,3,1,2,1,0.6722689075630253,0.6722689075630253,0.7880398689544117,0.8740157480314961,0.5149999999999999
Process101,2,0,1,3,1,2,2,0.6548672566371682,0.6548672566371682,0.6935396825396825,0.8608870967741935,0.43749999999999994
Process101,2,0,1,3,1,2,3,0.6333333333333333,0.6333333333333333,0.757511111111111,0.8511066398390342,0.3375
Process101,2,0,1,3,1,3,0,0.7692307692307692,0.7692307692307693,0.7201111111111111,0.8869047619047619,0.6049999999999999
Process101,2,0,1,3,1,3,1,0.7241379310344828,0.7241379310344828,0.7772988505747126,0.87624750499002,0.5774999999999999
Process101,2,0,1,3,1,3,2,0.6050420168067228,0.6050420168067226,0.7775069535939101,0.8571428571428571,0.48750000000000004
Process101,2,0,1,3,1,3,3,0.5217391304347826,0.5217391304347826,0.6109422799422799,0.8261758691206544,0.36000000000000004
Process101,2,0,1,3,2,0,0,0.7603305785123967,0.7603305785123967,0.7866666666666666,0.8831683168316832,0.41000000000000003
Process101,2,0,1,3,2,0,1,0.6611570247933884,0.6611570247933884,0.7692929292929293,0.8577154308617234,0.34249999999999997
Process101,2,0,1,3,2,0,2,0.6721311475409837,0.6721311475409836,0.7906986531986532,0.8722986247544204,0.48
Process101,2,0,1,3,2,0,3,0.6446280991735538,0.6446280991735537,0.6574410774410775,0.8658777120315582,0.5
Process101,2,0,1,3,2,1,0,0.7768595041322314,0.7768595041322314,0.8340659340659341,0.906930693069307,0.34750000000000003
Process101,2,0,1,3,2,1,1,0.6776859504132231,0.6776859504132231,0.6393838383838384,0.862,0.5449999999999999
Process101,2,0,1,3,2,1,2,0.6885245901639344,0.6885245901639344,0.7231523127325226,0.8764705882352941,0.41500000000000004
Process101,2,0,1,3,2,1,3,0.5203252032520325,0.5203252032520326,0.7443418803418803,0.8187372708757638,0.51
Process101,2,0,1,3,2,2,0,0.6666666666666667,0.6666666666666666,0.7423397435897436,0.8795180722891566,0.45499999999999996
Process101,2,0,1,3,2,2,1,0.6,0.6,0.7565331059960216,0.8424242424242424,0.57
Process101,2,0,1,3,2,2,2,0.5853658536585367,0.5853658536585366,0.7068435729847494,0.8492063492063492,0.5149999999999999
Process101,2,0,1,3,2,2,3,0.639344262295082,0.639344262295082,0.7854120919338311,0.863905325443787,0.49249999999999994
Process101,2,0,1,3,2,3,0,0.717948717948718,0.717948717948718,0.6509386973180076,0.874251497005988,0.6174999999999999
Process101,2,0,1,3,2,3,1,0.7586206896551724,0.7586206896551724,0.7184188034188034,0.8846918489065606,0.6074999999999999
Process101,2,0,1,3,2,3,2,0.6837606837606838,0.6837606837606838,0.7004386973180077,0.8657314629258517,0.35750000000000004
Process101,2,0,1,3,2,3,3,0.6166666666666667,0.6166666666666667,0.7110617954911433,0.8594059405940594,0.39249999999999996
Process101,2,0,1,3,3,0,0,0.7580645161290323,0.7580645161290323,0.6103703703703703,0.8932038834951457,0.5125
Process101,2,0,1,3,3,0,1,0.7107438016528926,0.7107438016528925,0.6729259259259259,0.8825831702544031,0.3975000000000001
Process101,2,0,1,3,3,0,2,0.5932203389830508,0.5932203389830508,0.5544395568589117,0.8421052631578947,0.44000000000000006
Process101,2,0,1,3,3,0,3,0.5565217391304348,0.5565217391304348,0.6164100241545893,0.835030549898167,0.42250000000000004
Process101,2,0,1,3,3,1,0,0.6554621848739496,0.6554621848739496,0.7894675925925926,0.8698224852071006,0.4325
Process101,2,0,1,3,3,1,1,0.773109243697479,0.773109243697479,0.813068783068783,0.8988326848249028,0.6275
Process101,2,0,1,3,3,1,2,0.6218487394957983,0.6218487394957983,0.560803193222548,0.8487903225806451,0.45999999999999996
Process101,2,0,1,3,3,1,3,0.628099173553719,0.628099173553719,0.6066200466200466,0.8689516129032258,0.5025
Process101,2,0,1,3,3,2,0,0.7049180327868853,0.7049180327868853,0.5754789272030651,0.8685258964143426,0.5199999999999999
Process101,2,0,1,3,3,2,1,0.6942148760330579,0.6942148760330579,0.6451111111111111,0.8662674650698603,0.6375
Process101,2,0,1,3,3,2,2,0.5666666666666667,0.5666666666666667,0.6809640522875817,0.8336713995943205,0.4650000000000001
Process101,2,0,1,3,3,2,3,0.5546218487394958,0.5546218487394958,0.6163861111111111,0.8313008130081301,0.3225
Process101,2,0,1,3,3,3,0,0.7413793103448276,0.7413793103448276,0.715,0.8804780876494024,0.51
Process101,2,0,1,3,3,3,1,0.7804878048780488,0.7804878048780488,0.6877592592592593,0.8992248062015504,0.6599999999999999
Process101,2,0,1,3,3,3,2,0.6722689075630253,0.6722689075630253,0.769068100358423,0.8617234468937875,0.5149999999999999
Process101,2,0,1,3,3,3,3,0.5299145299145299,0.5299145299145299,0.5407861111111111,0.826530612244898,0.25
Process101,2,0,2,0,0,0,0,0.9026548672566371,0.9026548672566371,0.9127391304347827,0.9553191489361702,0.6549999999999999
Process101,2,0,2,0,0,0,1,0.8448275862068966,0.8448275862068966,0.8486111111111112,0.9189765458422174,0.6624999999999999
Process101,2,0,2,0,0,0,2,0.7899159663865546,0.7899159663865546,0.8609166666666668,0.9159663865546218,0.6699999999999999
Process101,2,0,2,0,0,0,3,0.7433628318584071,0.7433628318584071,0.8193483709273184,0.8939393939393939,0.645
Process101,2,0,2,0,0,1,0,0.8928571428571429,0.8928571428571429,0.8599242424242425,0.9319148936170213,0.5924999999999998
Process101,2,0,2,0,0,1,1,0.8141592920353982,0.8141592920353983,0.8371111111111111,0.9120171673819742,0.6825
Process101,2,0,2,0,0,1,2,0.7304347826086957,0.7304347826086957,0.8953177825348786,0.9234042553191489,0.6775
Process101,2,0,2,0,0,1,3,0.75,0.75,0.8460745614035088,0.9087048832271762,0.5800000000000001
Process101,2,0,2,0,0,2,0,0.8596491228070176,0.8596491228070176,0.8467874396135266,0.9232409381663113,0.5175
Process101,2,0,2,0,0,2,1,0.8141592920353982,0.8141592920353983,0.8382428355957767,0.9120171673819742,0.5924999999999998
Process101,2,0,2,0,0,2,2,0.6842105263157895,0.6842105263157895,0.8056666666666668,0.8779956427015251,0.41500000000000004
Process101,2,0,2,0,0,2,3,0.7256637168141593,0.7256637168141593,0.8384722222222223,0.902127659574468,0.4225000000000001
Process101,2,0,2,0,0,3,0,0.8468468468468469,0.8468468468468469,0.8464583333333333,0.9207708779443254,0.42500000000000004
Process101,2,0,2,0,0,3,1,0.6909090909090909,0.6909090909090909,0.8075555555555556,0.8820960698689956,0.5325
Process101,2,0,2,0,0,3,2,0.7478260869565218,0.7478260869565218,0.8204567453115548,0.8941684665226781,0.6324999999999998
Process101,2,0,2,0,0,3,3,0.625,0.625,0.8432678821879384,0.8854625550660793,0.48250000000000004
Process101,2,0,2,0,1,0,0,0.8181818181818181,0.8181818181818182,0.7595332480818415,0.9353448275862069,0.675
Process101,2,0,2,0,1,0,1,0.717948717948718,0.717948717948718,0.8117805383022775,0.8852813852813852,0.5075000000000001
Process101,2,0,2,0,1,0,2,0.773109243697479,0.773109243697479,0.8508534482758621,0.911578947368421,0.4625
Process101,2,0,2,0,1,0,3,0.6306306306306306,0.6306306306306306,0.7558629032258065,0.8793103448275862,0.5274999999999999
Process101,2,0,2,0,1,1,0,0.8275862068965517,0.8275862068965517,0.8383754385964912,0.9145299145299145,0.7124999999999999
Process101,2,0,2,0,1,1,1,0.6909090909090909,0.6909090909090909,0.7347222222222223,0.8820960698689956,0.4999999999999999
Process101,2,0,2,0,1,1,2,0.6260869565217391,0.6260869565217392,0.804505928853755,0.896551724137931,0.55
Process101,2,0,2,0,1,1,3,0.7142857142857143,0.7142857142857143,0.7435213032581454,0.8869565217391304,0.4575
Process101,2,0,2,0,1,2,0,0.8620689655172413,0.8620689655172413,0.7827450980392157,0.9234042553191489,0.5299999999999998
Process101,2,0,2,0,1,2,1,0.8793103448275862,0.8793103448275862,0.9051811594202899,0.950920245398773,0.685
Process101,2,0,2,0,1,2,2,0.7758620689655172,0.7758620689655172,0.8515507518796993,0.9135021097046414,0.5375
Process101,2,0,2,0,1,2,3,0.8073394495412844,0.8073394495412844,0.8875564381270904,0.9330453563714902,0.605
Process101,2,0,2,0,1,3,0,0.8363636363636364,0.8363636363636363,0.838231031543052,0.9184549356223176,0.5
Process101,2,0,2,0,1,3,1,0.6548672566371682,0.6548672566371682,0.7306236559139785,0.8708971553610503,0.48750000000000004
Process101,2,0,2,0,1,3,2,0.6607142857142857,0.6607142857142857,0.8250403225806452,0.8862660944206009,0.445
Process101,2,0,2,0,1,3,3,0.6194690265486726,0.6194690265486725,0.8192803030303031,0.875,0.4425
Process101,2,0,2,0,2,0,0,0.8141592920353982,0.8141592920353983,0.705839054157132,0.9120171673819742,0.5974999999999999
Process101,2,0,2,0,2,0,1,0.7586206896551724,0.7586206896551724,0.6248245614035088,0.896551724137931,0.5049999999999999
Process101,2,0,2,0,2,0,2,0.7130434782608696,0.7130434782608696,0.8190304847576213,0.9189765458422174,0.5075000000000001
Process101,2,0,2,0,2,0,3,0.6956521739130435,0.6956521739130435,0.8166598877980366,0.9145299145299145,0.3975
Process101,2,0,2,0,2,1,0,0.9043478260869565,0.9043478260869565,0.8394565217391305,0.9765957446808511,0.7275
Process101,2,0,2,0,2,1,1,0.7350427350427351,0.7350427350427351,0.8172988505747126,0.8898488120950324,0.5275
Process101,2,0,2,0,2,1,2,0.6902654867256637,0.6902654867256637,0.6771904761904762,0.8801742919389979,0.4599999999999999
Process101,2,0,2,0,2,1,3,0.6428571428571428,0.6428571428571429,0.7990860215053763,0.868421052631579,0.40249999999999997
Process101,2,0,2,0,2,2,0,0.8620689655172413,0.8620689655172413,0.8486111111111111,0.9234042553191489,0.6449999999999999
Process101,2,0,2,0,2,2,1,0.782608695652174,0.782608695652174,0.7584143049932524,0.9032258064516129,0.4650000000000001
Process101,2,0,2,0,2,2,2,0.6371681415929203,0.6371681415929203,0.673562091503268,0.8662280701754386,0.5849999999999997
Process101,2,0,2,0,2,2,3,0.6548672566371682,0.6548672566371682,0.7566048387096775,0.8841201716738197,0.43999999999999995
Process101,2,0,2,0,2,3,0,0.8828828828828829,0.8828828828828829,0.8525350140056023,0.929637526652452,0.47250000000000003
Process101,2,0,2,0,2,3,1,0.7787610619469026,0.7787610619469026,0.7587254901960785,0.9030172413793104,0.5799999999999998
Process101,2,0,2,0,2,3,2,0.7090909090909091,0.7090909090909091,0.7687896825396826,0.8995726495726496,0.6249999999999999
Process101,2,0,2,0,2,3,3,0.6495726495726496,0.6495726495726496,0.72075,0.8928571428571428,0.475
Process101,2,0,2,0,3,0,0,0.8429752066115702,0.8429752066115702,0.6481438596491228,0.9171974522292994,0.6449999999999999
Process101,2,0,2,0,3,0,1,0.8166666666666667,0.8166666666666667,0.8625277777777778,0.9225941422594143,0.6674999999999999
Process101,2,0,2,0,3,0,2,0.7627118644067796,0.7627118644067796,0.6753819875776398,0.9181034482758621,0.5974999999999999
Process101,2,0,2,0,3,0,3,0.540983606557377,0.5409836065573771,0.7078963963963963,0.8598726114649682,0.5525
Process101,2,0,2,0,3,1,0,0.847457627118644,0.847457627118644,0.6747441176470589,0.9311064718162839,0.6699999999999999
Process101,2,0,2,0,3,1,1,0.7192982456140351,0.7192982456140351,0.7451410256410257,0.8872017353579176,0.47250000000000003
Process101,2,0,2,0,3,1,2,0.7192982456140351,0.7192982456140351,0.6152222222222222,0.8872017353579176,0.43
Process101,2,0,2,0,3,1,3,0.6666666666666667,0.6666666666666666,0.7598130498533725,0.8846153846153846,0.4125000000000001
Process101,2,0,2,0,3,2,0,0.9026548672566371,0.9026548672566371,0.7816823122529645,0.9553191489361702,0.5099999999999999
Process101,2,0,2,0,3,2,1,0.7931034482758621,0.7931034482758621,0.8127708764665287,0.9268817204301075,0.3225
Process101,2,0,2,0,3,2,2,0.7521367521367521,0.7521367521367521,0.7783734119782215,0.9069767441860465,0.355
Process101,2,0,2,0,3,2,3,0.6440677966101696,0.6440677966101694,0.6031818181818182,0.8646288209606987,0.4724999999999999
Process101,2,0,2,0,3,3,0,0.8141592920353982,0.8141592920353983,0.7679098039215686,0.9120171673819742,0.5149999999999999
Process101,2,0,2,0,3,3,1,0.7256637168141593,0.7256637168141593,0.7350724637681161,0.9108695652173913,0.5474999999999999
Process101,2,0,2,0,3,3,2,0.6324786324786325,0.6324786324786325,0.7554656862745098,0.8755364806866953,0.46250000000000013
Process101,2,0,2,0,3,3,3,0.6017699115044248,0.6017699115044248,0.6176429618768329,0.8704103671706264,0.5075
Process101,2,0,2,1,0,0,0,0.8448275862068966,0.8448275862068966,0.8244941176470588,0.9102296450939457,0.6424999999999998
Process101,2,0,2,1,0,0,1,0.7758620689655172,0.7758620689655172,0.8515507518796993,0.9135021097046414,0.48000000000000004
Process101,2,0,2,1,0,0,2,0.6140350877192983,0.6140350877192983,0.7705722300140253,0.8516129032258064,0.39250000000000007
Process101,2,0,2,1,0,0,3,0.5254237288135593,0.5254237288135594,0.809161403508772,0.8517745302713987,0.47500000000000003
Process101,2,0,2,1,0,1,0,0.8141592920353982,0.8141592920353983,0.8155764705882353,0.9033613445378151,0.5825
Process101,2,0,2,1,0,1,1,0.8034188034188035,0.8034188034188035,0.8851984126984127,0.931958762886598,0.6625000000000001
Process101,2,0,2,1,0,1,2,0.7130434782608696,0.7130434782608696,0.7893333333333334,0.8768577494692145,0.6325
Process101,2,0,2,1,0,1,3,0.6428571428571428,0.6428571428571429,0.8284509569377991,0.8817204301075269,0.5949999999999999
Process101,2,0,2,1,0,2,0,0.8620689655172413,0.8620689655172413,0.833675,0.9145833333333333,0.7625000000000001
Process101,2,0,2,1,0,2,1,0.8347826086956522,0.8347826086956521,0.8464941176470588,0.919917864476386,0.44000000000000006
Process101,2,0,2,1,0,2,2,0.6724137931034483,0.6724137931034483,0.7822727272727273,0.8656716417910448,0.5825
Process101,2,0,2,1,0,2,3,0.6324786324786325,0.6324786324786325,0.7986736559139784,0.8676470588235294,0.4425
Process101,2,0,2,1,0,3,0,0.7413793103448276,0.7413793103448276,0.7975000000000001,0.8837209302325582,0.5449999999999999
Process101,2,0,2,1,0,3,1,0.7454545454545455,0.7454545454545455,0.8002735042735043,0.8874734607218684,0.4874999999999999
Process101,2,0,2,1,0,3,2,0.6486486486486487,0.6486486486486487,0.7792088285229203,0.8626609442060086,0.45749999999999996
Process101,2,0,2,1,0,3,3,0.5663716814159292,0.5663716814159292,0.789752380952381,0.8535031847133758,0.4925
Process101,2,0,2,1,1,0,0,0.7567567567567568,0.7567567567567568,0.733688888888889,0.8898305084745762,0.49
Process101,2,0,2,1,1,0,1,0.7521367521367521,0.7521367521367521,0.7308333333333334,0.8860759493670886,0.5325
Process101,2,0,2,1,1,0,2,0.7058823529411764,0.7058823529411765,0.7894545454545455,0.8728813559322034,0.5599999999999999
Process101,2,0,2,1,1,0,3,0.6434782608695653,0.6434782608695652,0.7762586206896552,0.8586723768736617,0.5199999999999999
Process101,2,0,2,1,1,1,0,0.7927927927927928,0.7927927927927928,0.8120576923076923,0.8987341772151899,0.5799999999999998
Process101,2,0,2,1,1,1,1,0.6608695652173913,0.6608695652173913,0.6488056426332289,0.8632478632478633,0.45000000000000007
Process101,2,0,2,1,1,1,2,0.5423728813559322,0.5423728813559322,0.785818018018018,0.8428874734607219,0.4475
Process101,2,0,2,1,1,1,3,0.5945945945945945,0.5945945945945946,0.7691250000000001,0.8488120950323974,0.42
Process101,2,0,2,1,1,2,0,0.7678571428571428,0.7678571428571429,0.6729736842105264,0.8921775898520085,0.48249999999999993
Process101,2,0,2,1,1,2,1,0.6902654867256637,0.6902654867256637,0.7850476190476191,0.8720682302771855,0.36750000000000005
Process101,2,0,2,1,1,2,2,0.6545454545454545,0.6545454545454545,0.7071796733212341,0.8648068669527897,0.485
Process101,2,0,2,1,1,2,3,0.6666666666666667,0.6666666666666666,0.7808757763975156,0.8653846153846154,0.5299999999999999
Process101,2,0,2,1,1,3,0,0.7433628318584071,0.7433628318584071,0.669888888888889,0.885593220338983,0.5049999999999999
Process101,2,0,2,1,1,3,1,0.7433628318584071,0.7433628318584071,0.7953333333333334,0.885593220338983,0.5474999999999999
Process101,2,0,2,1,1,3,2,0.7586206896551724,0.7586206896551724,0.7235553752535497,0.9126016260162602,0.5925
Process101,2,0,2,1,1,3,3,0.5614035087719298,0.5614035087719298,0.8399242424242424,0.8723404255319149,0.38250000000000006
Process101,2,0,2,1,2,0,0,0.773109243697479,0.773109243697479,0.633831746031746,0.9030927835051547,0.505
