sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,1,2,3,0,1,1,1,0.4565217391304348,0.45652173913043476,0.47210372960372965,0.6323529411764706,0.33499999999999996
Process25,1,2,3,0,1,1,2,0.4,0.4,0.5027380952380953,0.6350710900473933,0.3325
Process25,1,2,3,0,1,1,3,0.39534883720930236,0.3953488372093023,0.5027911725955204,0.6555023923444976,0.3625000000000001
Process25,1,2,3,0,1,2,0,0.7391304347826086,0.7391304347826086,0.541,0.7403846153846154,0.4775
Process25,1,2,3,0,1,2,1,0.3695652173913043,0.3695652173913043,0.4464761904761905,0.585,0.43749999999999994
Process25,1,2,3,0,1,2,2,0.38383838383838387,0.3838383838383838,0.5545086563053315,0.6545454545454545,0.3500000000000001
Process25,1,2,3,0,1,2,3,0.27586206896551724,0.27586206896551724,0.5080909090909091,0.5979381443298969,0.3375
Process25,1,2,3,0,1,3,0,0.7628865979381443,0.7628865979381443,0.5981000797448166,0.7818181818181819,0.48
Process25,1,2,3,0,1,3,1,0.7547169811320755,0.7547169811320755,0.7008458646616542,0.8298755186721992,0.5474999999999999
Process25,1,2,3,0,1,3,2,0.5934065934065934,0.5934065934065934,0.5135158730158731,0.7047619047619047,0.4825
Process25,1,2,3,0,1,3,3,0.36,0.36,0.5329579244285128,0.605,0.3900000000000001
Process25,1,2,3,0,2,0,0,0.6868686868686869,0.6868686868686869,0.5076666666666667,0.7067307692307693,0.4175
Process25,1,2,3,0,2,0,1,0.6796116504854368,0.6796116504854369,0.6049472990777339,0.7665198237885462,0.4625
Process25,1,2,3,0,2,0,2,0.5054945054945055,0.5054945054945055,0.5863441558441559,0.7321428571428572,0.4
Process25,1,2,3,0,2,0,3,0.24742268041237114,0.24742268041237114,0.46438218390804603,0.5441176470588235,0.35250000000000004
Process25,1,2,3,0,2,1,0,0.7010309278350515,0.7010309278350515,0.5681884635832004,0.7511520737327189,0.4275
Process25,1,2,3,0,2,1,1,0.6666666666666667,0.6666666666666666,0.5594166666666667,0.7348837209302326,0.5
Process25,1,2,3,0,2,1,2,0.4242424242424242,0.42424242424242425,0.5125000000000001,0.6384976525821595,0.3375
Process25,1,2,3,0,2,1,3,0.23655913978494625,0.23655913978494625,0.5131493506493507,0.5943396226415094,0.33999999999999997
Process25,1,2,3,0,2,2,0,0.7010309278350515,0.7010309278350515,0.5659385964912281,0.7511520737327189,0.4624999999999999
Process25,1,2,3,0,2,2,1,0.7083333333333333,0.7083333333333334,0.5715613553113553,0.7557603686635944,0.435
Process25,1,2,3,0,2,2,2,0.4893617021276596,0.48936170212765956,0.4861739926739927,0.645631067961165,0.36250000000000004
Process25,1,2,3,0,2,2,3,0.42000000000000004,0.42,0.5628846153846154,0.6711711711711712,0.4000000000000001
Process25,1,2,3,0,2,3,0,0.5813953488372092,0.5813953488372093,0.4647907647907648,0.6683417085427136,0.42500000000000004
Process25,1,2,3,0,2,3,1,0.4897959183673469,0.4897959183673469,0.5300524475524476,0.6759259259259259,0.3850000000000001
Process25,1,2,3,0,2,3,2,0.52,0.52,0.5979691876750701,0.722466960352423,0.4600000000000001
Process25,1,2,3,0,2,3,3,0.4565217391304348,0.45652173913043476,0.5201702741702743,0.6713615023474179,0.4750000000000001
Process25,1,2,3,0,3,0,0,0.7850467289719626,0.7850467289719626,0.6103070175438596,0.7866666666666666,0.5449999999999999
Process25,1,2,3,0,3,0,1,0.64,0.64,0.538482905982906,0.7162790697674419,0.4975
Process25,1,2,3,0,3,0,2,0.47916666666666663,0.4791666666666667,0.6254743083003953,0.719626168224299,0.3975
Process25,1,2,3,0,3,0,3,0.24489795918367352,0.24489795918367346,0.4652380952380953,0.5392156862745098,0.35750000000000004
Process25,1,2,3,0,3,1,0,0.7422680412371134,0.7422680412371134,0.58778442317916,0.771689497716895,0.3975000000000001
Process25,1,2,3,0,3,1,1,0.5346534653465347,0.5346534653465347,0.5965734265734266,0.7280701754385965,0.36750000000000005
Process25,1,2,3,0,3,1,2,0.4693877551020408,0.46938775510204084,0.5752939393939395,0.7008928571428571,0.44000000000000006
Process25,1,2,3,0,3,1,3,0.40384615384615385,0.40384615384615385,0.5584215686274511,0.6531531531531531,0.39
Process25,1,2,3,0,3,2,0,0.5909090909090908,0.5909090909090909,0.5176180223285487,0.708133971291866,0.3549999999999999
Process25,1,2,3,0,3,2,1,0.5794392523364487,0.5794392523364486,0.6175572390572391,0.7413793103448275,0.3375
Process25,1,2,3,0,3,2,2,0.5346534653465347,0.5346534653465347,0.5958452380952381,0.7280701754385965,0.49999999999999994
Process25,1,2,3,0,3,2,3,0.29166666666666663,0.2916666666666667,0.47478527219906536,0.5728155339805825,0.35500000000000004
Process25,1,2,3,0,3,3,0,0.7959183673469388,0.7959183673469388,0.5661071428571429,0.7652582159624413,0.4000000000000001
Process25,1,2,3,0,3,3,1,0.5360824742268041,0.5360824742268041,0.5495757575757576,0.7018348623853211,0.3600000000000001
Process25,1,2,3,0,3,3,2,0.43999999999999995,0.44,0.5144822584822586,0.6448598130841121,0.4524999999999999
Process25,1,2,3,0,3,3,3,0.3870967741935484,0.3870967741935484,0.5003315850815852,0.6333333333333333,0.4125000000000001
Process25,1,2,3,1,0,0,0,0.6086956521739131,0.6086956521739131,0.5029055944055945,0.7013574660633485,0.4225
Process25,1,2,3,1,0,0,1,0.6326530612244898,0.6326530612244898,0.5842121212121213,0.7488789237668161,0.39250000000000007
Process25,1,2,3,1,0,0,2,0.42105263157894735,0.42105263157894735,0.4298636363636364,0.6009389671361502,0.36750000000000005
Process25,1,2,3,1,0,0,3,0.276595744680851,0.2765957446808511,0.43695156695156695,0.5674418604651162,0.3425
Process25,1,2,3,1,0,1,0,0.6304347826086957,0.6304347826086957,0.4606723276723277,0.676056338028169,0.39249999999999996
Process25,1,2,3,1,0,1,1,0.47916666666666663,0.4791666666666667,0.5439285714285714,0.7008547008547008,0.4275
Process25,1,2,3,1,0,1,2,0.35416666666666663,0.3541666666666667,0.4913369963369964,0.6076555023923444,0.34750000000000003
Process25,1,2,3,1,0,1,3,0.4242424242424242,0.42424242424242425,0.4820540691192865,0.6322869955156951,0.26249999999999996
Process25,1,2,3,1,0,2,0,0.6938775510204082,0.6938775510204082,0.5662345191040844,0.7465437788018433,0.4799999999999999
Process25,1,2,3,1,0,2,1,0.48484848484848486,0.48484848484848486,0.5424342324342324,0.6978723404255319,0.3450000000000001
Process25,1,2,3,1,0,2,2,0.2823529411764706,0.2823529411764706,0.3867692307692308,0.5560975609756098,0.2825
Process25,1,2,3,1,0,2,3,0.276595744680851,0.2765957446808511,0.3893681318681319,0.5242718446601942,0.3274999999999999
Process25,1,2,3,1,0,3,0,0.7157894736842105,0.7157894736842105,0.5058535762483132,0.7155963302752293,0.39250000000000007
Process25,1,2,3,1,0,3,1,0.7,0.7,0.5381249619945272,0.736842105263158,0.36250000000000004
Process25,1,2,3,1,0,3,2,0.36363636363636365,0.36363636363636365,0.4152705095416093,0.5592417061611374,0.49
Process25,1,2,3,1,0,3,3,0.32608695652173914,0.32608695652173914,0.5315925925925926,0.6435185185185186,0.27499999999999997
Process25,1,2,3,1,1,0,0,0.6111111111111112,0.6111111111111112,0.6291575757575758,0.7564102564102564,0.5075
Process25,1,2,3,1,1,0,1,0.39560439560439564,0.3956043956043956,0.42199546829981616,0.5971563981042654,0.34750000000000003
Process25,1,2,3,1,1,0,2,0.5346534653465347,0.5346534653465347,0.5604895104895105,0.7184873949579833,0.43000000000000005
Process25,1,2,3,1,1,0,3,0.3877551020408163,0.3877551020408163,0.514937062937063,0.6521739130434783,0.3125
Process25,1,2,3,1,1,1,0,0.780952380952381,0.780952380952381,0.579052059052059,0.7735042735042735,0.4625
Process25,1,2,3,1,1,1,1,0.4,0.4,0.5187998575498576,0.6536796536796536,0.4125000000000001
Process25,1,2,3,1,1,1,2,0.46808510638297873,0.46808510638297873,0.49174454530976275,0.6651785714285714,0.41750000000000004
Process25,1,2,3,1,1,1,3,0.22018348623853212,0.22018348623853212,0.47684615384615386,0.5291479820627802,0.27249999999999996
Process25,1,2,3,1,1,2,0,0.44897959183673475,0.4489795918367347,0.485974358974359,0.6473214285714286,0.42000000000000004
Process25,1,2,3,1,1,2,1,0.4418604651162791,0.4418604651162791,0.43630380730380736,0.6320754716981132,0.33749999999999997
Process25,1,2,3,1,1,2,2,0.4242424242424242,0.42424242424242425,0.5233426573426574,0.668103448275862,0.6174999999999999
Process25,1,2,3,1,1,2,3,0.7128712871287128,0.7128712871287128,0.5904761904761905,0.773109243697479,0.335
Process25,1,2,3,1,1,3,0,0.7021276595744681,0.7021276595744681,0.5698099415204678,0.7546296296296297,0.39749999999999996
Process25,1,2,3,1,1,3,1,0.5979381443298969,0.5979381443298969,0.48810256410256414,0.6891891891891891,0.43749999999999994
Process25,1,2,3,1,1,3,2,0.45999999999999996,0.46,0.5713756613756614,0.6919642857142857,0.355
Process25,1,2,3,1,1,3,3,0.43999999999999995,0.44,0.5278571428571428,0.6738197424892705,0.4
Process25,1,2,3,1,2,0,0,0.45833333333333337,0.4583333333333333,0.44156923076923077,0.6186046511627907,0.33
Process25,1,2,3,1,2,0,1,0.3846153846153846,0.38461538461538464,0.5526092214073959,0.6425339366515836,0.39250000000000007
Process25,1,2,3,1,2,0,2,0.3232323232323232,0.32323232323232326,0.49750356125356127,0.6167400881057269,0.37500000000000006
Process25,1,2,3,1,2,0,3,0.4742268041237113,0.4742268041237113,0.49423150183150183,0.6622222222222223,0.35250000000000004
Process25,1,2,3,1,2,1,0,0.6799999999999999,0.68,0.5725804195804196,0.7584745762711864,0.4724999999999999
Process25,1,2,3,1,2,1,1,0.6666666666666667,0.6666666666666666,0.5247754467754469,0.7212389380530974,0.45499999999999996
Process25,1,2,3,1,2,1,2,0.45999999999999996,0.46,0.4461858974358974,0.6111111111111112,0.48000000000000004
Process25,1,2,3,1,2,1,3,0.2549019607843137,0.2549019607843137,0.48056658395368074,0.5714285714285714,0.3550000000000001
Process25,1,2,3,1,2,2,0,0.7254901960784313,0.7254901960784313,0.5763823012736057,0.759090909090909,0.5325
Process25,1,2,3,1,2,2,1,0.4893617021276596,0.48936170212765956,0.5336113306982873,0.6837209302325581,0.42999999999999994
Process25,1,2,3,1,2,2,2,0.27368421052631575,0.2736842105263158,0.4194776876267749,0.5204081632653061,0.37000000000000005
Process25,1,2,3,1,2,2,3,0.24,0.24,0.42939415847310586,0.5280373831775701,0.43
Process25,1,2,3,1,2,3,0,0.5934065934065934,0.5934065934065934,0.4418902208902209,0.6587677725118484,0.4025000000000001
Process25,1,2,3,1,2,3,1,0.46464646464646464,0.46464646464646464,0.4477358974358975,0.6157407407407407,0.4525
Process25,1,2,3,1,2,3,2,0.5252525252525253,0.5252525252525253,0.5579096989966555,0.7172995780590717,0.4775000000000001
Process25,1,2,3,1,2,3,3,0.4042553191489362,0.40425531914893614,0.5056456876456877,0.6398104265402843,0.37
Process25,1,2,3,1,3,0,0,0.7047619047619047,0.7047619047619048,0.6168181818181819,0.777292576419214,0.5374999999999999
Process25,1,2,3,1,3,0,1,0.5869565217391304,0.5869565217391305,0.567937062937063,0.7351598173515981,0.4075000000000001
Process25,1,2,3,1,3,0,2,0.7047619047619047,0.7047619047619048,0.6175407925407925,0.777292576419214,0.43000000000000005
Process25,1,2,3,1,3,0,3,0.5098039215686274,0.5098039215686274,0.5106318029796291,0.6710526315789473,0.4125
Process25,1,2,3,1,3,1,0,0.41666666666666663,0.4166666666666667,0.4757622377622378,0.6351351351351351,0.3900000000000001
Process25,1,2,3,1,3,1,1,0.4948453608247423,0.4948453608247423,0.5340313852813854,0.6805555555555556,0.4825
Process25,1,2,3,1,3,1,2,0.5800000000000001,0.58,0.5660064935064936,0.7194570135746606,0.2625
Process25,1,2,3,1,3,1,3,0.3232323232323232,0.32323232323232326,0.4489566755083997,0.5779816513761468,0.45500000000000007
Process25,1,2,3,1,3,2,0,0.6326530612244898,0.6326530612244898,0.46574358974358976,0.6697674418604651,0.385
Process25,1,2,3,1,3,2,1,0.4554455445544554,0.45544554455445546,0.5722538461538462,0.6875,0.4050000000000001
Process25,1,2,3,1,3,2,2,0.36363636363636365,0.36363636363636365,0.46141779788838616,0.6,0.35500000000000004
Process25,1,2,3,1,3,2,3,0.3076923076923077,0.3076923076923077,0.4763369963369964,0.5970873786407767,0.47500000000000003
Process25,1,2,3,1,3,3,0,0.7524752475247525,0.7524752475247525,0.589520202020202,0.7737556561085973,0.5374999999999999
Process25,1,2,3,1,3,3,1,0.32258064516129037,0.3225806451612903,0.4025897435897436,0.5528846153846154,0.3650000000000001
Process25,1,2,3,1,3,3,2,0.42000000000000004,0.42,0.4617124777183601,0.5931372549019607,0.3500000000000001
Process25,1,2,3,1,3,3,3,0.3711340206185567,0.3711340206185567,0.4956944444444445,0.6142857142857143,0.4200000000000001
Process25,1,2,3,2,0,0,0,0.5979381443298969,0.5979381443298969,0.4267915176610829,0.6457399103139013,0.3825
Process25,1,2,3,2,0,0,1,0.45871559633027525,0.45871559633027525,0.46458333333333335,0.6244725738396624,0.40249999999999997
Process25,1,2,3,2,0,0,2,0.33644859813084116,0.3364485981308411,0.4710374011952959,0.5983263598326358,0.4375
Process25,1,2,3,2,0,0,3,0.46601941747572817,0.46601941747572817,0.46570970695970704,0.6398305084745763,0.4575
Process25,1,2,3,2,0,1,0,0.5510204081632653,0.5510204081632653,0.5207986013986015,0.6986899563318777,0.39500000000000013
Process25,1,2,3,2,0,1,1,0.4347826086956522,0.43478260869565216,0.3677272727272728,0.5700934579439252,0.38250000000000006
Process25,1,2,3,2,0,1,2,0.40384615384615385,0.40384615384615385,0.4782102564102564,0.6098654708520179,0.36000000000000004
Process25,1,2,3,2,0,1,3,0.28915662650602414,0.2891566265060241,0.4077922077922078,0.6026785714285714,0.32500000000000007
Process25,1,2,3,2,0,2,0,0.45360824742268047,0.4536082474226804,0.45715784215784216,0.6452991452991452,0.35
Process25,1,2,3,2,0,2,1,0.5142857142857142,0.5142857142857142,0.5559307692307692,0.7016806722689075,0.4625
Process25,1,2,3,2,0,2,2,0.26530612244897955,0.2653061224489796,0.4359188034188034,0.5488372093023255,0.32500000000000007
Process25,1,2,3,2,0,2,3,0.37362637362637363,0.37362637362637363,0.38958289536550406,0.5818181818181818,0.49250000000000005
Process25,1,2,3,2,0,3,0,0.6213592233009708,0.6213592233009708,0.5208510619814968,0.7172131147540983,0.37750000000000006
Process25,1,2,3,2,0,3,1,0.3191489361702128,0.3191489361702128,0.37453703703703706,0.5458715596330275,0.34750000000000003
Process25,1,2,3,2,0,3,2,0.36363636363636365,0.36363636363636365,0.4711630036630037,0.6582278481012658,0.37750000000000006
Process25,1,2,3,2,0,3,3,0.24,0.24,0.40169003410382725,0.5267857142857142,0.245
Process25,1,2,3,2,1,0,0,0.4158415841584159,0.4158415841584158,0.491497113997114,0.6528925619834711,0.36500000000000005
Process25,1,2,3,2,1,0,1,0.4509803921568627,0.45098039215686275,0.4178249158249159,0.5973451327433628,0.42500000000000004
Process25,1,2,3,2,1,0,2,0.4339622641509434,0.4339622641509434,0.530989010989011,0.6581196581196581,0.3775000000000001
Process25,1,2,3,2,1,0,3,0.34042553191489366,0.3404255319148936,0.38148809523809524,0.5570776255707761,0.2875
Process25,1,2,3,2,1,1,0,0.5576923076923077,0.5576923076923077,0.49702597402597404,0.6846473029045643,0.5474999999999999
Process25,1,2,3,2,1,1,1,0.6170212765957447,0.6170212765957447,0.5003348873348874,0.7027027027027026,0.36
Process25,1,2,3,2,1,1,2,0.39252336448598135,0.3925233644859813,0.5201794871794871,0.6336206896551724,0.3350000000000001
Process25,1,2,3,2,1,1,3,0.4,0.4,0.4838279220779221,0.6583333333333334,0.425
Process25,1,2,3,2,1,2,0,0.6538461538461539,0.6538461538461539,0.5177039627039628,0.7092511013215859,0.5
Process25,1,2,3,2,1,2,1,0.3111111111111111,0.3111111111111111,0.3284415584415585,0.5096153846153847,0.325
Process25,1,2,3,2,1,2,2,0.5454545454545454,0.5454545454545454,0.4492012987012987,0.6521739130434783,0.38750000000000007
Process25,1,2,3,2,1,2,3,0.4666666666666667,0.4666666666666667,0.4626434676434677,0.6652360515021459,0.4025000000000001
Process25,1,2,3,2,1,3,0,0.5591397849462365,0.5591397849462365,0.49644805194805197,0.7016806722689075,0.37750000000000006
Process25,1,2,3,2,1,3,1,0.2637362637362637,0.26373626373626374,0.44767080745341614,0.6051502145922747,0.35250000000000004
Process25,1,2,3,2,1,3,2,0.40816326530612246,0.40816326530612246,0.4023846153846154,0.5829596412556053,0.3125
Process25,1,2,3,2,1,3,3,0.3296703296703297,0.32967032967032966,0.422866264170612,0.5991189427312775,0.35
Process25,1,2,3,2,2,0,0,0.5416666666666667,0.5416666666666666,0.4052407592407593,0.6181818181818182,0.32500000000000007
Process25,1,2,3,2,2,0,1,0.3106796116504854,0.3106796116504854,0.4953937728937729,0.5991189427312775,0.33999999999999997
Process25,1,2,3,2,2,0,2,0.4242424242424242,0.42424242424242425,0.4495536463536464,0.6266094420600858,0.42500000000000004
Process25,1,2,3,2,2,0,3,0.36734693877551017,0.3673469387755102,0.5075464190981432,0.6419213973799126,0.37500000000000006
Process25,1,2,3,2,2,1,0,0.4672897196261683,0.4672897196261682,0.462967032967033,0.6329113924050633,0.43500000000000005
Process25,1,2,3,2,2,1,1,0.5102040816326531,0.5102040816326531,0.39259567099567105,0.5981735159817352,0.43499999999999994
Process25,1,2,3,2,2,1,2,0.39583333333333337,0.3958333333333333,0.48499458874458873,0.6541666666666666,0.405
Process25,1,2,3,2,2,1,3,0.27368421052631575,0.2736842105263158,0.4498333333333333,0.5982905982905983,0.3375
Process25,1,2,3,2,2,2,0,0.5714285714285714,0.5714285714285714,0.500955044955045,0.7,0.43000000000000005
Process25,1,2,3,2,2,2,1,0.44680851063829785,0.44680851063829785,0.5297494172494173,0.689655172413793,0.39
Process25,1,2,3,2,2,2,2,0.5656565656565656,0.5656565656565656,0.41678881987577643,0.6261261261261261,0.4149999999999999
Process25,1,2,3,2,2,2,3,0.2857142857142857,0.2857142857142857,0.41138655462184875,0.5575221238938053,0.18000000000000005
Process25,1,2,3,2,2,3,0,0.5111111111111111,0.5111111111111111,0.3957489177489178,0.6129032258064515,0.3550000000000001
Process25,1,2,3,2,2,3,1,0.4380952380952381,0.4380952380952381,0.5008422318422319,0.6557377049180327,0.3350000000000001
Process25,1,2,3,2,2,3,2,0.33333333333333337,0.3333333333333333,0.5006794871794872,0.6460176991150443,0.4
Process25,1,2,3,2,2,3,3,0.3877551020408163,0.3877551020408163,0.480003848003848,0.6458333333333333,0.3375
Process25,1,2,3,2,3,0,0,0.6170212765957447,0.6170212765957447,0.43759740259740265,0.6591928251121076,0.4675
Process25,1,2,3,2,3,0,1,0.41509433962264153,0.41509433962264153,0.4517029539088363,0.6068376068376069,0.4525
Process25,1,2,3,2,3,0,2,0.4242424242424242,0.42424242424242425,0.49557738095238096,0.6611570247933884,0.48249999999999993
Process25,1,2,3,2,3,0,3,0.38834951456310685,0.3883495145631068,0.5160042735042735,0.6406926406926408,0.3025
Process25,1,2,3,2,3,1,0,0.7628865979381443,0.7628865979381443,0.5734358974358975,0.7695652173913043,0.3275
Process25,1,2,3,2,3,1,1,0.25742574257425743,0.25742574257425743,0.4061727927245169,0.5333333333333333,0.26999999999999996
Process25,1,2,3,2,3,1,2,0.24489795918367352,0.24489795918367346,0.4026690550828482,0.5357142857142856,0.3175
Process25,1,2,3,2,3,1,3,0.3232323232323232,0.32323232323232326,0.38096432552954296,0.5342465753424657,0.295
Process25,1,2,3,2,3,2,0,0.5111111111111111,0.5111111111111111,0.39583333333333337,0.6129032258064515,0.33999999999999997
Process25,1,2,3,2,3,2,1,0.4040404040404041,0.40404040404040403,0.48844155844155845,0.6514522821576764,0.4075000000000001
Process25,1,2,3,2,3,2,2,0.21505376344086025,0.21505376344086022,0.39248677248677255,0.536036036036036,0.39
Process25,1,2,3,2,3,2,3,0.26,0.26,0.4492579424932366,0.5769230769230769,0.33249999999999996
Process25,1,2,3,2,3,3,0,0.47058823529411764,0.47058823529411764,0.5111952530228392,0.6775510204081632,0.41500000000000004
Process25,1,2,3,2,3,3,1,0.5052631578947369,0.5052631578947369,0.43337317272099884,0.6387665198237885,0.30999999999999994
Process25,1,2,3,2,3,3,2,0.2376237623762376,0.2376237623762376,0.4004378366731308,0.5223214285714285,0.3275
Process25,1,2,3,2,3,3,3,0.31999999999999995,0.32,0.42156054729584147,0.5701754385964912,0.29999999999999993
Process25,1,2,3,3,0,0,0,0.3669724770642202,0.3669724770642202,0.45005344718532575,0.6055776892430279,0.38
Process25,1,2,3,3,0,0,1,0.33333333333333337,0.3333333333333333,0.40230885780885783,0.5690376569037656,0.31000000000000005
Process25,1,2,3,3,0,0,2,0.6605504587155964,0.6605504587155964,0.5393224167137212,0.7298387096774194,0.4
Process25,1,2,3,3,0,0,3,0.18367346938775508,0.1836734693877551,0.321952380952381,0.45945945945945943,0.285
Process25,1,2,3,3,0,1,0,0.44859813084112155,0.4485981308411215,0.5027335164835165,0.6571428571428571,0.42000000000000004
Process25,1,2,3,3,0,1,1,0.30927835051546393,0.30927835051546393,0.3909957264957265,0.569620253164557,0.29750000000000004
Process25,1,2,3,3,0,1,2,0.34693877551020413,0.3469387755102041,0.40958069381598794,0.5857740585774057,0.3800000000000001
Process25,1,2,3,3,0,1,3,0.27083333333333337,0.2708333333333333,0.38233333333333336,0.5531914893617021,0.36000000000000004
Process25,1,2,3,3,0,2,0,0.4444444444444444,0.4444444444444444,0.3520510822510823,0.5575221238938053,0.34
Process25,1,2,3,3,0,2,1,0.4271844660194175,0.42718446601941745,0.4691001683501684,0.6482213438735178,0.395
Process25,1,2,3,3,0,2,2,0.33333333333333337,0.3333333333333333,0.4263535196687371,0.5877192982456141,0.3400000000000001
Process25,1,2,3,3,0,2,3,0.21739130434782605,0.21739130434782608,0.366962962962963,0.5387931034482758,0.27999999999999997
Process25,1,2,3,3,0,3,0,0.30000000000000004,0.3,0.390448275862069,0.5569620253164557,0.3225
Process25,1,2,3,3,0,3,1,0.44660194174757284,0.44660194174757284,0.43273376623376625,0.6244897959183674,0.5274999999999999
Process25,1,2,3,3,0,3,2,0.3232323232323232,0.32323232323232326,0.4203571428571429,0.574561403508772,0.395
Process25,1,2,3,3,0,3,3,0.21978021978021978,0.21978021978021978,0.3289166666666667,0.5022421524663676,0.3325
Process25,1,2,3,3,1,0,0,0.4423076923076923,0.4423076923076923,0.41861059907834103,0.5884955752212389,0.38750000000000007
Process25,1,2,3,3,1,0,1,0.39622641509433965,0.39622641509433965,0.37906686777275017,0.5555555555555556,0.47000000000000003
Process25,1,2,3,3,1,0,2,0.31999999999999995,0.32,0.46315772462831284,0.6075949367088607,0.3750000000000001
Process25,1,2,3,3,1,0,3,0.30188679245283023,0.3018867924528302,0.4324269005847953,0.5789473684210527,0.3600000000000001
Process25,1,2,3,3,1,1,0,0.4271844660194175,0.42718446601941745,0.4092466843501327,0.5822222222222222,0.40499999999999997
Process25,1,2,3,3,1,1,1,0.31818181818181823,0.3181818181818182,0.3125716783216783,0.518348623853211,0.255
Process25,1,2,3,3,1,1,2,0.4,0.4,0.4186969696969697,0.6182572614107884,0.2975
Process25,1,2,3,3,1,1,3,0.28865979381443296,0.28865979381443296,0.34582905982905987,0.5198237885462555,0.37
Process25,1,2,3,3,1,2,0,0.4356435643564357,0.43564356435643564,0.49737253487253485,0.6625514403292181,0.3475000000000001
Process25,1,2,3,3,1,2,1,0.4375,0.4375,0.4692350692785476,0.6666666666666666,0.3750000000000001
Process25,1,2,3,3,1,2,2,0.4444444444444444,0.4444444444444444,0.4368205128205128,0.6138211382113821,0.27749999999999997
Process25,1,2,3,3,1,2,3,0.2222222222222222,0.2222222222222222,0.3967857142857143,0.5201793721973095,0.2275
Process25,1,2,3,3,1,3,0,0.574468085106383,0.574468085106383,0.5179242424242424,0.7286821705426356,0.2899999999999999
Process25,1,2,3,3,1,3,1,0.33333333333333337,0.3333333333333333,0.42382509157509163,0.5877192982456141,0.33
Process25,1,2,3,3,1,3,2,0.4271844660194175,0.42718446601941745,0.4273078958078958,0.6147540983606556,0.4175
Process25,1,2,3,3,1,3,3,0.19565217391304346,0.1956521739130435,0.321952380952381,0.4864864864864865,0.265
Process25,1,2,3,3,2,0,0,0.4271844660194175,0.42718446601941745,0.4270871794871795,0.6147540983606556,0.27749999999999997
Process25,1,2,3,3,2,0,1,0.4380952380952381,0.4380952380952381,0.5004371363930187,0.6557377049180327,0.4525
Process25,1,2,3,3,2,0,2,0.20952380952380956,0.20952380952380953,0.4106666666666667,0.5330578512396693,0.2575
Process25,1,2,3,3,2,0,3,0.3232323232323232,0.32323232323232326,0.436227207977208,0.6072874493927125,0.275
Process25,1,2,3,3,2,1,0,0.49504950495049505,0.49504950495049505,0.411978354978355,0.6176470588235294,0.3425
Process25,1,2,3,3,2,1,1,0.32692307692307687,0.3269230769230769,0.398881741821397,0.5606694560669456,0.34750000000000003
Process25,1,2,3,3,2,1,2,0.25531914893617025,0.2553191489361702,0.4176,0.588477366255144,0.3175
Process25,1,2,3,3,2,1,3,0.6262626262626263,0.6262626262626263,0.5256155969634231,0.7242798353909465,0.44999999999999996
Process25,1,2,3,3,2,2,0,0.4363636363636364,0.43636363636363634,0.4985955854490337,0.6448979591836734,0.5375
Process25,1,2,3,3,2,2,1,0.36170212765957444,0.3617021276595745,0.4443214285714286,0.6370967741935484,0.3325
Process25,1,2,3,3,2,2,2,0.5740740740740741,0.5740740740740741,0.47849230769230766,0.6798418972332017,0.4724999999999999
Process25,1,2,3,3,2,2,3,0.202247191011236,0.20224719101123595,0.36275,0.5411255411255411,0.25749999999999995
Process25,1,2,3,3,2,3,0,0.5961538461538461,0.5961538461538461,0.4703333333333334,0.6709401709401709,0.3475000000000001
Process25,1,2,3,3,2,3,1,0.30927835051546393,0.30927835051546393,0.4164548440065682,0.5726872246696035,0.3400000000000001
Process25,1,2,3,3,2,3,2,0.23076923076923073,0.23076923076923078,0.39963133640553,0.5089285714285714,0.3450000000000001
Process25,1,2,3,3,2,3,3,0.2471910112359551,0.24719101123595505,0.37233333333333335,0.5622317596566524,0.3600000000000001
Process25,1,2,3,3,3,0,0,0.3877551020408163,0.3877551020408163,0.3738571428571429,0.5689655172413792,0.31999999999999995
Process25,1,2,3,3,3,0,1,0.44897959183673475,0.4489795918367347,0.4325061315496098,0.6352459016393442,0.3425
Process25,1,2,3,3,3,0,2,0.28037383177570097,0.2803738317757009,0.38723809523809527,0.5274261603375527,0.3550000000000001
Process25,1,2,3,3,3,0,3,0.276595744680851,0.2765957446808511,0.3027629222629223,0.47926267281105983,0.26249999999999996
Process25,1,2,3,3,3,1,0,0.5233644859813085,0.5233644859813084,0.42231481481481487,0.6224066390041494,0.20500000000000004
Process25,1,2,3,3,3,1,1,0.22680412371134018,0.2268041237113402,0.35325,0.4859813084112149,0.3500000000000001
Process25,1,2,3,3,3,1,2,0.23404255319148937,0.23404255319148937,0.3735833333333333,0.5407725321888412,0.3550000000000001
Process25,1,2,3,3,3,1,3,0.18367346938775508,0.1836734693877551,0.36139583333333336,0.5021645021645023,0.265
Process25,1,2,3,3,3,2,0,0.2828282828282829,0.2828282828282828,0.45582922824302136,0.5914893617021277,0.375
Process25,1,2,3,3,3,2,1,0.5,0.5,0.45485550082101806,0.6491935483870968,0.4675
Process25,1,2,3,3,3,2,2,0.41237113402061853,0.41237113402061853,0.4232237762237762,0.6198347107438017,0.30000000000000004
Process25,1,2,3,3,3,2,3,0.26262626262626265,0.26262626262626265,0.4198151260504202,0.5778688524590163,0.27249999999999996
