sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
ProcessD,1,3,1,2,0,1,3,0.7768595041322314,0.7768595041322314,0.7559722222222223,0.9151515151515152,0.3225
ProcessD,1,3,1,2,0,2,0,0.875,0.875,0.8652650406504065,0.9344758064516129,0.355
ProcessD,1,3,1,2,0,2,1,0.7796610169491526,0.7796610169491526,0.750447491638796,0.9111338100102145,0.29999999999999993
ProcessD,1,3,1,2,0,2,2,0.8049792531120332,0.8049792531120332,0.7822477146042364,0.9224572004028198,0.3275
ProcessD,1,3,1,2,0,2,3,0.7883817427385892,0.7883817427385892,0.7880782608695652,0.9182643794147326,0.3425
ProcessD,1,3,1,2,0,3,0,0.8607594936708861,0.8607594936708861,0.7920890374331552,0.9312436804853387,0.3275
ProcessD,1,3,1,2,0,3,1,0.829059829059829,0.8290598290598291,0.7881404176904178,0.9237804878048781,0.37250000000000005
ProcessD,1,3,1,2,0,3,2,0.8016877637130801,0.8016877637130801,0.7592367867867869,0.9164969450101833,0.34
ProcessD,1,3,1,2,0,3,3,0.751054852320675,0.7510548523206751,0.7065409090909092,0.9036885245901639,0.35750000000000004
ProcessD,1,3,1,2,1,0,0,0.9300411522633745,0.9300411522633745,0.8693032125768969,0.948,0.38
ProcessD,1,3,1,2,1,0,1,0.8806584362139918,0.8806584362139918,0.8275926708663551,0.9356136820925554,0.36000000000000004
ProcessD,1,3,1,2,1,0,2,0.7768595041322314,0.7768595041322314,0.7130722002635046,0.90927624872579,0.3625
ProcessD,1,3,1,2,1,0,3,0.7280334728033473,0.7280334728033473,0.7406131445904955,0.9033570701932858,0.3525
ProcessD,1,3,1,2,1,1,0,0.9173553719008265,0.9173553719008265,0.8437467076782867,0.9448897795591182,0.40249999999999997
ProcessD,1,3,1,2,1,1,1,0.8148148148148149,0.8148148148148148,0.7704802163511546,0.9188640973630832,0.3375
ProcessD,1,3,1,2,1,1,2,0.7949790794979079,0.7949790794979079,0.7521623931623932,0.9144602851323829,0.345
ProcessD,1,3,1,2,1,1,3,0.7634854771784232,0.7634854771784232,0.7469,0.906026557711951,0.3325
ProcessD,1,3,1,2,1,2,0,0.8666666666666667,0.8666666666666667,0.8336903474903475,0.9323915237134208,0.37750000000000006
ProcessD,1,3,1,2,1,2,1,0.8739495798319328,0.8739495798319328,0.8184380952380953,0.934409687184662,0.4075000000000001
ProcessD,1,3,1,2,1,2,2,0.7583333333333333,0.7583333333333333,0.7634235872373891,0.9108409321175278,0.345
ProcessD,1,3,1,2,1,2,3,0.803347280334728,0.803347280334728,0.7880406593406594,0.9165818921668362,0.37000000000000005
ProcessD,1,3,1,2,1,3,0,0.8991596638655462,0.8991596638655462,0.8343188264779596,0.9406438631790744,0.385
ProcessD,1,3,1,2,1,3,1,0.8181818181818181,0.8181818181818182,0.8105318181818182,0.9256281407035176,0.3425
ProcessD,1,3,1,2,1,3,2,0.7679324894514767,0.7679324894514767,0.7675209302325582,0.9079754601226994,0.3325
ProcessD,1,3,1,2,1,3,3,0.7966804979253113,0.7966804979253111,0.7550545454545454,0.9203629032258065,0.36
ProcessD,1,3,1,2,2,0,0,0.897119341563786,0.897119341563786,0.8288764705882353,0.9397590361445783,0.3725
ProcessD,1,3,1,2,2,0,1,0.8816326530612245,0.8816326530612245,0.8742424903722722,0.9412350597609562,0.385
ProcessD,1,3,1,2,2,0,2,0.7407407407407407,0.7407407407407407,0.7188805864509606,0.8996929375639713,0.36
ProcessD,1,3,1,2,2,0,3,0.7654320987654322,0.7654320987654321,0.745425496136949,0.9061224489795918,0.3375
ProcessD,1,3,1,2,2,1,0,0.8284518828451883,0.8284518828451883,0.7646449463579899,0.922920892494929,0.36750000000000005
ProcessD,1,3,1,2,2,1,1,0.8298755186721991,0.8298755186721992,0.7679243083003953,0.922998986828774,0.35750000000000004
ProcessD,1,3,1,2,2,1,2,0.8132780082987552,0.8132780082987552,0.7479789144643365,0.9187817258883249,0.36750000000000005
ProcessD,1,3,1,2,2,1,3,0.725,0.725,0.7269938076416338,0.8963039014373717,0.33999999999999997
ProcessD,1,3,1,2,2,2,0,0.9128630705394191,0.9128630705394191,0.842607004830918,0.9438314944834504,0.41500000000000004
ProcessD,1,3,1,2,2,2,1,0.8547717842323651,0.8547717842323651,0.8045435708435709,0.9292929292929293,0.355
ProcessD,1,3,1,2,2,2,2,0.7818930041152263,0.7818930041152263,0.7779298245614035,0.9162462159434914,0.36
ProcessD,1,3,1,2,2,2,3,0.8200836820083682,0.8200836820083682,0.7708213450292398,0.9208121827411168,0.3825
ProcessD,1,3,1,2,2,3,0,0.8879668049792531,0.8879668049792531,0.807270707070707,0.937625754527163,0.37750000000000006
ProcessD,1,3,1,2,2,3,1,0.8487394957983193,0.8487394957983193,0.7959826086956523,0.9281376518218624,0.35000000000000003
ProcessD,1,3,1,2,2,3,2,0.7717842323651453,0.7717842323651453,0.724929524979525,0.9081632653061225,0.30500000000000005
ProcessD,1,3,1,2,2,3,3,0.7404255319148936,0.7404255319148936,0.7242774774774775,0.9074262461851474,0.3075
ProcessD,1,3,1,2,3,0,0,0.8979591836734694,0.8979591836734694,0.8493856976593819,0.9398194583751254,0.38500000000000006
ProcessD,1,3,1,2,3,0,1,0.8724279835390947,0.8724279835390947,0.8100369565217391,0.9335347432024169,0.38
ProcessD,1,3,1,2,3,0,2,0.8264462809917356,0.8264462809917356,0.7773614035087719,0.9219858156028369,0.32
ProcessD,1,3,1,2,3,0,3,0.7966804979253113,0.7966804979253111,0.7556918699186992,0.9145473041709054,0.325
ProcessD,1,3,1,2,3,1,0,0.8571428571428572,0.8571428571428571,0.8142827505827506,0.9294354838709677,0.37
ProcessD,1,3,1,2,3,1,1,0.8403361344537815,0.8403361344537815,0.7875236714975846,0.9260385005065856,0.3175
ProcessD,1,3,1,2,3,1,2,0.8416666666666667,0.8416666666666667,0.7786502164502165,0.9261133603238867,0.395
ProcessD,1,3,1,2,3,1,3,0.7833333333333333,0.7833333333333333,0.7485106546854943,0.9113149847094801,0.42000000000000004
ProcessD,1,3,1,2,3,2,0,0.9083333333333333,0.9083333333333333,0.8238749259778713,0.9427710843373494,0.3325
ProcessD,1,3,1,2,3,2,1,0.8403361344537815,0.8403361344537815,0.7793793478260871,0.9260385005065856,0.3675
ProcessD,1,3,1,2,3,2,2,0.757201646090535,0.757201646090535,0.7106357366771161,0.9039836567926456,0.37000000000000005
ProcessD,1,3,1,2,3,2,3,0.8151260504201681,0.8151260504201681,0.7962516874429919,0.9197154471544715,0.335
ProcessD,1,3,1,2,3,3,0,0.8796680497925311,0.8796680497925311,0.8299551762288605,0.9355488418932527,0.385
ProcessD,1,3,1,2,3,3,1,0.8200836820083682,0.8200836820083682,0.7869525252525253,0.9208121827411168,0.34249999999999997
ProcessD,1,3,1,2,3,3,2,0.743801652892562,0.743801652892562,0.7451265567765568,0.9066937119675457,0.35000000000000003
ProcessD,1,3,1,2,3,3,3,0.7142857142857143,0.7142857142857143,0.7075162790697676,0.8940329218106996,0.33999999999999997
ProcessD,1,3,1,3,0,0,0,0.8760330578512396,0.8760330578512396,0.7907349970291147,0.9302093718843469,0.35
ProcessD,1,3,1,3,0,0,1,0.8408163265306122,0.8408163265306122,0.8062513368983957,0.9266600594648167,0.38
ProcessD,1,3,1,3,0,0,2,0.7717842323651453,0.7717842323651453,0.7259648370384943,0.9040404040404041,0.32999999999999996
ProcessD,1,3,1,3,0,0,3,0.7407407407407407,0.7407407407407407,0.7417075163398693,0.8956433637284701,0.3525
ProcessD,1,3,1,3,0,1,0,0.8,0.8,0.740130221653879,0.9113796576032226,0.37
ProcessD,1,3,1,3,0,1,1,0.8284518828451883,0.8284518828451883,0.787765369305617,0.9186746987951807,0.3325
ProcessD,1,3,1,3,0,1,2,0.8099173553719008,0.8099173553719008,0.7784256761993336,0.91356783919598,0.34249999999999997
ProcessD,1,3,1,3,0,1,3,0.7520661157024793,0.7520661157024794,0.7310983712999861,0.8987854251012146,0.35250000000000004
ProcessD,1,3,1,3,0,2,0,0.8879668049792531,0.8879668049792531,0.8201746880570411,0.9332669322709164,0.375
ProcessD,1,3,1,3,0,2,1,0.7782426778242678,0.7782426778242678,0.7131799790623321,0.906060606060606,0.32
ProcessD,1,3,1,3,0,2,2,0.8117154811715481,0.8117154811715481,0.7651494355317885,0.9144869215291751,0.3675
ProcessD,1,3,1,3,0,2,3,0.7615062761506276,0.7615062761506276,0.7621225490196077,0.9077231695085256,0.34750000000000003
ProcessD,1,3,1,3,0,3,0,0.85,0.85,0.792760465742361,0.923923923923924,0.3375
ProcessD,1,3,1,3,0,3,1,0.8333333333333334,0.8333333333333334,0.7712560421383952,0.9197592778335005,0.38
ProcessD,1,3,1,3,0,3,2,0.7848101265822784,0.7848101265822784,0.7322189198486413,0.908080808080808,0.35
ProcessD,1,3,1,3,0,3,3,0.7196652719665272,0.7196652719665272,0.7254992629675984,0.8971774193548387,0.35
ProcessD,1,3,1,3,1,0,0,0.8852459016393442,0.8852459016393442,0.8027908646296047,0.9323383084577115,0.37250000000000005
ProcessD,1,3,1,3,1,0,1,0.8284518828451883,0.8284518828451883,0.7870411553148127,0.9186746987951807,0.365
ProcessD,1,3,1,3,1,0,2,0.7166666666666667,0.7166666666666667,0.6957362102557725,0.8901322482197355,0.3549999999999999
ProcessD,1,3,1,3,1,0,3,0.7407407407407407,0.7407407407407407,0.7238888294711825,0.8956433637284701,0.395
ProcessD,1,3,1,3,1,1,0,0.8148148148148149,0.8148148148148148,0.781184569479966,0.9146586345381527,0.37
ProcessD,1,3,1,3,1,1,1,0.8630705394190872,0.8630705394190872,0.8116552075375605,0.9270729270729271,0.34750000000000003
ProcessD,1,3,1,3,1,1,2,0.7551867219917012,0.7551867219917012,0.7334620735397753,0.8997975708502024,0.3175
ProcessD,1,3,1,3,1,1,3,0.8181818181818181,0.8181818181818182,0.7942161616161616,0.9256281407035176,0.35250000000000004
ProcessD,1,3,1,3,1,2,0,0.8702928870292888,0.8702928870292888,0.812693029364856,0.929070929070929,0.36250000000000004
ProcessD,1,3,1,3,1,2,1,0.8117154811715481,0.8117154811715481,0.7987469220246238,0.9144869215291751,0.38750000000000007
ProcessD,1,3,1,3,1,2,2,0.7603305785123967,0.7603305785123967,0.7582513368983956,0.906813627254509,0.35749999999999993
ProcessD,1,3,1,3,1,2,3,0.7394957983193278,0.7394957983193278,0.7020685455508986,0.8964467005076142,0.315
ProcessD,1,3,1,3,1,3,0,0.8786610878661087,0.8786610878661087,0.8036517765000737,0.9311377245508982,0.3500000000000001
ProcessD,1,3,1,3,1,3,1,0.8099173553719008,0.8099173553719008,0.7827882275439819,0.9193227091633466,0.36750000000000005
ProcessD,1,3,1,3,1,3,2,0.773109243697479,0.773109243697479,0.7320287421110951,0.9049544994944388,0.37749999999999995
ProcessD,1,3,1,3,1,3,3,0.7698744769874477,0.7698744769874477,0.7594019607843138,0.9039433771486349,0.32499999999999996
ProcessD,1,3,1,3,2,0,0,0.8713692946058091,0.8713692946058091,0.7981847890671421,0.9291417165668663,0.36
ProcessD,1,3,1,3,2,0,1,0.8630705394190872,0.8630705394190872,0.7957559980513945,0.9270729270729271,0.36500000000000005
ProcessD,1,3,1,3,2,0,2,0.7983539094650206,0.7983539094650206,0.761233778966132,0.9104627766599598,0.34500000000000003
ProcessD,1,3,1,3,2,0,3,0.7459016393442623,0.7459016393442623,0.697204658087011,0.8967611336032388,0.36250000000000004
ProcessD,1,3,1,3,2,1,0,0.8477366255144033,0.8477366255144033,0.7798291398430718,0.923,0.37
ProcessD,1,3,1,3,2,1,1,0.7983193277310925,0.7983193277310925,0.762013058928788,0.9112903225806451,0.37750000000000006
ProcessD,1,3,1,3,2,1,2,0.7800829875518672,0.7800829875518672,0.7734042308531097,0.912,0.36250000000000004
ProcessD,1,3,1,3,2,1,3,0.7416666666666667,0.7416666666666667,0.7150448179271709,0.896551724137931,0.3375
ProcessD,1,3,1,3,2,2,0,0.859504132231405,0.859504132231405,0.8004478638302168,0.926073926073926,0.36999999999999994
ProcessD,1,3,1,3,2,2,1,0.7666666666666666,0.7666666666666667,0.7317068388330943,0.9029322548028311,0.3424999999999999
ProcessD,1,3,1,3,2,2,2,0.8083333333333333,0.8083333333333333,0.7654625415079379,0.9134808853118712,0.33
ProcessD,1,3,1,3,2,2,3,0.7966804979253113,0.7966804979253111,0.7345315904139433,0.9103726082578046,0.37750000000000006
ProcessD,1,3,1,3,2,3,0,0.8270042194092827,0.8270042194092827,0.7807807486631017,0.9185929648241206,0.3025
ProcessD,1,3,1,3,2,3,1,0.8487394957983193,0.8487394957983193,0.7807512430809644,0.9238476953907816,0.35000000000000003
ProcessD,1,3,1,3,2,3,2,0.7818930041152263,0.7818930041152263,0.7280383244206774,0.90625,0.35750000000000004
ProcessD,1,3,1,3,2,3,3,0.7416666666666667,0.7416666666666667,0.7129276524839185,0.896551724137931,0.34
ProcessD,1,3,1,3,3,0,0,0.819672131147541,0.819672131147541,0.7639078087375302,0.9157472417251755,0.32499999999999996
ProcessD,1,3,1,3,3,0,1,0.8292682926829268,0.8292682926829268,0.7537550569634969,0.917917917917918,0.3475
ProcessD,1,3,1,3,3,0,2,0.7479674796747968,0.7479674796747967,0.7107352941176471,0.8968655207280081,0.32999999999999996
ProcessD,1,3,1,3,3,0,3,0.7530364372469636,0.7530364372469636,0.7207498050968639,0.9039039039039038,0.34750000000000003
ProcessD,1,3,1,3,3,1,0,0.884297520661157,0.8842975206611571,0.805424688057041,0.9322709163346614,0.37250000000000005
ProcessD,1,3,1,3,3,1,1,0.7918367346938775,0.7918367346938775,0.7814180035650624,0.9142572283150548,0.32000000000000006
ProcessD,1,3,1,3,3,1,2,0.7704918032786885,0.7704918032786885,0.752374183006536,0.9031281533804238,0.32499999999999996
ProcessD,1,3,1,3,3,1,3,0.7428571428571429,0.7428571428571429,0.7414239702082384,0.9017051153460381,0.29999999999999993
ProcessD,1,3,1,3,3,2,0,0.8852459016393442,0.8852459016393442,0.8231854536072802,0.9323383084577115,0.36750000000000005
ProcessD,1,3,1,3,3,2,1,0.7836734693877551,0.7836734693877551,0.7361300309597524,0.9063444108761329,0.3324999999999999
ProcessD,1,3,1,3,3,2,2,0.7800829875518672,0.7800829875518672,0.734175465057818,0.9061553985872856,0.3325
ProcessD,1,3,1,3,3,2,3,0.7468879668049793,0.7468879668049793,0.7142898395721926,0.8976697061803445,0.3425
ProcessD,1,3,1,3,3,3,0,0.8132780082987552,0.8132780082987552,0.7756479925303454,0.914572864321608,0.3825
ProcessD,1,3,1,3,3,3,1,0.825,0.825,0.7744425013248544,0.9176706827309237,0.38750000000000007
ProcessD,1,3,1,3,3,3,2,0.8181818181818181,0.8181818181818182,0.7811303941866602,0.9156626506024096,0.3025
ProcessD,1,3,1,3,3,3,3,0.7213114754098361,0.7213114754098361,0.7219058823529412,0.8963782696177063,0.3350000000000001
ProcessD,1,3,2,0,0,0,0,0.9264069264069263,0.9264069264069265,0.8939505347593584,0.9512953367875647,0.3475
ProcessD,1,3,2,0,0,0,1,0.8793103448275862,0.8793103448275862,0.8378850189198487,0.9395833333333333,0.34
ProcessD,1,3,2,0,0,0,2,0.8898305084745762,0.8898305084745762,0.837753787878788,0.9475308641975309,0.36750000000000005
ProcessD,1,3,2,0,0,0,3,0.8487394957983193,0.8487394957983193,0.8432537878787879,0.9369834710743802,0.3675
ProcessD,1,3,2,0,0,1,0,0.9411764705882353,0.9411764705882353,0.8910825358851675,0.954639175257732,0.3925
ProcessD,1,3,2,0,0,1,1,0.902127659574468,0.902127659574468,0.8462883311219225,0.9450207468879668,0.39999999999999997
ProcessD,1,3,2,0,0,1,2,0.8484848484848485,0.8484848484848485,0.8213947368421053,0.9320083682008368,0.3425
ProcessD,1,3,2,0,0,1,3,0.7932489451476793,0.7932489451476793,0.7965116279069768,0.917016806722689,0.36500000000000005
ProcessD,1,3,2,0,0,2,0,0.9576271186440678,0.9576271186440678,0.9207199514744309,0.9690721649484536,0.385
ProcessD,1,3,2,0,0,2,1,0.8755364806866953,0.8755364806866953,0.840686090225564,0.9385416666666666,0.3475
ProcessD,1,3,2,0,0,2,2,0.8398268398268398,0.8398268398268398,0.8203040540540542,0.9298429319371728,0.3575
ProcessD,1,3,2,0,0,2,3,0.7983193277310925,0.7983193277310925,0.82109496124031,0.9299691040164778,0.38250000000000006
ProcessD,1,3,2,0,0,3,0,0.9276595744680851,0.9276595744680851,0.8650882274759983,0.9513960703205792,0.3975000000000001
ProcessD,1,3,2,0,0,3,1,0.8927038626609443,0.8927038626609443,0.8635501519756841,0.9531737773152966,0.37250000000000005
ProcessD,1,3,2,0,0,3,2,0.8974358974358975,0.8974358974358975,0.8429909387997624,0.9439252336448598,0.36
ProcessD,1,3,2,0,0,3,3,0.8225108225108225,0.8225108225108225,0.7875757575757576,0.925498426023085,0.34750000000000003
ProcessD,1,3,2,0,1,0,0,0.9491525423728814,0.9491525423728814,0.8811799719887956,0.9567010309278351,0.4
ProcessD,1,3,2,0,1,0,1,0.8765957446808511,0.8765957446808511,0.8275934343434344,0.9386056191467221,0.395
ProcessD,1,3,2,0,1,0,2,0.8786610878661087,0.8786610878661087,0.851283457040036,0.9444444444444444,0.385
ProcessD,1,3,2,0,1,0,3,0.8776371308016877,0.8776371308016878,0.8644155405405405,0.9443872296601442,0.36000000000000004
ProcessD,1,3,2,0,1,1,0,0.940677966101695,0.940677966101695,0.8947727272727273,0.9545923632610939,0.38250000000000006
ProcessD,1,3,2,0,1,1,1,0.8448275862068966,0.8448275862068966,0.7923409090909092,0.9309623430962343,0.36000000000000004
ProcessD,1,3,2,0,1,1,2,0.8416666666666667,0.8416666666666667,0.8209909420289856,0.9349173553719008,0.375
ProcessD,1,3,2,0,1,1,3,0.8326180257510729,0.8326180257510729,0.801075,0.9336099585062241,0.36750000000000005
ProcessD,1,3,2,0,1,2,0,0.9316239316239316,0.9316239316239316,0.8668977488356047,0.9524301964839711,0.3975000000000001
ProcessD,1,3,2,0,1,2,1,0.8669527896995708,0.8669527896995708,0.8243382352941178,0.9363920750782064,0.37750000000000006
ProcessD,1,3,2,0,1,2,2,0.8438818565400844,0.8438818565400844,0.8330416666666667,0.9358841778697001,0.33499999999999996
ProcessD,1,3,2,0,1,2,3,0.771186440677966,0.7711864406779662,0.725446499153021,0.9114857744994731,0.3775
ProcessD,1,3,2,0,1,3,0,0.9361702127659575,0.9361702127659575,0.8806072333239516,0.9535123966942148,0.39
ProcessD,1,3,2,0,1,3,1,0.8680851063829788,0.8680851063829788,0.8216621621621623,0.9364583333333334,0.37250000000000005
ProcessD,1,3,2,0,1,3,2,0.825531914893617,0.825531914893617,0.7823351760851761,0.9256544502617801,0.41250000000000003
ProcessD,1,3,2,0,1,3,3,0.7983193277310925,0.7983193277310925,0.8025892857142858,0.9241164241164241,0.33249999999999996
ProcessD,1,3,2,0,2,0,0,0.9583333333333334,0.9583333333333334,0.9140227937267411,0.9643584521384929,0.4175000000000001
ProcessD,1,3,2,0,2,0,1,0.907563025210084,0.907563025210084,0.8631010061919504,0.9517948717948718,0.3525
ProcessD,1,3,2,0,2,0,2,0.8135593220338984,0.8135593220338984,0.77585,0.9224318658280922,0.3425
ProcessD,1,3,2,0,2,0,3,0.8049792531120332,0.8049792531120332,0.7630856799487234,0.9193717277486911,0.35250000000000004
ProcessD,1,3,2,0,2,1,0,0.923728813559322,0.923728813559322,0.8675562200956939,0.9503619441571872,0.39749999999999996
ProcessD,1,3,2,0,2,1,1,0.8607594936708861,0.8607594936708861,0.8304603174603176,0.934375,0.3975000000000001
ProcessD,1,3,2,0,2,1,2,0.8607594936708861,0.8607594936708861,0.814736090225564,0.934375,0.37
ProcessD,1,3,2,0,2,1,3,0.7949790794979079,0.7949790794979079,0.7862318840579711,0.9171038824763903,0.3275
ProcessD,1,3,2,0,2,2,0,0.9276595744680851,0.9276595744680851,0.8723214285714287,0.9513960703205792,0.3325
ProcessD,1,3,2,0,2,2,1,0.8945147679324894,0.8945147679324894,0.847826259489303,0.9429460580912863,0.405
ProcessD,1,3,2,0,2,2,2,0.8412017167381974,0.8412017167381974,0.8225255070299864,0.9403141361256544,0.36500000000000005
ProcessD,1,3,2,0,2,2,3,0.825531914893617,0.825531914893617,0.778873873873874,0.9256544502617801,0.35
ProcessD,1,3,2,0,2,3,0,0.9276595744680851,0.9276595744680851,0.8639546783625731,0.9513960703205792,0.3225
ProcessD,1,3,2,0,2,3,1,0.869198312236287,0.869198312236287,0.8204253246753247,0.9365244536940687,0.3475
ProcessD,1,3,2,0,2,3,2,0.8051948051948052,0.8051948051948052,0.7863677156177157,0.9211356466876972,0.35
ProcessD,1,3,2,0,2,3,3,0.8034188034188035,0.8034188034188035,0.7792397458567367,0.9261186264308012,0.3750000000000001
ProcessD,1,3,2,0,3,0,0,0.9421487603305785,0.9421487603305785,0.879875,0.9602446483180428,0.38250000000000006
ProcessD,1,3,2,0,3,0,1,0.8547008547008547,0.8547008547008547,0.799125106564365,0.9331941544885177,0.3400000000000001
ProcessD,1,3,2,0,3,0,2,0.8395061728395061,0.8395061728395061,0.8480235507246376,0.9339525283797729,0.39000000000000007
ProcessD,1,3,2,0,3,0,3,0.8425531914893617,0.8425531914893617,0.8134621212121212,0.9299895506792059,0.3225
ProcessD,1,3,2,0,3,1,0,0.9416666666666667,0.9416666666666667,0.8653156565656566,0.9546858908341915,0.405
ProcessD,1,3,2,0,3,1,1,0.8412017167381974,0.8412017167381974,0.8185745614035088,0.9299163179916318,0.34750000000000003
ProcessD,1,3,2,0,3,1,2,0.774468085106383,0.774468085106383,0.7551444235588973,0.918580375782881,0.38250000000000006
ProcessD,1,3,2,0,3,1,3,0.8264462809917356,0.8264462809917356,0.7864193363844394,0.9248434237995825,0.36
ProcessD,1,3,2,0,3,2,0,0.9327731092436975,0.9327731092436975,0.8591095250416882,0.9525283797729618,0.35750000000000004
ProcessD,1,3,2,0,3,2,1,0.9113924050632911,0.9113924050632911,0.8507494840041281,0.9472049689440993,0.36750000000000005
ProcessD,1,3,2,0,3,2,2,0.788135593220339,0.788135593220339,0.7735724358974359,0.921875,0.375
ProcessD,1,3,2,0,3,2,3,0.8185654008438819,0.8185654008438819,0.7989539473684211,0.9294605809128631,0.365
ProcessD,1,3,2,0,3,3,0,0.9327731092436975,0.9327731092436975,0.8798970588235295,0.9525283797729618,0.4025000000000001
ProcessD,1,3,2,0,3,3,1,0.8803418803418803,0.8803418803418803,0.819375,0.9396462018730489,0.3475
ProcessD,1,3,2,0,3,3,2,0.7829787234042553,0.7829787234042553,0.7389285214785215,0.9147368421052632,0.3375
ProcessD,1,3,2,0,3,3,3,0.8205128205128205,0.8205128205128205,0.7724780701754386,0.9245283018867925,0.3675
ProcessD,1,3,2,1,0,0,0,0.9322033898305084,0.9322033898305084,0.8488044308632544,0.9478527607361963,0.3875
ProcessD,1,3,2,1,0,0,1,0.8860759493670887,0.8860759493670886,0.8284307359307359,0.9362795477903392,0.355
ProcessD,1,3,2,1,0,0,2,0.869198312236287,0.869198312236287,0.828826830732293,0.9377551020408164,0.3424999999999999
ProcessD,1,3,2,1,0,0,3,0.7777777777777778,0.7777777777777778,0.7701645021645022,0.9092805005213764,0.3375
ProcessD,1,3,2,1,0,1,0,0.9191489361702128,0.9191489361702128,0.8453806771975653,0.944672131147541,0.33499999999999996
ProcessD,1,3,2,1,0,1,1,0.8945147679324894,0.8945147679324894,0.8315563612588784,0.9383983572895277,0.375
ProcessD,1,3,2,1,0,1,2,0.7844827586206897,0.7844827586206896,0.726482683982684,0.9113660062565172,0.3125
ProcessD,1,3,2,1,0,1,3,0.773109243697479,0.773109243697479,0.7620448979591837,0.913312693498452,0.39250000000000007
ProcessD,1,3,2,1,0,2,0,0.9012875536480687,0.9012875536480687,0.8301738721804511,0.9403905447070915,0.405
ProcessD,1,3,2,1,0,2,1,0.8728813559322034,0.8728813559322034,0.8043928571428571,0.933058702368692,0.38
ProcessD,1,3,2,1,0,2,2,0.8220338983050848,0.8220338983050848,0.7828591836734695,0.9260780287474333,0.3350000000000001
ProcessD,1,3,2,1,0,2,3,0.7296137339055794,0.7296137339055794,0.7232460317460317,0.8971668415529905,0.3525
ProcessD,1,3,2,1,0,3,0,0.8841201716738197,0.8841201716738197,0.8395873015873017,0.9361483007209063,0.355
ProcessD,1,3,2,1,0,3,1,0.8888888888888888,0.8888888888888888,0.8365236620964176,0.9372427983539094,0.32999999999999996
ProcessD,1,3,2,1,0,3,2,0.8240343347639485,0.8240343347639485,0.7698473084886128,0.9211618257261411,0.375
ProcessD,1,3,2,1,0,3,3,0.7777777777777778,0.7777777777777778,0.7275830115830115,0.9092805005213764,0.33749999999999997
ProcessD,1,3,2,1,1,0,0,0.9377593360995851,0.9377593360995851,0.8709116541353383,0.9490316004077471,0.385
ProcessD,1,3,2,1,1,0,1,0.9037656903765691,0.9037656903765691,0.8437687074829933,0.9461928934010152,0.3900000000000001
ProcessD,1,3,2,1,1,0,2,0.8305084745762712,0.8305084745762712,0.8028480725623584,0.9282051282051282,0.36500000000000005
ProcessD,1,3,2,1,1,0,3,0.8151260504201681,0.8151260504201681,0.760703842940685,0.9181347150259067,0.3825
ProcessD,1,3,2,1,1,1,0,0.902127659574468,0.902127659574468,0.8444372294372294,0.9404517453798767,0.3725
ProcessD,1,3,2,1,1,1,1,0.8438818565400844,0.8438818565400844,0.7938690476190476,0.9256198347107438,0.35250000000000004
ProcessD,1,3,2,1,1,1,2,0.8340425531914893,0.8340425531914893,0.7888682745825604,0.9292307692307692,0.36750000000000005
ProcessD,1,3,2,1,1,1,3,0.7404255319148936,0.7404255319148936,0.7316746031746032,0.8994764397905759,0.27249999999999996
ProcessD,1,3,2,1,1,2,0,0.9159663865546218,0.9159663865546218,0.8808399886270298,0.949290060851927,0.355
ProcessD,1,3,2,1,1,2,1,0.8583690987124464,0.8583690987124464,0.8181672932330828,0.9297520661157025,0.305
ProcessD,1,3,2,1,1,2,2,0.85,0.85,0.8178707482993197,0.938259109311741,0.405
ProcessD,1,3,2,1,1,2,3,0.8354430379746836,0.8354430379746836,0.7864109136477557,0.9234746639089969,0.38
ProcessD,1,3,2,1,1,3,0,0.9067796610169492,0.9067796610169492,0.8330050505050506,0.9415384615384615,0.3675
ProcessD,1,3,2,1,1,3,1,0.8354430379746836,0.8354430379746836,0.8144605257203827,0.9293032786885246,0.38749999999999996
ProcessD,1,3,2,1,1,3,2,0.7932489451476793,0.7932489451476793,0.7836733111849391,0.9126819126819127,0.4000000000000001
ProcessD,1,3,2,1,1,3,3,0.810126582278481,0.810126582278481,0.7655639455782314,0.9229188078108941,0.38
ProcessD,1,3,2,1,2,0,0,0.9218106995884774,0.9218106995884774,0.8460773809523809,0.9448979591836735,0.4025000000000001
ProcessD,1,3,2,1,2,0,1,0.9,0.9,0.8427450980392157,0.9395491803278688,0.37250000000000005
ProcessD,1,3,2,1,2,0,2,0.8319327731092436,0.8319327731092437,0.7829768384824286,0.9282786885245902,0.345
ProcessD,1,3,2,1,2,0,3,0.7574468085106383,0.7574468085106383,0.7522709235209235,0.9038662486938349,0.355
ProcessD,1,3,2,1,2,1,0,0.9333333333333333,0.9333333333333333,0.879419701213819,0.9479591836734694,0.395
ProcessD,1,3,2,1,2,1,1,0.8535564853556485,0.8535564853556485,0.7982510822510822,0.9278350515463918,0.3450000000000001
ProcessD,1,3,2,1,2,1,2,0.7866108786610879,0.7866108786610879,0.7748312553981392,0.9165808444902163,0.39
ProcessD,1,3,2,1,2,1,3,0.7811158798283262,0.7811158798283262,0.7521038961038962,0.9103232533889468,0.3375
ProcessD,1,3,2,1,2,2,0,0.9067796610169492,0.9067796610169492,0.8289107142857143,0.9415384615384615,0.395
