sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process3,0,0,0,3,2,2,1,0.5316455696202531,0.5316455696202531,0.6467647058823529,0.8359621451104101,0.34750000000000003
Process3,0,0,0,3,2,2,2,0.7341772151898734,0.7341772151898734,0.7970147058823529,0.8892307692307693,0.395
Process3,0,0,0,3,2,2,3,0.5526315789473684,0.5526315789473685,0.6929716024340771,0.8454258675078864,0.31
Process3,0,0,0,3,2,3,0,0.6666666666666667,0.6666666666666666,0.622114705882353,0.8726708074534162,0.385
Process3,0,0,0,3,2,3,1,0.6493506493506493,0.6493506493506493,0.6889762443438914,0.8691588785046729,0.49249999999999994
Process3,0,0,0,3,2,3,2,0.6233766233766234,0.6233766233766234,0.6860702614379085,0.8625,0.42000000000000004
Process3,0,0,0,3,2,3,3,0.49350649350649356,0.4935064935064935,0.6689690069576217,0.8285714285714285,0.37249999999999994
Process3,0,0,0,3,3,0,0,0.6829268292682926,0.6829268292682927,0.6861493212669683,0.8734567901234568,0.4600000000000001
Process3,0,0,0,3,3,0,1,0.6075949367088608,0.6075949367088608,0.7411932773109244,0.85625,0.42500000000000004
Process3,0,0,0,3,3,0,2,0.5853658536585367,0.5853658536585366,0.5835828877005348,0.846875,0.4675
Process3,0,0,0,3,3,0,3,0.46341463414634143,0.4634146341463415,0.5710828877005347,0.8126984126984127,0.44000000000000006
Process3,0,0,0,3,3,1,0,0.75,0.75,0.8100064641241111,0.8926380368098159,0.46
Process3,0,0,0,3,3,1,1,0.6666666666666667,0.6666666666666666,0.6847647058823529,0.8699690402476781,0.4
Process3,0,0,0,3,3,1,2,0.6329113924050633,0.6329113924050633,0.5993647058823529,0.8629283489096573,0.3500000000000001
Process3,0,0,0,3,3,1,3,0.40506329113924056,0.4050632911392405,0.7043627450980392,0.8012820512820513,0.3450000000000001
Process3,0,0,0,3,3,2,0,0.675,0.675,0.6190980392156863,0.8730650154798761,0.4825
Process3,0,0,0,3,3,2,1,0.6329113924050633,0.6329113924050633,0.701764705882353,0.8629283489096573,0.5025
Process3,0,0,0,3,3,2,2,0.525,0.525,0.5764400305576776,0.8328075709779179,0.36000000000000004
Process3,0,0,0,3,3,2,3,0.56,0.56,0.6479828877005347,0.8485804416403786,0.30999999999999994
Process3,0,0,0,3,3,3,0,0.7088607594936709,0.7088607594936709,0.7651243896768194,0.8827160493827161,0.3475000000000001
Process3,0,0,0,3,3,3,1,0.6153846153846154,0.6153846153846154,0.6112518853695325,0.859375,0.4775
Process3,0,0,0,3,3,3,2,0.5128205128205128,0.5128205128205128,0.7407230392156863,0.8322784810126582,0.42750000000000005
Process3,0,0,0,3,3,3,3,0.4810126582278481,0.4810126582278481,0.656460046384145,0.8222222222222222,0.4525
Process3,0,0,1,0,0,0,0,0.9589041095890412,0.958904109589041,0.9271428571428573,0.9726027397260274,0.7049999999999998
Process3,0,0,1,0,0,0,1,0.7397260273972603,0.7397260273972602,0.82087012987013,0.9154929577464789,0.5549999999999998
Process3,0,0,1,0,0,0,2,0.7397260273972603,0.7397260273972602,0.8912454212454213,0.9154929577464789,0.43000000000000005
Process3,0,0,1,0,0,0,3,0.5866666666666667,0.5866666666666667,0.7821428571428573,0.8709677419354839,0.6824999999999998
Process3,0,0,1,0,0,1,0,0.9589041095890412,0.958904109589041,0.9454761904761906,0.9726027397260274,0.5674999999999999
Process3,0,0,1,0,0,1,1,0.8611111111111112,0.8611111111111112,0.9076190476190478,0.9479166666666666,0.6824999999999999
Process3,0,0,1,0,0,1,2,0.6301369863013699,0.6301369863013698,0.8716071428571429,0.9065743944636678,0.5399999999999999
Process3,0,0,1,0,0,1,3,0.5714285714285714,0.5714285714285714,0.8355555555555556,0.8951048951048951,0.4125
Process3,0,0,1,0,0,2,0,0.9444444444444444,0.9444444444444444,0.9238095238095239,0.9690721649484536,0.6999999999999998
Process3,0,0,1,0,0,2,1,0.8493150684931507,0.8493150684931506,0.905930735930736,0.9444444444444444,0.5374999999999999
Process3,0,0,1,0,0,2,2,0.6666666666666667,0.6666666666666666,0.8609615384615386,0.9172413793103448,0.4375
Process3,0,0,1,0,0,2,3,0.5428571428571429,0.5428571428571428,0.7873015873015874,0.8659420289855072,0.44749999999999995
Process3,0,0,1,0,0,3,0,0.9295774647887324,0.9295774647887324,0.9388095238095239,0.9655172413793104,0.49499999999999994
Process3,0,0,1,0,0,3,1,0.821917808219178,0.821917808219178,0.9092857142857144,0.956081081081081,0.5799999999999998
Process3,0,0,1,0,0,3,2,0.7164179104477613,0.7164179104477612,0.8471428571428572,0.9145907473309609,0.3975000000000001
Process3,0,0,1,0,0,3,3,0.5555555555555556,0.5555555555555556,0.801376573617953,0.8664259927797834,0.6149999999999999
Process3,0,0,1,0,1,0,0,0.9589041095890412,0.958904109589041,0.9271428571428573,0.9726027397260274,0.7149999999999999
Process3,0,0,1,0,1,0,1,0.7837837837837838,0.7837837837837838,0.7977329192546585,0.9265734265734266,0.7099999999999999
Process3,0,0,1,0,1,0,2,0.7466666666666666,0.7466666666666667,0.899,0.935374149659864,0.4275
Process3,0,0,1,0,1,0,3,0.6111111111111112,0.6111111111111112,0.7493223443223445,0.8817204301075269,0.3975000000000001
Process3,0,0,1,0,1,1,0,0.96,0.96,0.8788095238095239,0.9726962457337884,0.5624999999999999
Process3,0,0,1,0,1,1,1,0.8266666666666667,0.8266666666666667,0.9029761904761906,0.9375,0.6149999999999999
Process3,0,0,1,0,1,1,2,0.7105263157894737,0.7105263157894737,0.8506349206349206,0.9249146757679181,0.3175
Process3,0,0,1,0,1,1,3,0.5789473684210527,0.5789473684210527,0.8363009404388715,0.8888888888888888,0.4175000000000001
Process3,0,0,1,0,1,2,0,0.972972972972973,0.972972972972973,0.9750000000000001,0.9933774834437086,0.5799999999999998
Process3,0,0,1,0,1,2,1,0.8450704225352113,0.8450704225352113,0.8551428571428572,0.9442508710801394,0.47250000000000003
Process3,0,0,1,0,1,2,2,0.6575342465753424,0.6575342465753424,0.7909615384615385,0.9137931034482758,0.45499999999999996
Process3,0,0,1,0,1,2,3,0.6575342465753424,0.6575342465753424,0.8452136752136752,0.9137931034482758,0.695
Process3,0,0,1,0,1,3,0,0.9014084507042254,0.9014084507042254,0.916904761904762,0.9584775086505191,0.37750000000000006
Process3,0,0,1,0,1,3,1,0.7605633802816901,0.7605633802816901,0.8408928571428572,0.9225352112676056,0.4575
Process3,0,0,1,0,1,3,2,0.8,0.8,0.9166883116883118,0.9333333333333333,0.42500000000000004
Process3,0,0,1,0,1,3,3,0.5,0.5,0.772888888888889,0.8732394366197183,0.37250000000000005
Process3,0,0,1,0,2,0,0,0.9333333333333333,0.9333333333333333,0.8054761904761906,0.9657534246575342,0.4375
Process3,0,0,1,0,2,0,1,0.7631578947368421,0.7631578947368421,0.8379761904761905,0.9195804195804196,0.6475
Process3,0,0,1,0,2,0,2,0.7297297297297297,0.7297297297297297,0.8757692307692309,0.9119718309859155,0.21249999999999997
Process3,0,0,1,0,2,0,3,0.64,0.64,0.7844615384615385,0.906896551724138,0.35750000000000004
Process3,0,0,1,0,2,1,0,0.9189189189189189,0.918918918918919,0.8021428571428573,0.9621993127147767,0.45499999999999996
Process3,0,0,1,0,2,1,1,0.7837837837837838,0.7837837837837838,0.9230666666666667,0.9457627118644067,0.6275
Process3,0,0,1,0,2,1,2,0.72,0.72,0.8202777777777779,0.9283276450511946,0.395
Process3,0,0,1,0,2,1,3,0.5555555555555556,0.5555555555555556,0.7774603174603175,0.8881118881118881,0.46
Process3,0,0,1,0,2,2,0,0.904109589041096,0.9041095890410958,0.9023684210526317,0.9586206896551724,0.45749999999999996
Process3,0,0,1,0,2,2,1,0.8493150684931507,0.8493150684931506,0.8826190476190476,0.9629629629629629,0.5599999999999998
Process3,0,0,1,0,2,2,2,0.6666666666666667,0.6666666666666666,0.80625,0.9172413793103448,0.44999999999999996
Process3,0,0,1,0,2,2,3,0.6027397260273972,0.6027397260273972,0.8690948275862069,0.8993055555555556,0.4574999999999999
Process3,0,0,1,0,2,3,0,0.9014084507042254,0.9014084507042254,0.8471428571428572,0.9584775086505191,0.5049999999999999
Process3,0,0,1,0,2,3,1,0.7536231884057971,0.7536231884057971,0.8222943722943724,0.9222614840989399,0.45
Process3,0,0,1,0,2,3,2,0.6111111111111112,0.6111111111111112,0.723961038961039,0.8817204301075269,0.4475
Process3,0,0,1,0,2,3,3,0.6575342465753424,0.6575342465753424,0.7554761904761906,0.8932384341637011,0.49500000000000005
Process3,0,0,1,0,3,0,0,0.9210526315789473,0.9210526315789473,0.7841604010025063,0.9623287671232876,0.0
Process3,0,0,1,0,3,0,1,0.7631578947368421,0.7631578947368421,0.8277777777777778,0.9389830508474576,0.485
Process3,0,0,1,0,3,0,2,0.6756756756756757,0.6756756756756757,0.8033333333333335,0.9175257731958762,0.45999999999999996
Process3,0,0,1,0,3,0,3,0.6578947368421053,0.6578947368421053,0.8065277777777778,0.9106529209621993,0.5749999999999998
Process3,0,0,1,0,3,1,0,0.9066666666666666,0.9066666666666666,0.7810025062656643,0.9587628865979382,0.5425
Process3,0,0,1,0,3,1,1,0.72,0.72,0.6983928571428573,0.9084507042253521,0.5249999999999999
Process3,0,0,1,0,3,1,2,0.631578947368421,0.631578947368421,0.7288888888888889,0.903448275862069,0.3075
Process3,0,0,1,0,3,1,3,0.6301369863013699,0.6301369863013698,0.7828,0.9065743944636678,0.4375
Process3,0,0,1,0,3,2,0,0.8918918918918919,0.8918918918918919,0.7593358395989975,0.9551724137931035,0.6199999999999999
Process3,0,0,1,0,3,2,1,0.75,0.75,0.7395454545454546,0.9190140845070423,0.41000000000000003
Process3,0,0,1,0,3,2,2,0.6849315068493151,0.684931506849315,0.7941,0.9209621993127147,0.41000000000000003
Process3,0,0,1,0,3,2,3,0.6933333333333334,0.6933333333333334,0.8234615384615385,0.9212328767123288,0.4475
Process3,0,0,1,0,3,3,0,0.8767123287671232,0.8767123287671232,0.7771428571428572,0.9515570934256056,0.4925
Process3,0,0,1,0,3,3,1,0.7397260273972603,0.7397260273972602,0.707857142857143,0.9154929577464789,0.34500000000000003
Process3,0,0,1,0,3,3,2,0.619718309859155,0.6197183098591549,0.7385317460317461,0.8853046594982079,0.4675
Process3,0,0,1,0,3,3,3,0.47887323943661975,0.4788732394366197,0.7585823754789273,0.8692579505300353,0.40750000000000003
Process3,0,0,1,1,0,0,0,0.9189189189189189,0.918918918918919,0.8795263157894738,0.946843853820598,0.49749999999999994
Process3,0,0,1,1,0,0,1,0.7027027027027026,0.7027027027027027,0.8072666666666668,0.8907849829351536,0.38250000000000006
Process3,0,0,1,1,0,0,2,0.6933333333333334,0.6933333333333334,0.8573968253968255,0.9072847682119205,0.41500000000000004
Process3,0,0,1,1,0,0,3,0.5714285714285714,0.5714285714285714,0.7824761904761905,0.87248322147651,0.5675
Process3,0,0,1,1,0,1,0,0.8767123287671232,0.8767123287671232,0.8523333333333334,0.9364548494983278,0.5749999999999998
Process3,0,0,1,1,0,1,1,0.6933333333333334,0.6933333333333334,0.7924935897435899,0.8873720136518771,0.5599999999999998
Process3,0,0,1,1,0,1,2,0.6756756756756757,0.6756756756756757,0.8041282051282053,0.8835616438356164,0.4475
Process3,0,0,1,1,0,1,3,0.5945945945945945,0.5945945945945946,0.8070793650793652,0.8825503355704698,0.5574999999999999
Process3,0,0,1,1,0,2,0,0.8918918918918919,0.8918918918918919,0.9156666666666667,0.9579288025889967,0.5524999999999999
Process3,0,0,1,1,0,2,1,0.7297297297297297,0.7297297297297297,0.8390833333333334,0.9174917491749175,0.515
Process3,0,0,1,1,0,2,2,0.619718309859155,0.6197183098591549,0.7784000000000001,0.8719723183391004,0.43250000000000016
Process3,0,0,1,1,0,2,3,0.5753424657534247,0.5753424657534246,0.8365402298850575,0.8787878787878788,0.3025
Process3,0,0,1,1,0,3,0,0.7887323943661972,0.7887323943661971,0.8106666666666668,0.9152542372881356,0.4525
Process3,0,0,1,1,0,3,1,0.704225352112676,0.704225352112676,0.8072666666666668,0.8938356164383562,0.5074999999999998
Process3,0,0,1,1,0,3,2,0.704225352112676,0.704225352112676,0.8265333333333335,0.8938356164383562,0.4775
Process3,0,0,1,1,0,3,3,0.7222222222222222,0.7222222222222222,0.8375615942028987,0.9172185430463576,0.4475
Process3,0,0,1,1,1,0,0,0.88,0.88,0.804,0.9366666666666666,0.6899999999999997
Process3,0,0,1,1,1,0,1,0.7567567567567568,0.7567567567567568,0.9145333333333334,0.9243421052631579,0.4675
Process3,0,0,1,1,1,0,2,0.5675675675675675,0.5675675675675675,0.6786386946386948,0.8541666666666666,0.2875
Process3,0,0,1,1,1,0,3,0.5866666666666667,0.5866666666666667,0.7370793650793652,0.8791946308724832,0.3350000000000001
Process3,0,0,1,1,1,1,0,0.8918918918918919,0.8918918918918919,0.8740000000000001,0.9400000000000001,0.5774999999999999
Process3,0,0,1,1,1,1,1,0.6849315068493151,0.684931506849315,0.8167222222222223,0.9069767441860466,0.4149999999999999
Process3,0,0,1,1,1,1,2,0.6842105263157895,0.6842105263157895,0.7873968253968255,0.9039735099337748,0.39250000000000007
Process3,0,0,1,1,1,1,3,0.7837837837837838,0.7837837837837838,0.8488115942028986,0.9311475409836065,0.49500000000000005
Process3,0,0,1,1,1,2,0,0.8767123287671232,0.8767123287671232,0.8710000000000001,0.9364548494983278,0.5349999999999999
Process3,0,0,1,1,1,2,1,0.6575342465753424,0.6575342465753424,0.6897536231884059,0.8797250859106529,0.28
Process3,0,0,1,1,1,2,2,0.6285714285714286,0.6285714285714286,0.697816425120773,0.8754325259515571,0.34500000000000003
Process3,0,0,1,1,1,2,3,0.4931506849315068,0.4931506849315068,0.7407607105538141,0.8350877192982455,0.4200000000000001
Process3,0,0,1,1,1,3,0,0.8333333333333334,0.8333333333333334,0.8339523809523811,0.9259259259259259,0.4475
Process3,0,0,1,1,1,3,1,0.8055555555555556,0.8055555555555556,0.8449523809523811,0.918918918918919,0.35000000000000003
Process3,0,0,1,1,1,3,2,0.6575342465753424,0.6575342465753424,0.8018205128205129,0.8797250859106529,0.36500000000000005
Process3,0,0,1,1,1,3,3,0.5135135135135135,0.5135135135135135,0.7756781609195403,0.8610169491525423,0.46499999999999997
Process3,0,0,1,1,2,0,0,0.868421052631579,0.868421052631579,0.7526666666666668,0.9333333333333333,0.4774999999999999
Process3,0,0,1,1,2,0,1,0.7012987012987013,0.7012987012987013,0.843880341880342,0.9075907590759076,0.35500000000000004
Process3,0,0,1,1,2,0,2,0.5675675675675675,0.5675675675675675,0.7480404040404042,0.8541666666666666,0.3400000000000001
Process3,0,0,1,1,2,0,3,0.5454545454545454,0.5454545454545454,0.7464086021505377,0.8653198653198653,0.32500000000000007
Process3,0,0,1,1,2,1,0,0.8311688311688312,0.8311688311688312,0.7606666666666668,0.9230769230769231,0.5524999999999999
Process3,0,0,1,1,2,1,1,0.631578947368421,0.631578947368421,0.6865000000000001,0.8694158075601375,0.6074999999999998
Process3,0,0,1,1,2,1,2,0.6666666666666667,0.6666666666666666,0.8178333333333334,0.9003322259136213,0.52
Process3,0,0,1,1,2,1,3,0.8051948051948052,0.8051948051948052,0.8544761904761906,0.9348534201954397,0.4999999999999999
Process3,0,0,1,1,2,2,0,0.8108108108108107,0.8108108108108109,0.777809523809524,0.9191919191919192,0.4125000000000001
Process3,0,0,1,1,2,2,1,0.6216216216216216,0.6216216216216216,0.792344827586207,0.8896321070234113,0.5025000000000001
Process3,0,0,1,1,2,2,2,0.7027027027027026,0.7027027027027027,0.8174202898550725,0.9105960264900662,0.46249999999999997
Process3,0,0,1,1,2,2,3,0.6216216216216216,0.6216216216216216,0.7803333333333334,0.8896321070234113,0.4175
Process3,0,0,1,1,2,3,0,0.8055555555555556,0.8055555555555556,0.7716190476190478,0.918918918918919,0.5075000000000001
Process3,0,0,1,1,2,3,1,0.7777777777777778,0.7777777777777778,0.9162028985507247,0.930921052631579,0.2025
Process3,0,0,1,1,2,3,2,0.5753424657534247,0.5753424657534246,0.8172380952380953,0.8787878787878788,0.4
Process3,0,0,1,1,2,3,3,0.5277777777777778,0.5277777777777778,0.7163822843822845,0.8677966101694915,0.38750000000000007
Process3,0,0,1,1,3,0,0,0.8051948051948052,0.8051948051948052,0.7484444444444446,0.9161073825503355,0.49499999999999994
Process3,0,0,1,1,3,0,1,0.7792207792207793,0.7792207792207793,0.7916376811594203,0.9281045751633987,0.5049999999999999
Process3,0,0,1,1,3,0,2,0.6052631578947368,0.6052631578947368,0.7095555555555557,0.8620689655172413,0.42750000000000005
Process3,0,0,1,1,3,0,3,0.5384615384615384,0.5384615384615384,0.7185804597701151,0.8619528619528619,0.5774999999999999
Process3,0,0,1,1,3,1,0,0.8717948717948718,0.8717948717948718,0.7556666666666667,0.9335548172757475,0.435
Process3,0,0,1,1,3,1,1,0.6666666666666667,0.6666666666666666,0.7578666666666667,0.9003322259136213,0.49999999999999994
Process3,0,0,1,1,3,1,2,0.6133333333333333,0.6133333333333333,0.6973333333333335,0.8655172413793103,0.3825
Process3,0,0,1,1,3,1,3,0.5897435897435898,0.5897435897435898,0.733969696969697,0.8762541806020067,0.5924999999999999
Process3,0,0,1,1,3,2,0,0.7837837837837838,0.7837837837837838,0.7633452380952381,0.9121621621621622,0.5349999999999999
Process3,0,0,1,1,3,2,1,0.631578947368421,0.631578947368421,0.6599333333333334,0.89,0.5599999999999999
Process3,0,0,1,1,3,2,2,0.56,0.56,0.6200000000000001,0.8506944444444444,0.0
Process3,0,0,1,1,3,2,3,0.5866666666666667,0.5866666666666667,0.6567777777777779,0.8581314878892733,0.26
Process3,0,0,1,1,3,3,0,0.8,0.8,0.7474444444444446,0.9158249158249159,0.5075
Process3,0,0,1,1,3,3,1,0.7297297297297297,0.7297297297297297,0.7306666666666668,0.8979591836734694,0.42750000000000005
Process3,0,0,1,1,3,3,2,0.5753424657534247,0.5753424657534246,0.6006666666666668,0.8576388888888888,0.45999999999999996
Process3,0,0,1,1,3,3,3,0.5135135135135135,0.5135135135135135,0.6472222222222223,0.8610169491525423,0.405
Process3,0,0,1,2,0,0,0,0.8533333333333333,0.8533333333333334,0.8327083333333334,0.9158576051779935,0.44
Process3,0,0,1,2,0,0,1,0.5974025974025974,0.5974025974025974,0.7275178571428572,0.8466666666666667,0.5524999999999999
Process3,0,0,1,2,0,0,2,0.7012987012987013,0.7012987012987013,0.7935833333333334,0.8945686900958466,0.30000000000000004
Process3,0,0,1,2,0,0,3,0.5526315789473684,0.5526315789473685,0.7111931818181819,0.8355704697986577,0.51
Process3,0,0,1,2,0,1,0,0.7567567567567568,0.7567567567567568,0.7658522727272727,0.8918032786885246,0.405
Process3,0,0,1,2,0,1,1,0.5753424657534247,0.5753424657534246,0.7438392857142858,0.8456375838926175,0.4600000000000001
Process3,0,0,1,2,0,1,2,0.6933333333333334,0.6933333333333334,0.850138888888889,0.8942307692307693,0.37750000000000006
Process3,0,0,1,2,0,1,3,0.56,0.56,0.7514015151515152,0.8599348534201954,0.4450000000000001
Process3,0,0,1,2,0,2,0,0.7123287671232876,0.7123287671232876,0.7418035714285715,0.8811881188118812,0.40249999999999997
Process3,0,0,1,2,0,2,1,0.7027027027027026,0.7027027027027027,0.81125,0.8974358974358975,0.35750000000000004
Process3,0,0,1,2,0,2,2,0.6111111111111112,0.6111111111111112,0.727875,0.8561872909698997,0.42000000000000004
Process3,0,0,1,2,0,2,3,0.6027397260273972,0.6027397260273972,0.7271750000000001,0.8528428093645485,0.38750000000000007
Process3,0,0,1,2,0,3,0,0.7323943661971831,0.7323943661971831,0.7616964285714286,0.8877887788778878,0.39749999999999996
Process3,0,0,1,2,0,3,1,0.647887323943662,0.647887323943662,0.7848878205128206,0.8666666666666667,0.41250000000000003
Process3,0,0,1,2,0,3,2,0.5833333333333333,0.5833333333333334,0.7672321428571429,0.848993288590604,0.32000000000000006
Process3,0,0,1,2,0,3,3,0.547945205479452,0.547945205479452,0.7760119047619048,0.8594771241830066,0.2425
Process3,0,0,1,2,1,0,0,0.7272727272727273,0.7272727272727273,0.7851388888888889,0.9012738853503185,0.5275
Process3,0,0,1,2,1,0,1,0.6578947368421053,0.6578947368421053,0.7187833333333333,0.8842443729903537,0.4425
Process3,0,0,1,2,1,0,2,0.5974025974025974,0.5974025974025974,0.7174137931034483,0.8673139158576051,0.18500000000000003
Process3,0,0,1,2,1,0,3,0.5454545454545454,0.5454545454545454,0.7504819749216302,0.8534201954397393,0.21000000000000002
Process3,0,0,1,2,1,1,0,0.8,0.8,0.8099594155844156,0.9022801302931596,0.41250000000000003
Process3,0,0,1,2,1,1,1,0.6578947368421053,0.6578947368421053,0.7234615384615385,0.8842443729903537,0.4375
Process3,0,0,1,2,1,1,2,0.6933333333333334,0.6933333333333334,0.7411698717948718,0.8745874587458746,0.5599999999999999
Process3,0,0,1,2,1,1,3,0.46153846153846156,0.46153846153846156,0.7337500000000001,0.8289473684210527,0.28250000000000003
Process3,0,0,1,2,1,2,0,0.8533333333333333,0.8533333333333334,0.8736785714285715,0.9339622641509434,0.3375
Process3,0,0,1,2,1,2,1,0.6666666666666667,0.6666666666666666,0.7071222527472528,0.8675496688741722,0.4325
