sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,1,2,0,2,2,2,1,0.42201834862385323,0.42201834862385323,0.4950935960591133,0.6472518457752257,0.38
Process25,1,2,0,2,2,2,2,0.4864864864864865,0.4864864864864865,0.5188681318681319,0.6882803060813532,0.35250000000000004
Process25,1,2,0,2,2,2,3,0.36363636363636365,0.36363636363636365,0.47854761904761905,0.6149688149688151,0.36750000000000005
Process25,1,2,0,2,2,3,0,0.5225225225225225,0.5225225225225225,0.5320397004955829,0.7063523771474232,0.4375000000000001
Process25,1,2,0,2,2,3,1,0.4181818181818182,0.41818181818181815,0.49457792207792206,0.6270627062706271,0.475
Process25,1,2,0,2,2,3,2,0.4423076923076923,0.4423076923076923,0.49638095238095237,0.6657142857142857,0.3225000000000001
Process25,1,2,0,2,2,3,3,0.2941176470588235,0.29411764705882354,0.45782327586206895,0.5985587113183553,0.4
Process25,1,2,0,2,3,0,0,0.5565217391304348,0.5565217391304348,0.5395894909688013,0.6966202783300198,0.5399999999999999
Process25,1,2,0,2,3,0,1,0.6902654867256637,0.6902654867256637,0.595421978021978,0.7603883495145631,0.6174999999999999
Process25,1,2,0,2,3,0,2,0.34782608695652173,0.34782608695652173,0.47515178571428573,0.6032271410839884,0.4125000000000001
Process25,1,2,0,2,3,0,3,0.39622641509433965,0.39622641509433965,0.4878454045954046,0.6241164241164241,0.29499999999999993
Process25,1,2,0,2,3,1,0,0.6782608695652175,0.6782608695652174,0.5935650002171742,0.7666151468315301,0.5399999999999999
Process25,1,2,0,2,3,1,1,0.6071428571428572,0.6071428571428571,0.5604142857142858,0.7310725552050473,0.4999999999999999
Process25,1,2,0,2,3,1,2,0.28037383177570097,0.2803738317757009,0.4565497319617502,0.588583509513742,0.35750000000000004
Process25,1,2,0,2,3,1,3,0.368421052631579,0.3684210526315789,0.4803328240387064,0.6026545002073829,0.3925
Process25,1,2,0,2,3,2,0,0.6956521739130435,0.6956521739130435,0.6020231941971073,0.7775220560030687,0.48500000000000004
Process25,1,2,0,2,3,2,1,0.4736842105263158,0.47368421052631576,0.51275,0.6685506661283811,0.3925
Process25,1,2,0,2,3,2,2,0.38596491228070173,0.38596491228070173,0.48565735971808077,0.6213991769547326,0.2749999999999999
Process25,1,2,0,2,3,2,3,0.2807017543859649,0.2807017543859649,0.4575085440874915,0.572986577181208,0.39250000000000007
Process25,1,2,0,2,3,3,0,0.8035714285714286,0.8035714285714286,0.6567117604617605,0.8082763857251329,0.5724999999999998
Process25,1,2,0,2,3,3,1,0.7256637168141593,0.7256637168141593,0.612297619047619,0.7767925983037779,0.49749999999999994
Process25,1,2,0,2,3,3,2,0.4144144144144144,0.4144144144144144,0.4937513227513228,0.6471070988920804,0.37000000000000005
Process25,1,2,0,2,3,3,3,0.25,0.25,0.4492857142857143,0.5863095238095237,0.36500000000000005
Process25,1,2,0,3,0,0,0,0.6782608695652175,0.6782608695652174,0.565903651903652,0.737196261682243,0.44749999999999995
Process25,1,2,0,3,0,0,1,0.4347826086956522,0.43478260869565216,0.47382051282051285,0.6392355694227769,0.32750000000000007
Process25,1,2,0,3,0,0,2,0.19298245614035092,0.19298245614035087,0.4096470588235294,0.5156636438582028,0.31750000000000006
Process25,1,2,0,3,0,0,3,0.5391304347826087,0.5391304347826087,0.5075586080586081,0.6861620795107033,0.4525
Process25,1,2,0,3,0,1,0,0.6491228070175439,0.6491228070175439,0.5572705627705627,0.723644578313253,0.5349999999999999
Process25,1,2,0,3,0,1,1,0.7652173913043478,0.7652173913043478,0.6112294372294372,0.7907827359180688,0.33999999999999997
Process25,1,2,0,3,0,1,2,0.42307692307692313,0.4230769230769231,0.4657846153846154,0.6537549407114625,0.41500000000000004
Process25,1,2,0,3,0,1,3,0.37735849056603776,0.37735849056603776,0.4547843137254902,0.6075848303393213,0.3975
Process25,1,2,0,3,0,2,0,0.49557522123893805,0.49557522123893805,0.4930820070733864,0.6648606811145511,0.4325
Process25,1,2,0,3,0,2,1,0.33628318584070793,0.336283185840708,0.4435953947368421,0.5949820788530464,0.38749999999999996
Process25,1,2,0,3,0,2,2,0.36363636363636365,0.36363636363636365,0.4507957962341264,0.6043912175648702,0.3425
Process25,1,2,0,3,0,2,3,0.3168316831683168,0.31683168316831684,0.4346666666666667,0.5975659229208924,0.30749999999999994
Process25,1,2,0,3,0,3,0,0.6964285714285714,0.6964285714285714,0.5724923076923077,0.7555803571428571,0.5449999999999999
Process25,1,2,0,3,0,3,1,0.375,0.375,0.45273246606334844,0.6058800158919349,0.27
Process25,1,2,0,3,0,3,2,0.7037037037037037,0.7037037037037037,0.5754115884115885,0.7631184407796102,0.4475
Process25,1,2,0,3,0,3,3,0.22429906542056077,0.22429906542056074,0.41458064516129034,0.5530955309553095,0.31999999999999995
Process25,1,2,0,3,1,0,0,0.5470085470085471,0.5470085470085471,0.5126561085972852,0.694941042221377,0.3500000000000001
Process25,1,2,0,3,1,0,1,0.3793103448275862,0.3793103448275862,0.45971982758620694,0.6206761006289307,0.345
Process25,1,2,0,3,1,0,2,0.5,0.5,0.4954201819685691,0.6547987616099071,0.2525
Process25,1,2,0,3,1,0,3,0.23008849557522126,0.23008849557522124,0.4186982922201139,0.5437448896156991,0.3600000000000001
Process25,1,2,0,3,1,1,0,0.543859649122807,0.543859649122807,0.5103333333333333,0.6934250764525994,0.37
Process25,1,2,0,3,1,1,1,0.4424778761061947,0.4424778761061947,0.4744253393665159,0.6336477987421384,0.29499999999999993
Process25,1,2,0,3,1,1,2,0.368421052631579,0.3684210526315789,0.4512245989304813,0.5979340484704012,0.4025000000000001
Process25,1,2,0,3,1,1,3,0.28828828828828834,0.2882882882882883,0.43067873303167425,0.564724919093851,0.38500000000000006
Process25,1,2,0,3,1,2,0,0.6140350877192983,0.6140350877192983,0.5394008954008954,0.7109256449165402,0.4475
Process25,1,2,0,3,1,2,1,0.4601769911504425,0.46017699115044247,0.48210256410256414,0.6630434782608696,0.33000000000000007
Process25,1,2,0,3,1,2,2,0.4464285714285714,0.44642857142857145,0.47730107526881727,0.6300236406619385,0.47
Process25,1,2,0,3,1,2,3,0.4629629629629629,0.46296296296296297,0.48246739130434785,0.6703167774736019,0.4875
Process25,1,2,0,3,1,3,0,0.6785714285714286,0.6785714285714286,0.5671142857142857,0.744473585612589,0.5149999999999999
Process25,1,2,0,3,1,3,1,0.4247787610619469,0.4247787610619469,0.4721515151515152,0.616357171078625,0.36
Process25,1,2,0,3,1,3,2,0.39639639639639634,0.3963963963963964,0.4586907993966818,0.6233201581027668,0.4225
Process25,1,2,0,3,1,3,3,0.37623762376237624,0.37623762376237624,0.4474679802955665,0.6297923322683706,0.41500000000000004
Process25,1,2,0,3,2,0,0,0.5811965811965811,0.5811965811965812,0.5241842295635399,0.6926588056295169,0.43000000000000005
Process25,1,2,0,3,2,0,1,0.33333333333333337,0.3333333333333333,0.4419424019607843,0.5835002002402883,0.455
Process25,1,2,0,3,2,0,2,0.3931623931623932,0.39316239316239315,0.46266666666666667,0.6150512214342001,0.2425
Process25,1,2,0,3,2,0,3,0.3008849557522124,0.3008849557522124,0.43531250000000005,0.5750503018108651,0.41500000000000004
Process25,1,2,0,3,2,1,0,0.4869565217391304,0.48695652173913045,0.48972351380870655,0.6629343629343629,0.4100000000000001
Process25,1,2,0,3,2,1,1,0.5128205128205128,0.5128205128205128,0.49673143236074274,0.6687163720215219,0.49999999999999994
Process25,1,2,0,3,2,1,2,0.3571428571428571,0.35714285714285715,0.45203289473684216,0.613979348689436,0.24250000000000002
Process25,1,2,0,3,2,1,3,0.31858407079646023,0.3185840707964602,0.43933333333333335,0.5887064477372848,0.31
Process25,1,2,0,3,2,2,0,0.4273504273504274,0.42735042735042733,0.47214180672268913,0.640716231996886,0.39250000000000007
Process25,1,2,0,3,2,2,1,0.4173913043478261,0.41739130434782606,0.46572971602434077,0.630443311102393,0.375
Process25,1,2,0,3,2,2,2,0.37168141592920356,0.37168141592920356,0.45384452510586815,0.6181818181818182,0.45249999999999996
Process25,1,2,0,3,2,2,3,0.27826086956521734,0.2782608695652174,0.4295446428571429,0.562953995157385,0.28500000000000003
Process25,1,2,0,3,2,3,0,0.4821428571428571,0.48214285714285715,0.4889448634154517,0.672972972972973,0.37250000000000005
Process25,1,2,0,3,2,3,1,0.6140350877192983,0.6140350877192983,0.5395038461538462,0.7254237288135593,0.41000000000000003
Process25,1,2,0,3,2,3,2,0.5,0.5,0.4945113122171946,0.6810477657935285,0.2575
Process25,1,2,0,3,2,3,3,0.36036036036036034,0.36036036036036034,0.45019607843137255,0.6111993645750595,0.405
Process25,1,2,0,3,3,0,0,0.5172413793103448,0.5172413793103449,0.4979814323607427,0.6710222905457339,0.41500000000000004
Process25,1,2,0,3,3,0,1,0.34782608695652173,0.34782608695652173,0.44826206140350877,0.5961080222398729,0.35500000000000004
Process25,1,2,0,3,3,0,2,0.5862068965517242,0.5862068965517241,0.5272884615384615,0.7134746404239213,0.38250000000000006
Process25,1,2,0,3,3,0,3,0.33043478260869563,0.33043478260869563,0.4460787037037037,0.6011952191235059,0.375
Process25,1,2,0,3,3,1,0,0.4869565217391304,0.48695652173913045,0.4898086080586081,0.6679506933744221,0.42499999999999993
Process25,1,2,0,3,3,1,1,0.4107142857142857,0.4107142857142857,0.4635555555555556,0.6308300395256917,0.535
Process25,1,2,0,3,3,1,2,0.31304347826086953,0.3130434782608696,0.43920295698924733,0.5820656525220176,0.3950000000000001
Process25,1,2,0,3,3,1,3,0.27586206896551724,0.27586206896551724,0.42783959899749374,0.5479562929987858,0.39249999999999996
Process25,1,2,0,3,3,2,0,0.46153846153846156,0.46153846153846156,0.48249894957983197,0.6503686457120682,0.515
Process25,1,2,0,3,3,2,1,0.5739130434782609,0.5739130434782609,0.5219791013584117,0.6923370186808997,0.44999999999999996
Process25,1,2,0,3,3,2,2,0.3035714285714286,0.30357142857142855,0.4366666666666667,0.5826961770623742,0.44749999999999995
Process25,1,2,0,3,3,2,3,0.4464285714285714,0.44642857142857145,0.4757714932126697,0.6363993710691824,0.40249999999999997
Process25,1,2,0,3,3,3,0,0.4869565217391304,0.48695652173913045,0.4873049450549451,0.6607281177381874,0.485
Process25,1,2,0,3,3,3,1,0.49122807017543857,0.49122807017543857,0.48897435897435904,0.65527950310559,0.4275
Process25,1,2,0,3,3,3,2,0.34782608695652173,0.34782608695652173,0.4466666666666667,0.5866188769414575,0.41
Process25,1,2,0,3,3,3,3,0.3090909090909091,0.3090909090909091,0.4364166666666667,0.5841064945542558,0.2975000000000001
Process25,1,2,1,0,0,0,0,0.897196261682243,0.897196261682243,0.7288245614035088,0.8646490121899958,0.6099999999999999
Process25,1,2,1,0,0,0,1,0.8288288288288288,0.8288288288288288,0.733489898989899,0.8590110339190846,0.645
Process25,1,2,1,0,0,0,2,0.5769230769230769,0.5769230769230769,0.6170454545454546,0.7610773240660296,0.42500000000000004
Process25,1,2,1,0,0,0,3,0.5333333333333333,0.5333333333333333,0.5489545454545455,0.6894977168949772,0.5149999999999999
Process25,1,2,1,0,0,1,0,0.897196261682243,0.897196261682243,0.7309642857142857,0.8538234051542036,0.6375
Process25,1,2,1,0,0,1,1,0.5420560747663552,0.5420560747663551,0.602773569023569,0.7368649587494572,0.4275
Process25,1,2,1,0,0,1,2,0.38834951456310685,0.3883495145631068,0.5545588235294118,0.6752368064952639,0.425
Process25,1,2,1,0,0,1,3,0.3917525773195877,0.3917525773195876,0.5025833333333334,0.6495040151157299,0.3175
Process25,1,2,1,0,0,2,0,0.8490566037735849,0.8490566037735849,0.6992324561403509,0.8470038249043774,0.5125
Process25,1,2,1,0,0,2,1,0.7766990291262136,0.7766990291262136,0.6526767676767677,0.8029642545771578,0.5375
Process25,1,2,1,0,0,2,2,0.4044943820224719,0.4044943820224719,0.5008333333333334,0.6547106647537063,0.33499999999999996
Process25,1,2,1,0,0,2,3,0.4356435643564357,0.43564356435643564,0.5677538461538462,0.7018328118015199,0.49
Process25,1,2,1,0,0,3,0,0.854368932038835,0.8543689320388349,0.7012738095238096,0.8376178234790059,0.52
Process25,1,2,1,0,0,3,1,0.6238532110091743,0.6238532110091743,0.5845536130536131,0.7307692307692307,0.42500000000000004
Process25,1,2,1,0,0,3,2,0.5471698113207547,0.5471698113207547,0.6045,0.7412891986062717,0.40499999999999997
Process25,1,2,1,0,0,3,3,0.4554455445544554,0.45544554455445546,0.5207094017094017,0.6541881141787553,0.41250000000000003
Process25,1,2,1,0,1,0,0,0.8679245283018868,0.8679245283018868,0.7588611111111112,0.8689400164338537,0.5499999999999998
Process25,1,2,1,0,1,0,1,0.6605504587155964,0.6605504587155964,0.5994166666666667,0.7548500881834215,0.45499999999999996
Process25,1,2,1,0,1,0,2,0.4144144144144144,0.4144144144144144,0.609002331002331,0.6770881941203919,0.355
Process25,1,2,1,0,1,0,3,0.2990654205607477,0.29906542056074764,0.53320131905446,0.6091160220994475,0.3650000000000001
Process25,1,2,1,0,1,1,0,0.8737864077669903,0.8737864077669902,0.7124166666666667,0.8495952279505752,0.51
Process25,1,2,1,0,1,1,1,0.8037383177570093,0.8037383177570093,0.6676666666666667,0.8255465066438062,0.4625
Process25,1,2,1,0,1,1,2,0.5192307692307692,0.5192307692307693,0.5936263736263737,0.7306176084099868,0.4125000000000001
Process25,1,2,1,0,1,1,3,0.5148514851485149,0.5148514851485149,0.638439393939394,0.7541360294117647,0.44999999999999996
Process25,1,2,1,0,1,2,0,0.8490566037735849,0.8490566037735849,0.6955745614035088,0.8499364137346334,0.5699999999999998
Process25,1,2,1,0,1,2,1,0.7735849056603774,0.7735849056603774,0.6534782608695653,0.7983485441112559,0.5474999999999999
Process25,1,2,1,0,1,2,2,0.49504950495049505,0.49504950495049505,0.5845238095238096,0.7190961453256535,0.4775000000000001
Process25,1,2,1,0,1,2,3,0.3653846153846154,0.36538461538461536,0.5506713688610241,0.6496815286624203,0.37750000000000006
Process25,1,2,1,0,1,3,0,0.7628865979381443,0.7628865979381443,0.6499285714285714,0.7980556783031374,0.40750000000000003
Process25,1,2,1,0,1,3,1,0.7289719626168225,0.7289719626168224,0.6782070707070708,0.8100252737994945,0.5874999999999999
Process25,1,2,1,0,1,3,2,0.37735849056603776,0.37735849056603776,0.5509894159255214,0.6576454668470907,0.4225
Process25,1,2,1,0,1,3,3,0.3917525773195877,0.3917525773195876,0.5010972360972361,0.6327014218009479,0.415
Process25,1,2,1,0,2,0,0,0.9369369369369369,0.9369369369369369,0.7580952380952382,0.8724023275145469,0.6449999999999999
Process25,1,2,1,0,2,0,1,0.6363636363636364,0.6363636363636364,0.5902051282051283,0.7283675289919715,0.5299999999999999
Process25,1,2,1,0,2,0,2,0.4299065420560748,0.42990654205607476,0.5701088235294118,0.6942222222222222,0.3875
Process25,1,2,1,0,2,0,3,0.3653846153846154,0.36538461538461536,0.548580693815988,0.6598824061510629,0.40250000000000014
Process25,1,2,1,0,2,1,0,0.9369369369369369,0.9369369369369369,0.8424318181818182,0.9245518966235932,0.6600000000000001
Process25,1,2,1,0,2,1,1,0.5825242718446602,0.5825242718446602,0.6179930254930256,0.7511940946591402,0.37250000000000005
Process25,1,2,1,0,2,1,2,0.4742268041237113,0.4742268041237113,0.5807307692307693,0.7228163992869875,0.3124999999999999
Process25,1,2,1,0,2,1,3,0.4509803921568627,0.45098039215686275,0.5763054626532887,0.7146666666666667,0.34500000000000003
Process25,1,2,1,0,2,2,0,0.9272727272727272,0.9272727272727272,0.8399318181818183,0.9195305951383068,0.0
Process25,1,2,1,0,2,2,1,0.6666666666666667,0.6666666666666666,0.6543333333333334,0.8106157112526539,0.425
Process25,1,2,1,0,2,2,2,0.5,0.5,0.586948051948052,0.718791648156375,0.38000000000000006
Process25,1,2,1,0,2,2,3,0.5185185185185186,0.5185185185185185,0.5973205128205129,0.7079490557751427,0.44500000000000006
Process25,1,2,1,0,2,3,0,0.7708333333333334,0.7708333333333334,0.6555714285714287,0.7974290780141844,0.52
Process25,1,2,1,0,2,3,1,0.4807692307692307,0.4807692307692308,0.5803525641025642,0.7174966945791097,0.35500000000000004
Process25,1,2,1,0,2,3,2,0.5742574257425743,0.5742574257425742,0.6179273504273505,0.7384412153236459,0.5249999999999999
Process25,1,2,1,0,2,3,3,0.42105263157894735,0.42105263157894735,0.5601666666666667,0.6943310657596372,0.4775000000000001
Process25,1,2,1,0,3,0,0,0.8727272727272728,0.8727272727272727,0.7113712121212121,0.8453434471133586,0.5274999999999999
Process25,1,2,1,0,3,0,1,0.5714285714285714,0.5714285714285714,0.664742681879524,0.7710196779964222,0.27499999999999997
Process25,1,2,1,0,3,0,2,0.419047619047619,0.41904761904761906,0.5669882352941177,0.6856502242152467,0.4325
Process25,1,2,1,0,3,0,3,0.4554455445544554,0.45544554455445546,0.5718956043956045,0.7013857845328566,0.4075000000000001
Process25,1,2,1,0,3,1,0,0.8411214953271028,0.8411214953271028,0.6924029771398192,0.8406476352790797,0.4999999999999999
Process25,1,2,1,0,3,1,1,0.6476190476190475,0.6476190476190476,0.6444544513457557,0.7918263090676884,0.4125
Process25,1,2,1,0,3,1,2,0.33628318584070793,0.336283185840708,0.5437970471720097,0.6241519674355496,0.4725
Process25,1,2,1,0,3,1,3,0.33333333333333337,0.3333333333333333,0.5387407407407407,0.6456043956043955,0.2875
Process25,1,2,1,0,3,2,0,0.8518518518518519,0.8518518518518519,0.6963232323232323,0.8355291117722057,0.5399999999999998
Process25,1,2,1,0,3,2,1,0.6857142857142857,0.6857142857142857,0.6621103896103897,0.8008510638297872,0.565
Process25,1,2,1,0,3,2,2,0.7777777777777778,0.7777777777777778,0.7043484848484849,0.8401162790697674,0.405
Process25,1,2,1,0,3,2,3,0.6846846846846847,0.6846846846846847,0.6605540293040294,0.7966315789473684,0.47999999999999987
Process25,1,2,1,0,3,3,0,0.8807339449541285,0.8807339449541285,0.7243939393939394,0.84286319356205,0.5449999999999999
Process25,1,2,1,0,3,3,1,0.5631067961165048,0.5631067961165048,0.562920634920635,0.6963470319634704,0.38
Process25,1,2,1,0,3,3,2,0.5925925925925926,0.5925925925925926,0.6235378787878788,0.7610848041325872,0.45499999999999996
Process25,1,2,1,0,3,3,3,0.3564356435643564,0.3564356435643564,0.5468333333333334,0.6633211678832116,0.2799999999999999
Process25,1,2,1,1,0,0,0,0.8148148148148149,0.8148148148148148,0.6438228438228438,0.8061475409836065,0.5324999999999999
Process25,1,2,1,1,0,0,1,0.4528301886792453,0.4528301886792453,0.5745992243051067,0.6854334226988381,0.44000000000000006
Process25,1,2,1,1,0,0,2,0.40740740740740744,0.4074074074074074,0.47399358974358974,0.613464110566206,0.28500000000000003
Process25,1,2,1,1,0,0,3,0.3653846153846154,0.36538461538461536,0.5121794871794871,0.6542622241453916,0.37999999999999995
Process25,1,2,1,1,0,1,0,0.5794392523364487,0.5794392523364486,0.5313021238021238,0.6972437553832902,0.45749999999999996
Process25,1,2,1,1,0,1,1,0.5098039215686274,0.5098039215686274,0.5051489251489252,0.6632788334069819,0.5325
Process25,1,2,1,1,0,1,2,0.5185185185185186,0.5185185185185185,0.5596791443850268,0.7129707112970711,0.36250000000000004
Process25,1,2,1,1,0,1,3,0.32258064516129037,0.3225806451612903,0.4939010989010989,0.6432049579459937,0.4225
Process25,1,2,1,1,0,2,0,0.5510204081632653,0.5510204081632653,0.5201622377622378,0.6876651982378854,0.44999999999999996
Process25,1,2,1,1,0,2,1,0.5137614678899083,0.5137614678899083,0.5585320512820513,0.7173277661795407,0.5025
Process25,1,2,1,1,0,2,2,0.3564356435643564,0.3564356435643564,0.543956043956044,0.6498855835240275,0.44000000000000006
Process25,1,2,1,1,0,2,3,0.7850467289719626,0.7850467289719626,0.6753699633699634,0.8286282306163022,0.4775
Process25,1,2,1,1,0,3,0,0.6990291262135923,0.6990291262135923,0.5882237762237762,0.7772194304857621,0.4
Process25,1,2,1,1,0,3,1,0.37735849056603776,0.37735849056603776,0.514161279896574,0.6566523605150214,0.41000000000000003
Process25,1,2,1,1,0,3,2,0.3877551020408163,0.3877551020408163,0.5130907425907426,0.6583986074847694,0.4200000000000001
Process25,1,2,1,1,0,3,3,0.3529411764705882,0.35294117647058826,0.5465000000000001,0.6601277372262773,0.4575
Process25,1,2,1,1,1,0,0,0.7238095238095238,0.7238095238095238,0.5968004459308807,0.7625263157894737,0.47999999999999987
Process25,1,2,1,1,1,0,1,0.6126126126126126,0.6126126126126126,0.5461364561364561,0.7058070025619129,0.46749999999999997
Process25,1,2,1,1,1,0,2,0.3366336633663366,0.33663366336633666,0.5046794871794872,0.649260226283725,0.4425
Process25,1,2,1,1,1,0,3,0.3168316831683168,0.31683168316831684,0.4485854700854701,0.5796500920810312,0.3500000000000001
Process25,1,2,1,1,1,1,0,0.7619047619047619,0.7619047619047619,0.6165501165501166,0.7776381909547738,0.49
Process25,1,2,1,1,1,1,1,0.7592592592592593,0.7592592592592593,0.6588654775176515,0.8116753298680528,0.605
Process25,1,2,1,1,1,1,2,0.4814814814814815,0.48148148148148145,0.5430128205128205,0.6825127334465195,0.4275
Process25,1,2,1,1,1,1,3,0.5773195876288659,0.5773195876288659,0.5338558663558663,0.717457553330431,0.4175000000000001
Process25,1,2,1,1,1,2,0,0.6095238095238096,0.6095238095238096,0.5923580586080586,0.7477178423236515,0.5175
Process25,1,2,1,1,1,2,1,0.3207547169811321,0.32075471698113206,0.456974358974359,0.5965626413387608,0.4
Process25,1,2,1,1,1,2,2,0.26,0.26,0.48267948717948717,0.5979519145146928,0.41750000000000004
Process25,1,2,1,1,1,2,3,0.38383838383838387,0.3838383838383838,0.5154874537227478,0.6655097613882863,0.44750000000000006
Process25,1,2,1,1,1,3,0,0.5660377358490566,0.5660377358490566,0.5256293706293707,0.6958963282937365,0.475
Process25,1,2,1,1,1,3,1,0.6274509803921569,0.6274509803921569,0.6027045177045177,0.7731576780568135,0.42500000000000004
Process25,1,2,1,1,1,3,2,0.4158415841584159,0.4158415841584158,0.5221740759240759,0.6633491994807442,0.38250000000000006
Process25,1,2,1,1,1,3,3,0.38888888888888884,0.3888888888888889,0.5579824561403509,0.6496383363471971,0.4125
Process25,1,2,1,1,2,0,0,0.8037383177570093,0.8037383177570093,0.6449191327995676,0.7877906976744186,0.5199999999999999
Process25,1,2,1,1,2,0,1,0.6727272727272727,0.6727272727272727,0.5714335664335665,0.7339527027027026,0.5549999999999999
Process25,1,2,1,1,2,0,2,0.39603960396039606,0.39603960396039606,0.4739102564102564,0.637219730941704,0.33000000000000007
Process25,1,2,1,1,2,0,3,0.2178217821782178,0.21782178217821782,0.42488833746898264,0.5310892940626462,0.385
Process25,1,2,1,1,2,1,0,0.7818181818181819,0.7818181818181819,0.628534745447789,0.7895387149917628,0.5999999999999999
Process25,1,2,1,1,2,1,1,0.6428571428571428,0.6428571428571429,0.6426000000000001,0.7790008467400508,0.5349999999999999
Process25,1,2,1,1,2,1,2,0.6363636363636364,0.6363636363636364,0.5563786213786214,0.7265392781316349,0.46
Process25,1,2,1,1,2,1,3,0.30000000000000004,0.3,0.4441898762157383,0.5648748841519926,0.2725
Process25,1,2,1,1,2,2,0,0.6846846846846847,0.6846846846846847,0.6271432552954292,0.7868654311039485,0.5574999999999999
Process25,1,2,1,1,2,2,1,0.4571428571428572,0.45714285714285713,0.48983719983719987,0.6446610544971201,0.3325
Process25,1,2,1,1,2,2,2,0.5,0.5,0.5538921308576481,0.6879492600422832,0.34750000000000003
Process25,1,2,1,1,2,2,3,0.3119266055045872,0.3119266055045872,0.49688782051282054,0.6027216856892011,0.3925000000000001
Process25,1,2,1,1,2,3,0,0.6542056074766356,0.6542056074766355,0.5655544455544456,0.7359932088285228,0.41000000000000003
Process25,1,2,1,1,2,3,1,0.4897959183673469,0.4897959183673469,0.5833172198172198,0.7192358951577077,0.4175000000000001
Process25,1,2,1,1,2,3,2,0.6981132075471699,0.6981132075471698,0.6291425965339009,0.7906034831915756,0.47250000000000003
Process25,1,2,1,1,2,3,3,0.32432432432432434,0.32432432432432434,0.5011378205128205,0.5986870897155361,0.5399999999999998
Process25,1,2,1,1,3,0,0,0.7567567567567568,0.7567567567567568,0.6163076923076923,0.7915121549237742,0.475
Process25,1,2,1,1,3,0,1,0.4504504504504504,0.45045045045045046,0.4894684065934066,0.6342000881445571,0.3900000000000001
Process25,1,2,1,1,3,0,2,0.6095238095238096,0.6095238095238096,0.6306538461538462,0.7529309596178897,0.5175
Process25,1,2,1,1,3,0,3,0.3669724770642202,0.3669724770642202,0.4637213545467815,0.5899280575539567,0.3275
Process25,1,2,1,1,3,1,0,0.6428571428571428,0.6428571428571429,0.6408566433566434,0.7687393526405452,0.5999999999999999
Process25,1,2,1,1,3,1,1,0.42201834862385323,0.42201834862385323,0.5293507251761521,0.6535500427715997,0.405
Process25,1,2,1,1,3,1,2,0.38888888888888884,0.3888888888888889,0.5209369433198381,0.6587779690189328,0.4175
Process25,1,2,1,1,3,1,3,0.5046728971962617,0.5046728971962616,0.5072410256410257,0.665788317962231,0.44
Process25,1,2,1,1,3,2,0,0.6037735849056604,0.6037735849056604,0.5892413919413919,0.7423236514522822,0.44
Process25,1,2,1,1,3,2,1,0.6981132075471699,0.6981132075471698,0.6304695304695305,0.7904142973192526,0.42
Process25,1,2,1,1,3,2,2,0.3921568627450981,0.39215686274509803,0.47090497737556564,0.6217312894499549,0.4425
Process25,1,2,1,1,3,2,3,0.38383838383838387,0.3838383838383838,0.5126794871794872,0.6640625,0.40750000000000003
Process25,1,2,1,1,3,3,0,0.6666666666666667,0.6666666666666666,0.5735139860139861,0.7611625947767482,0.37749999999999995
Process25,1,2,1,1,3,3,1,0.5585585585585586,0.5585585585585585,0.5257148407148408,0.6904250751395449,0.46749999999999997
Process25,1,2,1,1,3,3,2,0.6168224299065421,0.616822429906542,0.5567925407925408,0.737579617834395,0.475
Process25,1,2,1,1,3,3,3,0.36363636363636365,0.36363636363636365,0.5114093722369585,0.6313284292514063,0.39250000000000007
Process25,1,2,1,2,0,0,0,0.6422018348623852,0.6422018348623854,0.5323402597402598,0.7173030056864338,0.4675
Process25,1,2,1,2,0,0,1,0.5321100917431192,0.5321100917431193,0.4894395604395605,0.6612567623803578,0.5499999999999998
Process25,1,2,1,2,0,0,2,0.44859813084112155,0.4485981308411215,0.5010750915750916,0.6557511256651658,0.3700000000000001
Process25,1,2,1,2,0,0,3,0.3495145631067961,0.34951456310679613,0.473966810966811,0.6338615512927439,0.38000000000000006
Process25,1,2,1,2,0,1,0,0.5925925925925926,0.5925925925925926,0.5080578680578681,0.6882207578253707,0.42999999999999994
Process25,1,2,1,2,0,1,1,0.43137254901960786,0.43137254901960786,0.496043956043956,0.6550868486352357,0.32499999999999996
Process25,1,2,1,2,0,1,2,0.44660194174757284,0.44660194174757284,0.5010359640359641,0.6611977030352748,0.445
Process25,1,2,1,2,0,1,3,0.24528301886792447,0.24528301886792453,0.4483809523809524,0.5724637681159421,0.26249999999999996
Process25,1,2,1,2,0,2,0,0.5800000000000001,0.58,0.5475367241454198,0.7348818582298758,0.42500000000000004
Process25,1,2,1,2,0,2,1,0.4672897196261683,0.4672897196261682,0.46352747252747256,0.6361333896158716,0.36750000000000005
Process25,1,2,1,2,0,2,2,0.4752475247524752,0.4752475247524752,0.508596336996337,0.6885714285714286,0.4175
Process25,1,2,1,2,0,2,3,0.23529411764705888,0.23529411764705882,0.4435770308123249,0.5683576956147893,0.3225
Process25,1,2,1,2,0,3,0,0.6422018348623852,0.6422018348623854,0.5319830169830171,0.703931203931204,0.5025
Process25,1,2,1,2,0,3,1,0.7272727272727273,0.7272727272727273,0.5716583416583417,0.7606701236537694,0.4949999999999999
