refSim, trueSim
0.989811634717785,0.5786363636363636
0.989811634717785,0.5786363636363636
0.9893962992545261,0.5786363636363636
0.9897916666666667,0.5786363636363636
0.9893750000000001,0.5786363636363636
0.9897916666666667,0.5786363636363636
0.9893750000000001,0.5786363636363636
0.9889583333333334,0.5786363636363636
0.9881502928647498,0.5786363636363636
0.9881502928647498,0.5786363636363636
0.9885416666666667,0.5786363636363636
0.9885416666666667,0.5786363636363636
0.9889355573419079,0.5786363636363636
0.987734957401491,0.5786363636363636
0.987734957401491,0.5786363636363636
0.9869333864118897,0.5786363636363636
0.9869042864749734,0.5786363636363636
0.9869042864749734,0.5786363636363636
0.9869042864749734,0.5786363636363636
0.9856913481953291,0.5786363636363636
0.9856582800851971,0.5786363636363636
0.9846585050939147,0.5786363636363636
0.9846585050939147,0.5786363636363636
0.9850405604719765,0.5786363636363636
0.9846238938053098,0.5786363636363636
0.9842072271386432,0.5786363636363636
0.9834124987041384,0.5786363636363636
0.9834124987041384,0.5786363636363636
0.9841710535052026,0.5786363636363636
0.9841710535052026,0.5786363636363636
0.9833738938053098,0.5786363636363636
0.9833738938053098,0.5786363636363636
0.9825818277776208,0.5786363636363636
0.9821238938053098,0.5786363636363636
0.9812905604719765,0.5786363636363636
0.9809204859245856,0.5786363636363636
0.9817072271386431,0.5786363636363636
0.9820810213508617,0.5786363636363636
0.9805051504613268,0.5786363636363636
0.9805051504613268,0.5786363636363636
0.9816630149199936,0.5786363636363636
0.9809204859245856,0.5786363636363636
0.9805051504613268,0.5786363636363636
0.9809204859245856,0.5786363636363636
0.9817072271386431,0.5786363636363636
0.9809204859245856,0.5786363636363636
0.9805051504613268,0.5786363636363636
0.9808738938053098,0.5786363636363636
0.9805051504613268,0.5786363636363636
0.97972474306221,0.5786363636363636
0.980089814998068,0.5786363636363636
0.980089814998068,0.5786363636363636
0.9808738938053098,0.5786363636363636
0.9816185174612237,0.5786363636363636
0.9820378722999334,0.5786363636363636
0.9812905604719765,0.5786363636363636
0.980089814998068,0.5786363636363636
0.980089814998068,0.5786363636363636
0.9800405604719764,0.5786363636363636
0.9804572271386431,0.5786363636363636
0.9804089956273891,0.5786363636363636
0.9804089956273891,0.5786363636363636
0.9792072271386432,0.5786363636363636
0.9792072271386432,0.5786363636363636
0.9795729827656527,0.5786363636363636
0.9795729827656527,0.5786363636363636
0.9792072271386432,0.5786363636363636
0.9787905604719764,0.5786363636363636
0.9795729827656527,0.5786363636363636
0.9783738938053098,0.5786363636363636
0.9783738938053098,0.5786363636363636
0.9780131376817741,0.5786363636363636
0.9780131376817741,0.5786363636363636
0.9775978022185153,0.5786363636363636
0.9775978022185153,0.5786363636363636
0.9775978022185153,0.5786363636363636
0.9779572271386431,0.5786363636363636
0.9787369699039165,0.5786363636363636
0.9771824667552566,0.5786363636363636
0.9771238938053098,0.5786363636363636
0.9767671312919978,0.5786363636363636
0.9775405604719765,0.5786363636363636
0.97790095704218,0.5786363636363636
0.977482950611312,0.5786363636363636
0.9767072271386431,0.5786363636363636
0.9759364603654802,0.5786363636363636
0.9755211249022214,0.5786363636363636
0.926631388371612,0.6090909090909091
0.926631388371612,0.6090909090909091
0.9269118116520352,0.6090909090909091
0.9271938419426615,0.6090909090909091
0.9268213491059852,0.6090909090909091
0.9260763634326328,0.6090909090909091
0.9257975259377494,0.6090909090909091
0.9254260973663209,0.6090909090909091
0.9260763634326328,0.6090909090909091
0.9259832402234638,0.6090909090909091
0.9253313777592804,0.6090909090909091
0.9253313777592804,0.6090909090909091
0.9218350611447639,0.6090909090909091
0.9211879878741949,0.6090909090909091
0.9203888888888889,0.6090909090909091
0.9198636274797225,0.6090909090909091
0.9205618698928155,0.6090909090909091
0.9209343627294917,0.6090909090909091
0.9212094508301405,0.6090909090909091
0.9214861244529833,0.6090909090909091
0.9214861244529833,0.6090909090909091
0.8779390770760409,0.6395454545454545
0.9996119402985075,0.6395454545454545
0.9988392857142858,0.6395454545454545
0.996923076923077,0.6395454545454545
0.996923076923077,0.6395454545454545
0.9965384615384616,0.6395454545454545
0.9933387414697323,0.6395454545454545
0.9933387414697323,0.6395454545454545
0.9933387414697323,0.6395454545454545
0.9933387414697323,0.6395454545454545
0.9925672281166166,0.6395454545454545
0.9929415039397054,0.6395454545454545
0.9933284087016101,0.6395454545454545
0.9929415039397054,0.6395454545454545
0.9925545991778006,0.6395454545454545
0.9921814714400587,0.6395454545454545
0.9908814869341186,0.6395454545454545
0.9916358809080972,0.6395454545454545
0.992770120688424,0.6395454545454545
0.9923820609869314,0.6395454545454545
0.9916209557985874,0.6395454545454545
0.9912340510366826,0.6395454545454545
0.9912340510366826,0.6395454545454545
0.9908643675549813,0.6395454545454545
0.9912340510366826,0.6395454545454545
0.9908643675549813,0.6395454545454545
0.989343025395657,0.6395454545454545
0.9908471462747779,0.6395454545454545
0.9904786108784236,0.6395454545454545
0.9897276407802724,0.6395454545454545
0.989343025395657,0.6395454545454545
0.9896864319890637,0.6395454545454545
0.9897070975253077,0.6395454545454545
0.9897276407802724,0.6395454545454545
0.9897070975253077,0.6395454545454545
0.9889355841721921,0.6395454545454545
0.9885737946264262,0.6395454545454545
0.9878306587062992,0.6395454545454545
0.9881891792418109,0.6395454545454545
0.9885498274956341,0.6395454545454545
0.9892995272271589,0.6395454545454545
0.9889355841721921,0.6395454545454545
0.9881891792418109,0.6395454545454545
0.9892995272271589,0.6395454545454545
0.9892995272271589,0.6395454545454545
0.98932134084875,0.6395454545454545
0.9881891792418109,0.6395454545454545
0.9885498274956341,0.6395454545454545
0.9881640708190764,0.6395454545454545
0.9881640708190764,0.6395454545454545
0.9881640708190764,0.6395454545454545
0.9873925574659607,0.6395454545454545
0.9873650034176351,0.6395454545454545
0.9870068007894027,0.6395454545454545
0.9872334865406542,0.6395454545454545
0.9868477298640964,0.6395454545454545
0.9864619731875386,0.6395454545454545
0.9860762165109807,0.6395454545454545
0.9864321229685192,0.6395454545454545
0.9856904598344228,0.6395454545454545
0.9849872219992819,0.6395454545454545
0.9853378006241968,0.6395454545454545
0.9845685698549661,0.6395454545454545
0.9856583134447097,0.6395454545454545
0.9860452182066144,0.6395454545454545
0.9860452182066144,0.6395454545454545
0.9849189464813071,0.6395454545454545
0.9845331898047492,0.6395454545454545
0.9852714086828049,0.6395454545454545
0.9860140348377445,0.6395454545454545
0.9856583134447097,0.6395454545454545
0.9852714086828049,0.6395454545454545
0.9856259751362519,0.6395454545454545
0.9849189464813071,0.6395454545454545
0.9845331898047492,0.6395454545454545
0.9848845039209002,0.6395454545454545
0.9845331898047492,0.6395454545454545
0.9849189464813071,0.6395454545454545
0.9845685698549661,0.6395454545454545
0.9834532986954472,0.6395454545454545
0.98272694089569,0.6395454545454545
0.9823445879545136,0.6395454545454545
0.9820048432589814,0.6395454545454545
0.9820048432589814,0.6395454545454545
0.98272694089569,0.6395454545454545
0.9823860749305358,0.6395454545454545
0.9820048432589814,0.6395454545454545
0.9386864519728482,0.6117391304347827
0.9014383243826369,0.58625
0.7968267531610218,0.5628
0.8604013586156444,0.5211111111111111
0.902500363246507,0.5025000000000001
0.8316203218395462,0.5025000000000001
0.9645652173913043,0.48517241379310344
0.9607333766671481,0.48517241379310344
0.8996663522902324,0.45387096774193547
0.9651372659156672,0.4396875
0.9361110525837424,0.4263636363636364
0.8846392887207625,0.402
0.9964380770731285,0.402
0.9959216958684838,0.402
0.987166808507706,0.402
0.975180383810553,0.402
0.9720513647976334,0.402
0.9719937729800593,0.402
0.971865965800816,0.402
0.9175246782117497,0.38027027027027027
0.9128208506469376,0.38027027027027027
0.9129036400116884,0.38027027027027027
0.9128881759596617,0.38027027027027027
0.9123503980898708,0.38027027027027027
0.910728887143574,0.38027027027027027
0.863789026539362,0.3607692307692308
0.9729489962095592,0.35175
0.9684048994376132,0.35175
0.9661377971407277,0.35175
0.9623343804255237,0.35175
0.9179003193686942,0.335
0.9179003193686942,0.335
0.9178137681037142,0.335
0.9177272168387341,0.335
0.9175755518237046,0.335
0.8954879464641633,0.3272093023255814
0.999751116783663,0.3272093023255814
0.9733761208334071,0.31977272727272726
0.9711745919825745,0.31977272727272726
0.9710959470944922,0.31977272727272726
0.9659477949754192,0.31977272727272726
0.9657905051992546,0.31977272727272726
0.9656380178013828,0.31977272727272726
0.9641110759618071,0.31977272727272726
0.9640324310737248,0.31977272727272726
0.9637614364410074,0.31977272727272726
0.9413808777472183,0.31266666666666665
0.9413061221405479,0.31266666666666665
0.9415521383428624,0.31266666666666665
0.9399569640901914,0.31266666666666665
0.9398155916857508,0.31266666666666665
0.9397047071361556,0.31266666666666665
0.9396299085170532,0.31266666666666665
0.9355633415241034,0.31266666666666665
0.9342002782980485,0.31266666666666665
0.9340506810598437,0.31266666666666665
0.9327908592743976,0.31266666666666665
0.9326500365723038,0.31266666666666665
0.9326412620361928,0.31266666666666665
0.9326324773969892,0.31266666666666665
0.9324827940348706,0.31266666666666665
0.9323331106727519,0.31266666666666665
0.93229594829134,0.31266666666666665
0.9321838804807104,0.31266666666666665
0.9112656129866499,0.30586956521739134
0.9090420377226336,0.30586956521739134
0.9091729700830189,0.30586956521739134
0.9090303480314555,0.30586956521739134
0.9089345967171794,0.30586956521739134
0.9086368240188099,0.30586956521739134
0.8880516777472194,0.29936170212765956
0.9995824411134904,0.29936170212765956
0.9993739967897273,0.29936170212765956
0.9773901627790862,0.293125
0.9773273840578343,0.293125
0.9770659938019122,0.293125
0.977257577363482,0.293125
0.9771912846556798,0.293125
0.974264712131855,0.293125
0.974264712131855,0.293125
0.974131991355949,0.293125
0.9741283988119638,0.293125
0.9741283988119638,0.293125
0.9740303234126538,0.293125
0.9740931214770653,0.293125
0.9738311405730216,0.293125
0.9736319577333893,0.293125
0.9734991691736344,0.293125
0.973370345969033,0.293125
0.9733039855810801,0.293125
0.973237625193127,0.293125
0.973171264805174,0.293125
0.9730068935788766,0.293125
0.9730068935788766,0.293125
0.9730027587641011,0.293125
0.9727761925891548,0.293125
0.9726782429554415,0.293125
0.9522334684468594,0.28714285714285714
0.9521700847315986,0.28714285714285714
0.9335272448494376,0.2814
0.9332880292801531,0.2814
0.9323798448792231,0.2814
0.9336897686625635,0.2814
0.933741402295136,0.2814
0.9336808244759376,0.2814
0.9338965923219209,0.2814
0.9337146044544453,0.2814
0.9336539418319535,0.2814
0.9334203737588798,0.2814
0.9334112913419862,0.2814
0.9332991051021633,0.2814
0.9332384707738051,0.2814
0.9332384707738051,0.2814
0.9331778364454469,0.2814
0.9330263386490308,0.2814
0.9330170864673355,0.2814
0.9328444356639563,0.2814
0.9300593302705854,0.2814
0.9300222019850326,0.2814
0.9300222019850326,0.2814
0.9299615393625408,0.2814
0.9297284239956051,0.2814
0.9297795514950653,0.2814
0.9296582262500817,0.2814
0.9296582262500817,0.2814
0.9296486539034886,0.2814
0.9295879629604447,0.2814
0.9294762383826061,0.2814
0.929466581074357,0.2814
0.929466581074357,0.2814
0.9293451991882692,0.2814
0.9293961954547503,0.2814
0.929386491717742,0.2814
0.9294886659918912,0.2814
0.9293257440541907,0.2814
0.9294278615017134,0.2814
0.9292552267804187,0.2814
0.9292454480311803,0.2814
0.9291846435410025,0.2814
0.9291748271867155,0.2814
0.9290531612999583,0.2814
0.9290764307066256,0.2814
0.9291274573799584,0.2814
0.9289547078601836,0.2814
0.9287821200152051,0.2814
0.9287212870718266,0.2814
0.9285488891279862,0.2814
0.9284272801476308,0.2814
0.9284171223549338,0.2814
0.9284069550511949,0.2814
0.9284069550511949,0.2814
0.9283967782230498,0.2814
0.9284475103200891,0.2814
0.9283865918571088,0.2814
0.9284373429629297,0.2814
0.9283154489169849,0.2814
0.9283661904581557,0.2814
0.9282442392386434,0.2814
0.9281222880191313,0.2814
0.928162652155167,0.2814
0.9280509542813922,0.2814
0.909420336111506,0.2948
0.9094666168582803,0.2948
0.9094545646735296,0.2948
0.9094425016602212,0.2948
0.909325700222665,0.2948
0.909104317704513,0.2948
0.9090459432096769,0.2948
0.909138292972294,0.2948
0.9078769335704331,0.2948
0.9077138687413974,0.2948
0.9077477474456487,0.2948
0.9076431206207928,0.2948
0.907538587842521,0.2948
0.9074801608762288,0.2948
0.9074217339099367,0.2948
0.9073633069436445,0.2948
0.9073508544337424,0.2948
0.9072924011963324,0.2948
0.9071754947215122,0.2948
0.907221431656175,0.2948
0.907058588246692,0.2948
0.907000135009282,0.2948
0.9070918923864585,0.2948
0.9070333865358735,0.2948
0.9068705544631925,0.2948
0.9068578689841182,0.2948
0.9067408572829482,0.2948
0.9067408572829482,0.2948
0.9066823514323631,0.2948
0.9067281076964182,0.2948
0.9066110433110062,0.2948
0.906565339731193,0.2948
0.9066110433110062,0.2948
0.9067153466237742,0.2948
0.9067025740494874,0.2948
0.9066439891013125,0.2948
0.9065268192049628,0.2948
0.9064225538309814,0.2948
0.906468234256788,0.2948
0.90651395587324,0.2948
0.906455344511653,0.2948
0.9062924794122634,0.2948
0.906338121788479,0.2948
0.9062338944640885,0.2948
0.9061167245677388,0.2948
0.9059540853625129,0.2948
0.9057915926131224,0.2948
0.9057784096868372,0.2948
0.9056612925697201,0.2948
0.905544175452603,0.2948
0.9056347854494348,0.2948
0.90562151395484,0.2948
0.90562151395484,0.2948
0.9055628761560127,0.2948
0.90562151395484,0.2948
0.9055042383571855,0.2948
0.9055495662224342,0.2948
0.9053283249607038,0.2948
0.9053735734426508,0.2948
0.905360172036094,0.2948
0.9054641930311571,0.2948
0.9054054757773179,0.2948
0.9053467585234787,0.2948
0.9041107779078156,0.2948
0.9039932903343859,0.2948
0.9039345465476709,0.2948
0.904025093279975,0.2948
0.9038034884159178,0.2948
0.9035820838273818,0.2948
0.9035233400406669,0.2948
0.9036723117331636,0.2948
0.9037174869267146,0.2948
0.9036586633973028,0.2948
0.9036450027044154,0.2948
0.9034371240352894,0.2948
0.9033195301863522,0.2948
0.9033401260504202,0.2948
0.9033851823708208,0.2948
0.903326332212378,0.2948
0.9032674820539353,0.2948
0.9032086318954925,0.2948
0.9032987070360542,0.2948
0.9032398035471552,0.2948
0.9032259454733843,0.2948
0.9031670152829945,0.2948
0.9031670152829945,0.2948
0.9031080850926047,0.2948
0.902990224711825,0.2948
0.9028863826137614,0.2948
0.9028723643310452,0.2948
0.9028134341406554,0.2948
0.9027545039502656,0.2948
0.9027404195011338,0.2948
0.9027404195011338,0.2948
0.9026814625850341,0.2948
0.9025635487528345,0.2948
0.9026673386051336,0.2948
0.9026083549390719,0.2948
0.9025493712730102,0.2948
0.9024903876069484,0.2948
0.9025941913624279,0.2948
0.9025800149215,0.2948
0.902417160041502,0.2948
0.9022401287205759,0.2948
0.9020185182784548,0.2948
0.9019739795918368,0.2948
0.9018705510944178,0.2948
0.901811620904028,0.2948
0.9017971088435375,0.2948
0.9017381519274377,0.2948
0.9016348303328585,0.2948
0.9016348303328585,0.2948
0.9017235999481463,0.2948
0.9016500243174892,0.2948
0.9015466489499612,0.2948
0.9014876652838995,0.2948
0.9014729929965632,0.2948
0.9014583073828988,0.2948
0.901399270144025,0.2948
0.9012369512353285,0.2948
0.9011189303547111,0.2948
0.9010157959554058,0.2948
0.9009568122893441,0.2948
0.9008537981859411,0.2948
0.9008537981859411,0.2948
0.9008978286232824,0.2948
0.9009860094719088,0.2948
0.9010301599922114,0.2948
0.9008828885934765,0.2948
0.9007358843537415,0.2948
0.9005891465467021,0.2948
0.9004275621118013,0.2948
0.9003249741317986,0.2948
0.9001636554621849,0.2948
0.9001048319327731,0.2948
0.9000024827162888,0.2948
0.9001048319327731,0.2948
0.9000895734980277,0.2948
0.9001920548654245,0.2948
