sep=,
model,mutations,GED, CNE, Jaccard, W-GED, LCS
Process113,7,0.8466257668711656,0.8466257668711656,0.7874611528822056,0.9391480730223124,0.0
Process113,7,0.8834355828220859,0.8834355828220859,0.884843179377014,0.9475308641975309,0.0
Process113,7,0.7701149425287357,0.7701149425287356,0.6780351170568563,0.9139891250617894,0.0
Process113,7,0.9176470588235294,0.9176470588235294,0.8534147019131539,0.953307392996109,0.0
Process113,7,0.7542857142857142,0.7542857142857143,0.7670250712250712,0.9218828242363545,0.0
Process113,7,0.8181818181818181,0.8181818181818182,0.8214783723522854,0.9313868613138686,0.0
Process113,7,0.8390804597701149,0.8390804597701149,0.7223885172798217,0.9373177842565598,0.0
Process113,7,0.8641975308641976,0.8641975308641975,0.8040653594771242,0.9398496240601504,0.0
Process113,7,0.8165680473372781,0.8165680473372781,0.7289966555183947,0.9275505174963036,0.0
Process113,7,0.8484848484848485,0.8484848484848485,0.8923129251700681,0.9482758620689655,0.0
Process113,7,0.8484848484848485,0.8484848484848485,0.8262285714285714,0.9492284718765555,0.0
Process113,7,0.7951807228915663,0.7951807228915663,0.8331395687645688,0.9432805314256515,0.0
Process113,7,0.9195402298850575,0.9195402298850575,0.9051558704453442,0.9581529581529582,0.0
Process113,7,0.8421052631578947,0.8421052631578947,0.7758285996320726,0.9375619425173439,0.0
Process113,7,0.9047619047619048,0.9047619047619048,0.865335574229692,0.9582089552238806,0.0
Process113,7,0.8888888888888888,0.8888888888888888,0.7519439881215644,0.9590495449949444,0.0
Process113,7,0.9112426035502958,0.9112426035502958,0.8470648259303721,0.9686567164179104,0.0
Process113,7,0.7469879518072289,0.7469879518072289,0.7098180733162831,0.9139839034205232,0.0
Process113,7,0.9125,0.9125,0.8294771929824561,0.951194712760549,0.0
Process113,7,0.7530864197530864,0.7530864197530864,0.7511560606060607,0.9283116883116883,0.0
Process113,7,0.8275862068965517,0.8275862068965517,0.8264666666666667,0.9419354838709677,0.0
Process113,7,0.925,0.925,0.9056666666666668,0.9592350276799195,0.0
Process113,7,0.8095238095238095,0.8095238095238095,0.8694769230769231,0.9335347432024169,0.0
Process113,7,0.8536585365853658,0.8536585365853658,0.8967573696145125,0.9497971602434077,0.0
Process113,7,0.8505747126436781,0.8505747126436781,0.8747435897435898,0.9403202328966521,0.0
Process113,7,0.788235294117647,0.788235294117647,0.7088434782608696,0.9325,0.0
Process113,7,0.8,0.8,0.7885314685314686,0.9280469897209985,0.0
Process113,7,0.7857142857142857,0.7857142857142857,0.6798427672955976,0.9161764705882353,0.0
Process113,7,0.874251497005988,0.874251497005988,0.7796901181525242,0.9545683997980817,0.0
Process113,7,0.7857142857142857,0.7857142857142857,0.7498187526758955,0.9311224489795918,0.0
Process113,7,0.9166666666666666,0.9166666666666666,0.8403955968352255,0.9572060993605509,0.0
Process113,7,0.8571428571428572,0.8571428571428571,0.8651310160427808,0.9370314842578711,0.0
Process113,7,0.8727272727272728,0.8727272727272727,0.9011224489795918,0.9544994944388271,0.0
Process113,7,0.8363636363636364,0.8363636363636363,0.7444951664876478,0.9501510574018127,0.0
Process113,7,0.8690476190476191,0.8690476190476191,0.8186222222222224,0.9490254872563718,0.0
Process113,7,0.782608695652174,0.782608695652174,0.7472916666666667,0.9310344827586207,0.0
Process113,7,0.7836257309941521,0.783625730994152,0.7478286713286714,0.9184379634206624,0.0
Process113,7,0.8771929824561404,0.8771929824561403,0.889106334841629,0.9476744186046512,0.0
Process113,7,0.9221556886227544,0.9221556886227545,0.8630353193909143,0.9668840943301555,0.0
Process113,7,0.7764705882352941,0.7764705882352941,0.7118954248366014,0.92563212692117,0.0
Process113,7,0.9523809523809523,0.9523809523809523,0.8758295625942685,0.962172647914646,0.0
Process113,7,0.875,0.875,0.9118201754385965,0.9600409836065573,0.0
Process113,8,0.7975460122699387,0.7975460122699386,0.7803061224489797,0.9304123711340206,0.0
Process113,8,0.8538011695906433,0.8538011695906432,0.8009666666666667,0.9494549058473737,0.0
Process113,8,0.8982035928143712,0.8982035928143712,0.9031176470588236,0.9574363992172211,0.0
Process113,8,0.8674698795180723,0.8674698795180723,0.8492692228406514,0.9578947368421052,0.0
Process113,8,0.8834355828220859,0.8834355828220859,0.8546394557823129,0.9525752167261601,0.0
Process113,8,0.9325153374233128,0.9325153374233128,0.8988567848191908,0.9698492462311558,0.0
Process113,8,0.8170731707317074,0.8170731707317073,0.7788930789707188,0.935251798561151,0.0
Process113,8,0.9125,0.9125,0.87752300024153,0.9638175144205559,0.0
Process113,8,0.9036144578313253,0.9036144578313253,0.8538743286788399,0.9622546552591847,0.0
Process113,8,0.6892655367231638,0.6892655367231638,0.6672453281035143,0.8927522037218414,0.0
Process113,8,0.8047337278106509,0.8047337278106509,0.7798721227621483,0.9230769230769231,0.0
Process113,8,0.729559748427673,0.7295597484276729,0.7301423913043479,0.9178515007898894,0.0
Process113,8,0.8,0.8,0.7164364876385337,0.9317844784972813,0.0
Process113,8,0.9036144578313253,0.9036144578313253,0.8951909184726523,0.9541193882585101,0.0
Process113,8,0.8121212121212121,0.8121212121212121,0.7227596491228071,0.9349470499243571,0.0
Process113,8,0.8284023668639053,0.8284023668639053,0.876450980392157,0.9393790044356826,0.0
Process113,8,0.7590361445783133,0.7590361445783133,0.7134115942028986,0.926056338028169,0.0
Process113,8,0.825,0.825,0.8750867861142217,0.9515625,0.0
Process113,8,0.7239263803680982,0.7239263803680982,0.6738530612244898,0.9217791411042945,0.0
Process113,8,0.7441860465116279,0.7441860465116279,0.6870873440285206,0.9164594728990552,0.0
Process113,8,0.8383233532934131,0.8383233532934131,0.7753392409595417,0.9452332657200812,0.0
Process113,8,0.8717948717948718,0.8717948717948718,0.7957707688338493,0.9445910290237467,0.0
Process113,8,0.8862275449101796,0.8862275449101796,0.9082962406015038,0.9584364176150421,0.0
Process113,8,0.8263473053892215,0.8263473053892215,0.7315986394557823,0.9421025901472829,0.0
Process113,8,0.9166666666666666,0.9166666666666666,0.8387856546127224,0.9605263157894737,0.0
Process113,8,0.8786127167630058,0.8786127167630058,0.8585620915032681,0.9516365412799218,0.0
Process113,8,0.7954545454545454,0.7954545454545454,0.7646321070234114,0.9253294289897511,0.0
Process113,8,0.7544910179640718,0.7544910179640718,0.6506180733162831,0.9156202913108991,0.0
Process113,8,0.8402366863905325,0.8402366863905325,0.84614663256607,0.9424212598425197,0.0
Process113,8,0.6896551724137931,0.6896551724137931,0.6486638836179635,0.9009504752376188,0.0
Process113,8,0.788235294117647,0.788235294117647,0.7870209790209791,0.9221770091556459,0.0
Process113,8,0.8165680473372781,0.8165680473372781,0.817191304347826,0.9401794616151545,0.0
Process113,8,0.8047337278106509,0.8047337278106509,0.7111470588235295,0.9282153539381854,0.0
Process113,8,0.8333333333333334,0.8333333333333334,0.8465094339622642,0.9283625730994152,0.0
Process113,8,0.8176100628930818,0.8176100628930818,0.7015252416756177,0.9468085106382979,0.0
Process113,8,0.8452380952380952,0.8452380952380952,0.7893278615794144,0.9417773237997957,0.0
Process113,8,0.8271604938271605,0.8271604938271605,0.7246374865735767,0.9434538970962812,0.0
Process113,8,0.7544910179640718,0.7544910179640718,0.6618956521739131,0.9193302891933028,0.0
Process113,8,0.7664670658682635,0.7664670658682635,0.6762081686429513,0.9172202350536536,0.0
Process113,8,0.9017341040462428,0.9017341040462428,0.8639896214896216,0.9536903039073806,0.0
Process113,8,0.679245283018868,0.6792452830188679,0.6649615839243499,0.9084092126405999,0.0
Process113,8,0.7100591715976332,0.7100591715976331,0.6740775626489912,0.9157733537519143,0.0
Process113,8,0.8395061728395061,0.8395061728395061,0.775810955961332,0.9515885022692889,0.0
Process113,8,0.7928994082840237,0.7928994082840237,0.8117496229260935,0.9251123315027459,0.0
Process113,8,0.8957055214723927,0.8957055214723927,0.8219439881215644,0.9606259464916709,0.0
Process113,8,0.9202453987730062,0.9202453987730062,0.9115060629514965,0.9758064516129032,0.0
Process113,8,0.874251497005988,0.874251497005988,0.8825460487225194,0.946561108362197,0.0
Process113,8,0.84,0.84,0.6970372807017544,0.9482758620689655,0.0
Process113,8,0.8439306358381503,0.8439306358381503,0.7598438596491228,0.9464816650148662,0.0
Process113,8,0.8727272727272728,0.8727272727272727,0.808702786377709,0.9415292353823088,0.0
Process113,9,0.8875739644970414,0.8875739644970414,0.8995721925133691,0.9545009784735812,0.0
Process113,9,0.9202453987730062,0.9202453987730062,0.8742292997826231,0.9704663212435233,0.0
Process113,9,0.8834355828220859,0.8834355828220859,0.7627549440828963,0.9475308641975309,0.0
Process113,9,0.8263473053892215,0.8263473053892215,0.8198721227621484,0.9292168674698795,0.0
Process113,9,0.759493670886076,0.759493670886076,0.663169758812616,0.922077922077922,0.0
Process113,9,0.788235294117647,0.788235294117647,0.834287211740042,0.9162995594713657,0.0
Process113,9,0.8304093567251463,0.8304093567251462,0.7682843137254902,0.9394685039370079,0.0
Process113,9,0.858974358974359,0.8589743589743589,0.827872899159664,0.9517133956386292,0.0
Process113,9,0.834355828220859,0.8343558282208589,0.7928912280701755,0.9410876132930514,0.0
Process113,9,0.7719298245614035,0.7719298245614035,0.6802873070325901,0.9168692270296548,0.0
Process113,9,0.8928571428571429,0.8928571428571429,0.8575238095238096,0.950251256281407,0.0
Process113,9,0.8536585365853658,0.8536585365853658,0.8003869969040248,0.9368421052631579,0.0
Process113,9,0.7950310559006211,0.7950310559006211,0.661,0.9264179867143587,0.0
Process113,9,0.7483870967741936,0.7483870967741936,0.6672159090909091,0.9241706161137441,0.0
Process113,9,0.8,0.8,0.7839333333333334,0.9318181818181819,0.0
Process113,9,0.7777777777777778,0.7777777777777778,0.726934046345811,0.9179331306990881,0.0
Process113,9,0.7950310559006211,0.7950310559006211,0.7961608695652175,0.9316109422492401,0.0
Process113,9,0.8735632183908046,0.8735632183908046,0.8334604672057503,0.9425011978917106,0.0
Process113,9,0.9036144578313253,0.9036144578313253,0.8546026831785347,0.9541193882585101,0.0
Process113,9,0.7407407407407407,0.7407407407407407,0.6784139307897072,0.9264931087289433,0.0
Process113,9,0.8383233532934131,0.8383233532934131,0.7656764705882353,0.9323308270676691,0.0
Process113,9,0.8625,0.8625,0.8230502923976608,0.9386189258312021,0.0
Process113,9,0.7757575757575758,0.7757575757575758,0.7628369565217392,0.9202861522738885,0.0
Process113,9,0.7904191616766467,0.7904191616766467,0.7974769230769232,0.9287878787878788,0.0
Process113,9,0.8048780487804879,0.8048780487804879,0.7330864527629234,0.9295,0.0
Process113,9,0.8944099378881988,0.8944099378881988,0.8308750000000001,0.9515396264512872,0.0
Process113,9,0.6790123456790124,0.6790123456790124,0.7599795918367347,0.9050337311883757,0.0
Process113,9,0.8023255813953488,0.8023255813953488,0.6934362551344649,0.926829268292683,0.0
Process113,9,0.757396449704142,0.757396449704142,0.7617673992673993,0.9172821270310192,0.0
Process113,9,0.7777777777777778,0.7777777777777778,0.7730666666666668,0.9269406392694064,0.0
Process113,9,0.863905325443787,0.863905325443787,0.7862254901960785,0.9435922810489856,0.0
Process113,9,0.8484848484848485,0.8484848484848485,0.7671335200746967,0.9452932479053721,0.0
Process113,9,0.7453416149068324,0.7453416149068323,0.7240017746228927,0.9174025974025974,0.0
Process113,9,0.8654970760233918,0.8654970760233918,0.8302115494568325,0.940893801057184,0.0
Process113,9,0.8888888888888888,0.8888888888888888,0.8142474489795919,0.9590495449949444,0.0
Process113,9,0.7636363636363637,0.7636363636363637,0.7794289044289044,0.9097291875626881,0.0
Process113,9,0.8313253012048193,0.8313253012048193,0.7090098039215686,0.9307228915662651,0.0
Process113,9,0.8786127167630058,0.8786127167630058,0.8442435897435898,0.9477503628447025,0.0
Process113,9,0.8208092485549133,0.8208092485549133,0.688327615780446,0.9240875912408759,0.0
Process113,9,0.8271604938271605,0.8271604938271605,0.7798076923076924,0.9267198404785643,0.0
Process113,9,0.8402366863905325,0.8402366863905325,0.7950989486703772,0.9503012048192772,0.0
Process113,9,0.8375,0.8375,0.6685588235294118,0.9178294573643411,0.0
Process113,9,0.8048780487804879,0.8048780487804879,0.7007111111111111,0.9229188078108941,0.0
Process113,9,0.8982035928143712,0.8982035928143712,0.8502521929824562,0.969758064516129,0.0
Process113,9,0.7777777777777778,0.7777777777777778,0.6909647495361781,0.9359756097560976,0.0
Process113,9,0.8554216867469879,0.8554216867469879,0.8940272727272728,0.9507952286282306,0.0
Process113,9,0.8520710059171598,0.8520710059171598,0.7320036119711043,0.9454545454545454,0.0
Process113,9,0.8322981366459627,0.8322981366459627,0.830204081632653,0.9346811819595645,0.0
Process113,9,0.9341317365269461,0.9341317365269461,0.8709803921568628,0.9616895874263262,0.0
Process113,9,0.8072289156626506,0.8072289156626506,0.7470199275362319,0.9464285714285714,0.0
Process113,10,0.891566265060241,0.891566265060241,0.8586722689075632,0.9501761449421238,0.0
Process113,10,0.8604651162790697,0.8604651162790697,0.8526006441223832,0.9309021113243762,0.0
Process113,10,0.8383233532934131,0.8383233532934131,0.7927068645640074,0.9452332657200812,0.0
Process113,10,0.6787878787878787,0.6787878787878788,0.6994086021505377,0.9073298429319372,0.0
Process113,10,0.863905325443787,0.863905325443787,0.8075586178527355,0.9397354238118569,0.0
Process113,10,0.7951807228915663,0.7951807228915663,0.6849831309041836,0.9176235646530204,0.0
Process113,10,0.8,0.8,0.8345655870445345,0.9191213180229656,0.0
Process113,10,0.7692307692307692,0.7692307692307693,0.6641764705882354,0.9136363636363637,0.0
Process113,10,0.8187134502923976,0.8187134502923976,0.7408597883597884,0.9203667953667953,0.0
Process113,10,0.8786127167630058,0.8786127167630058,0.8438865546218488,0.928169014084507,0.0
Process113,10,0.8888888888888888,0.8888888888888888,0.8059803921568628,0.9497536945812808,0.0
Process113,10,0.7926829268292683,0.7926829268292683,0.7838591800356507,0.9263895843765648,0.0
Process113,10,0.75,0.75,0.6857227891156463,0.9162357807652534,0.0
Process113,10,0.8941176470588236,0.8941176470588236,0.8750388457269701,0.9434782608695652,0.0
Process113,10,0.75,0.75,0.7643006993006993,0.9104922923918448,0.0
Process113,10,0.7857142857142857,0.7857142857142857,0.7014102564102564,0.9248895434462445,0.0
Process113,10,0.8048780487804879,0.8048780487804879,0.6878245614035089,0.9281711665817626,0.0
Process113,10,0.8292682926829268,0.8292682926829268,0.8429655870445345,0.926829268292683,0.0
Process113,10,0.7471264367816092,0.7471264367816092,0.6227818181818182,0.9025787965616046,0.0
Process113,10,0.8023952095808383,0.8023952095808383,0.8109392419175028,0.9294117647058824,0.0
Process113,10,0.7272727272727273,0.7272727272727273,0.6205685618729098,0.9002518891687658,0.0
Process113,10,0.9122807017543859,0.9122807017543859,0.8837037037037038,0.9488878371982963,0.0
Process113,10,0.7928994082840237,0.7928994082840237,0.7103434065934067,0.9162512462612163,0.0
Process113,10,0.8554913294797688,0.8554913294797688,0.8488643105347912,0.9294625719769674,0.0
Process113,10,0.8170731707317074,0.8170731707317073,0.8590869565217392,0.9313326551373347,0.0
Process113,10,0.8433734939759037,0.8433734939759037,0.7890140415140415,0.9300248138957816,0.0
Process113,10,0.7209302325581395,0.7209302325581395,0.7139589743589744,0.901394422310757,0.0
Process113,10,0.5868263473053892,0.5868263473053892,0.6104775185936444,0.870702924576706,0.0
Process113,10,0.8390804597701149,0.8390804597701149,0.7810874493927126,0.9373177842565598,0.0
Process113,10,0.8198757763975155,0.8198757763975155,0.8374677871148459,0.9237029501525941,0.0
Process113,10,0.9079754601226994,0.9079754601226994,0.8891947278911565,0.9685157421289355,0.0
Process113,10,0.7380952380952381,0.7380952380952381,0.698604347826087,0.9198992443324937,0.0
Process113,10,0.7836257309941521,0.783625730994152,0.6935769230769231,0.9235294117647059,0.0
Process113,10,0.8518518518518519,0.8518518518518519,0.8804000000000001,0.9457013574660633,0.0
Process113,10,0.7857142857142857,0.7857142857142857,0.7012670565302145,0.912621359223301,0.0
Process113,10,0.7784431137724551,0.7784431137724551,0.753569696969697,0.9307923771313942,0.0
Process113,10,0.6707317073170731,0.6707317073170732,0.6152336134453782,0.8892307692307693,0.0
Process113,10,0.782608695652174,0.782608695652174,0.7401,0.9179143004646361,0.0
Process113,10,0.7455621301775148,0.7455621301775148,0.7300358974358976,0.9109518935516888,0.0
Process113,10,0.7023809523809523,0.7023809523809523,0.6663827838827839,0.8979489744872436,0.0
Process113,10,0.8390804597701149,0.8390804597701149,0.7950600343053174,0.933589990375361,0.0
Process113,10,0.7719298245614035,0.7719298245614035,0.7255769230769231,0.9204712812960236,0.0
Process113,10,0.88,0.88,0.8004668534080299,0.9517073170731707,0.0
Process113,10,0.8023952095808383,0.8023952095808383,0.7511120401337793,0.9192422731804586,0.0
Process113,10,0.7590361445783133,0.7590361445783133,0.7229615384615385,0.9155578300921188,0.0
Process113,10,0.8,0.8,0.8534545454545456,0.9266428935303107,0.0
Process113,10,0.782608695652174,0.782608695652174,0.722192513368984,0.9246609743847313,0.0
Process113,10,0.7337278106508875,0.7337278106508875,0.6472435897435898,0.9111111111111111,0.0
Process113,10,0.8322981366459627,0.8322981366459627,0.8740788497217069,0.9398766700924974,0.0
Process113,10,0.7065868263473054,0.7065868263473054,0.7264666666666667,0.9119433198380567,0.0
Process113,11,0.6829268292682926,0.6829268292682927,0.6297555555555556,0.8960165545783756,0.0
Process113,11,0.8823529411764706,0.8823529411764706,0.8153869969040248,0.9432835820895522,0.0
Process113,11,0.7439024390243902,0.7439024390243902,0.6140457901409502,0.901394422310757,0.0
Process113,11,0.8092485549132948,0.8092485549132948,0.8107312252964427,0.9089156626506024,0.0
Process113,11,0.7790697674418605,0.7790697674418605,0.7985953878406709,0.9184466019417475,0.0
Process113,11,0.8554913294797688,0.8554913294797688,0.8388636363636364,0.9258555133079848,0.0
Process113,11,0.8705882352941177,0.8705882352941177,0.8093052003410061,0.9451581027667985,0.0
Process113,11,0.8165680473372781,0.8165680473372781,0.8505923076923078,0.9275505174963036,0.0
Process113,11,0.6936416184971098,0.6936416184971098,0.6050454545454546,0.888888888888889,0.0
Process113,11,0.7951807228915663,0.7951807228915663,0.6548721227621483,0.9213313161875946,0.0
Process113,11,0.8198757763975155,0.8198757763975155,0.6968588235294118,0.942914371557336,0.0
Process113,11,0.8622754491017964,0.8622754491017964,0.8606364180892483,0.935860058309038,0.0
Process113,11,0.6941176470588235,0.6941176470588235,0.7123349436392915,0.8881804806277587,0.0
Process113,11,0.8048780487804879,0.8048780487804879,0.7574871522239943,0.9184466019417475,0.0
Process113,11,0.779874213836478,0.779874213836478,0.7997515151515152,0.9177869700103413,0.0
Process113,11,0.8023952095808383,0.8023952095808383,0.7630551839464883,0.9294117647058824,0.0
Process113,11,0.729559748427673,0.7295597484276729,0.7122424242424243,0.9102630221763796,0.0
Process113,11,0.8711656441717791,0.8711656441717791,0.8488403361344539,0.9453993933265925,0.0
Process113,11,0.8466257668711656,0.8466257668711656,0.8203566274994847,0.9431352459016393,0.0
Process113,11,0.8181818181818181,0.8181818181818182,0.7387558107738583,0.9227405247813412,0.0
Process113,11,0.8491620111731844,0.8491620111731844,0.8428769841269842,0.9245458779692595,0.0
Process113,11,0.6941176470588235,0.6941176470588235,0.6648808134394342,0.8949474737368684,0.0
Process113,11,0.8143712574850299,0.8143712574850299,0.7537333333333334,0.9350453172205438,0.0
Process113,11,0.768361581920904,0.768361581920904,0.7545094339622642,0.9090909090909091,0.0
Process113,11,0.7719298245614035,0.7719298245614035,0.6877389277389278,0.9153465346534654,0.0
Process113,11,0.8533333333333333,0.8533333333333334,0.703392156862745,0.9236760124610592,0.0
Process113,11,0.7325581395348837,0.7325581395348837,0.6246481481481482,0.9028046421663443,0.0
Process113,11,0.7142857142857143,0.7142857142857143,0.731425339366516,0.9099549774887443,0.0
Process113,11,0.691358024691358,0.691358024691358,0.6431307692307693,0.9046153846153846,0.0
Process113,11,0.7441860465116279,0.7441860465116279,0.6712509433962265,0.90931253047294,0.0
Process113,11,0.7159090909090908,0.7159090909090909,0.746350703803534,0.8951255539143279,0.0
Process113,11,0.813953488372093,0.813953488372093,0.6674045319129729,0.9275012083131948,0.0
Process113,11,0.8352941176470589,0.8352941176470589,0.8239966555183947,0.9321867321867322,0.0
Process113,11,0.8192771084337349,0.8192771084337349,0.8047237076648842,0.9377162629757786,0.0
Process113,11,0.8333333333333334,0.8333333333333334,0.8470243081041406,0.9283625730994152,0.0
Process113,11,0.8481012658227848,0.8481012658227848,0.8157029478458051,0.9445015416238438,0.0
Process113,11,0.7926829268292683,0.7926829268292683,0.7436666666666668,0.925,0.0
Process113,11,0.6540880503144655,0.6540880503144654,0.6853341954022989,0.89792663476874,0.0
Process113,11,0.8152866242038217,0.8152866242038217,0.7192031746031746,0.927319587628866,0.0
Process113,11,0.7885714285714286,0.7885714285714286,0.7368782161234991,0.920135527589545,0.0
Process113,11,0.7954545454545454,0.7954545454545454,0.7430394524959743,0.9181426519865965,0.0
Process113,11,0.7710843373493976,0.7710843373493976,0.7936545454545455,0.9240121580547113,0.0
Process113,11,0.8427672955974843,0.8427672955974843,0.804842105263158,0.9389623601220752,0.0
Process113,11,0.7045454545454546,0.7045454545454546,0.6192338624338625,0.8939467312348668,0.0
Process113,11,0.7906976744186046,0.7906976744186046,0.6777744639376219,0.9179068650984158,0.0
Process113,11,0.7228915662650602,0.7228915662650602,0.6543166666666668,0.9113149847094801,0.0
Process113,11,0.8333333333333334,0.8333333333333334,0.8554966555183947,0.9320866141732284,0.0
Process113,11,0.8176100628930818,0.8176100628930818,0.8385763000852515,0.9235863474274071,0.0
Process113,11,0.6390532544378698,0.6390532544378699,0.610222371967655,0.8827313211281543,0.0
Process113,11,0.7160493827160495,0.7160493827160493,0.6374846496134438,0.8895055499495459,0.0
Process113,12,0.6296296296296297,0.6296296296296297,0.5748288995663894,0.8669046404895462,0.0
Process113,12,0.8538011695906433,0.8538011695906432,0.7654274575327207,0.9293608841902932,0.0
Process113,12,0.7727272727272727,0.7727272727272727,0.7111435897435898,0.9192364170337739,0.0
Process113,12,0.757396449704142,0.757396449704142,0.6616317016317017,0.9121151936444886,0.0
Process113,12,0.7953216374269005,0.7953216374269005,0.7332407407407407,0.9143272023233301,0.0
Process113,12,0.736842105263158,0.7368421052631579,0.6259261006289308,0.9025110782865583,0.0
Process113,12,0.7209302325581395,0.7209302325581395,0.6332509433962265,0.9031784841075795,0.0
Process113,12,0.7901234567901234,0.7901234567901234,0.7736869565217391,0.9195876288659794,0.0
Process113,12,0.736842105263158,0.7368421052631579,0.7339236706689537,0.90771484375,0.0
Process113,12,0.7926829268292683,0.7926829268292683,0.6920967604433078,0.9212121212121213,0.0
Process113,12,0.7692307692307692,0.7692307692307693,0.72188127090301,0.9203539823008849,0.0
Process113,12,0.7636363636363637,0.7636363636363637,0.7496380090497738,0.9133738601823709,0.0
Process113,12,0.7349397590361446,0.7349397590361446,0.6358310160427808,0.9054878048780488,0.0
Process113,12,0.8181818181818181,0.8181818181818182,0.8346787878787879,0.9205673758865248,0.0
Process113,12,0.7810650887573964,0.7810650887573964,0.82801305715067,0.9147058823529411,0.0
Process113,12,0.7375,0.7375,0.6735871794871795,0.9064935064935065,0.0
Process113,12,0.7619047619047619,0.7619047619047619,0.656564581990114,0.9233278955954323,0.0
Process113,12,0.8068181818181819,0.8068181818181818,0.7281818181818183,0.9110787172011662,0.0
Process113,12,0.7393939393939394,0.7393939393939394,0.6644453734671126,0.903420523138833,0.0
Process113,12,0.8372093023255813,0.8372093023255814,0.7710797488956057,0.921353670162059,0.0
Process113,12,0.7305389221556886,0.7305389221556886,0.766923076923077,0.9109792284866469,0.0
Process113,12,0.6545454545454545,0.6545454545454545,0.6356,0.8935185185185185,0.0
Process113,12,0.6627906976744187,0.6627906976744186,0.618069063758719,0.8855995985950829,0.0
Process113,12,0.735632183908046,0.735632183908046,0.7137962962962963,0.8977604673807206,0.0
Process113,12,0.6982248520710059,0.6982248520710059,0.635234065934066,0.9017857142857143,0.0
Process113,12,0.7577639751552795,0.7577639751552795,0.6539727272727274,0.9059561128526645,0.0
Process113,12,0.7142857142857143,0.7142857142857143,0.820222371967655,0.902893575282001,0.0
Process113,12,0.7931034482758621,0.7931034482758621,0.6941636363636364,0.9095260890378172,0.0
Process113,12,0.8588957055214724,0.8588957055214724,0.8064716202270382,0.9433399602385686,0.0
Process113,12,0.7469879518072289,0.7469879518072289,0.6569838665572875,0.9015415216310294,0.0
Process113,12,0.8502994011976048,0.8502994011976048,0.6900182186234818,0.931615460852329,0.0
Process113,12,0.8823529411764706,0.8823529411764706,0.8454541160593793,0.9491279069767442,0.0
Process113,12,0.8342857142857143,0.8342857142857143,0.8689587412587414,0.935860058309038,0.0
Process113,12,0.7831325301204819,0.7831325301204819,0.6898137254901962,0.9233850776164246,0.0
Process113,12,0.760233918128655,0.7602339181286549,0.7326522911051213,0.9086892488954345,0.0
Process113,12,0.8313253012048193,0.8313253012048193,0.8023595264384739,0.9269383697813122,0.0
Process113,12,0.8390804597701149,0.8390804597701149,0.7457407407407408,0.925036040365209,0.0
Process113,12,0.7931034482758621,0.7931034482758621,0.7676654361498496,0.9215876089060987,0.0
Process113,12,0.8994082840236687,0.8994082840236687,0.8205417956656347,0.9527093596059113,0.0
Process113,12,0.7123287671232876,0.7123287671232876,0.5845647773279353,0.892579138557343,0.0
Process113,12,0.7349397590361446,0.7349397590361446,0.7505007541478129,0.9000512557662737,0.0
Process113,12,0.825,0.825,0.8307651821862349,0.9214501510574018,0.0
Process113,12,0.8263473053892215,0.8263473053892215,0.7802207357859532,0.9254473161033797,0.0
Process113,12,0.7108433734939759,0.7108433734939759,0.6953379612714652,0.8990825688073395,0.0
Process113,12,0.8198757763975155,0.8198757763975155,0.6810901467505242,0.921403855659911,0.0
Process113,12,0.8074534161490683,0.8074534161490683,0.7882380952380954,0.9295918367346939,0.0
Process113,12,0.760233918128655,0.7602339181286549,0.6568812709030101,0.9174041297935104,0.0
Process113,12,0.8928571428571429,0.8928571428571429,0.8410094339622642,0.9433962264150944,0.0
Process113,12,0.7239263803680982,0.7239263803680982,0.7324786324786325,0.8946564885496183,0.0
Process113,12,0.8117647058823529,0.8117647058823529,0.783525641025641,0.9260719566288812,0.0
Process113,13,0.7160493827160495,0.7160493827160493,0.740437062937063,0.898433552299141,0.0
Process113,13,0.6341463414634146,0.6341463414634146,0.6983478908188586,0.8885448916408669,0.0
Process113,13,0.7398843930635839,0.7398843930635838,0.6905345911949686,0.8973723351512146,0.0
Process113,13,0.8271604938271605,0.8271604938271605,0.7667651821862349,0.9215686274509804,0.0
Process113,13,0.6358381502890174,0.6358381502890174,0.6227543424317619,0.8832335329341318,0.0
Process113,13,0.8433734939759037,0.8433734939759037,0.836898266552998,0.9388667992047713,0.0
Process113,13,0.7529411764705882,0.7529411764705882,0.6138454627133874,0.8965000000000001,0.0
Process113,13,0.7928994082840237,0.7928994082840237,0.7512179487179488,0.9162512462612163,0.0
Process113,13,0.7231638418079096,0.7231638418079096,0.6660814814814815,0.8985997102848865,0.0
Process113,13,0.736842105263158,0.7368421052631579,0.617013468013468,0.8990736226231106,0.0
Process113,13,0.7176470588235294,0.7176470588235294,0.6444615384615385,0.8958752515090543,0.0
Process113,13,0.7951807228915663,0.7951807228915663,0.7464220672682527,0.9087736789631107,0.0
Process113,13,0.7294117647058824,0.7294117647058823,0.634877769289534,0.9025875190258752,0.0
Process113,13,0.7701863354037267,0.7701863354037267,0.7037127024722933,0.9162861491628614,0.0
Process113,13,0.7861271676300579,0.7861271676300579,0.7657089144107192,0.9200193892389724,0.0
Process113,13,0.7017543859649122,0.7017543859649122,0.6780619412515965,0.8950947061680428,0.0
Process113,13,0.7727272727272727,0.7727272727272727,0.7114,0.9036433365292426,0.0
Process113,13,0.7976190476190477,0.7976190476190477,0.7208176100628931,0.9242718446601942,0.0
